year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2022,52,,52,139.783,citations=57; influential=3; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,4ca226509eca6e9d04453294c27f445d3c82b1be,An adaptive closed-loop ECoG decoder for long-term and stable bimanual control of an exoskeleton by a tetraplegic,"A. Moly, T. Costecalde, Félix Martel, Matthieu Martin, Christelle Larzabal, Serpil Karakas, et al.",Journal of Neural Engineering,2022-01-25,57,3,Motor Imagery and Movement Decoding,"Objective. The article aims at addressing 2 challenges to step motor brain-computer interface (BCI) out of laboratories: asynchronous control of complex bimanual effectors with large numbers of degrees of freedom, using chronic and safe recorders, and the decoding performance stability over time without frequent decoder recalibration. Approach. Closed-loop adaptive/incremental decoder training is one strategy to create a model stable over time. Adaptive decoders update their parameters with new incoming data, optimizing the model parameters in real time. It allows cross-session training with multiple recording conditions during closed loop BCI experiments. In the article, an adaptive tensor-based recursive exponentially weighted Markov-switching multi-linear model (REW-MSLM) decoder is proposed. REW-MSLM uses a mixture of expert (ME) architecture, mixing or switching independent decoders (experts) according to the probability estimated by a ‘gating’ model. A Hidden Markov model approach is employed as gating model to improve the decoding robustness and to provide strong idle state support. The ME architecture fits the multi-limb paradigm associating an expert to a particular limb or action. Main results. Asynchronous control of an exoskeleton by a tetraplegic patient using a chronically implanted epidural electrocorticography (EpiCoG) recorder is reported. The stable over a period of six months (without decoder recalibration) eight-dimensional alternative bimanual control of the exoskeleton and its virtual avatar is demonstrated. Significance. Based on the long-term (>36 months) chronic bilateral EpiCoG recordings in a tetraplegic (ClinicalTrials.gov, NCT02550522), we addressed the poorly explored field of asynchronous bimanual BCI. The new decoder was designed to meet to several challenges: the high-dimensional control of a complex effector in experiments closer to real-world behavior (point-to-point pursuit versus conventional center-out tasks), with the ability of the BCI system to act as a stand-alone device switching between idle and control states, and a stable performance over a long period of time without decoder recalibration.",10.1088/1741-2552/ac59a0,2201.10449,35234665,https://doi.org/10.1088/1741-2552/ac59a0,https://www.semanticscholar.org/paper/4ca226509eca6e9d04453294c27f445d3c82b1be,https://iopscience.iop.org/article/10.1088/1741-2552/ac59a0/pdf,Computer Science; Engineering; Medicine; Physics,False,
2022,53,,53,137.283,citations=57; influential=3; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,ff75731bf90b8682f857802e4590c9df89de2d8d,Multiscale Convolutional Transformer for EEG Classification of Mental Imagery in Different Modalities,"Hyung-Ju Ahn, Dae-Hyeok Lee, Ji-Hoon Jeong, Seong-Whan Lee",IEEE transactions on neural systems and rehabilitation engineering,2022-12-15,57,3,Motor Imagery and Movement Decoding,"A new kind of sequence–to–sequence model called a transformer has been applied to electroencephalogram (EEG) systems. However, the majority of EEG–based transformer models have applied attention mechanisms to the temporal domain, while the connectivity between brain regions and the relationship between different frequencies have been neglected. In addition, many related studies on imagery–based brain–computer interface (BCI) have been limited to classifying EEG signals within one type of imagery. Therefore, it is important to develop a general model to learn various types of neural representations. In this study, we designed an experimental paradigm based on motor imagery, visual imagery, and speech imagery tasks to interpret the neural representations during mental imagery in different modalities. We conducted EEG source localization to investigate the brain networks. In addition, we propose the multiscale convolutional transformer for decoding mental imagery, which applies multi–head attention over the spatial, spectral, and temporal domains. The proposed network shows promising performance with 0.62, 0.70, and 0.72 mental imagery accuracy with the private EEG dataset, BCI competition IV 2a dataset, and Arizona State University dataset, respectively, as compared to the conventional deep learning models. Hence, we believe that it will contribute significantly to overcoming the limited number of classes and low classification performances in the BCI system.",10.1109/TNSRE.2022.3229330,,37015688,https://doi.org/10.1109/TNSRE.2022.3229330,https://www.semanticscholar.org/paper/ff75731bf90b8682f857802e4590c9df89de2d8d,https://ieeexplore.ieee.org/ielx7/7333/10031624/09987523.pdf,Computer Science; Medicine,False,
2022,54,,54,116.722,citations=56; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,2dcc5919297d329fe339d427ad7834c533055251,Electroencephalogram channel selection based on pearson correlation coefficient for motor imagery-brain-computer interface,"Pawan, R. Dhiman",Measurement: Sensors,2022-12-01,56,2,Motor Imagery and Movement Decoding,,10.1016/j.measen.2022.100616,,,https://doi.org/10.1016/j.measen.2022.100616,https://www.semanticscholar.org/paper/2dcc5919297d329fe339d427ad7834c533055251,https://doi.org/10.1016/j.measen.2022.100616,Computer Science; Engineering; Medicine,False,
2022,55,,55,99.947,citations=56; influential=0; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,30382404f83c6006bd62035c89b5aa0582a328b6,"Continuous Hybrid BCI Control for Robotic Arm Using Noninvasive Electroencephalogram, Computer Vision, and Eye Tracking","Baoguo Xu, Wenlong Li, Deping Liu, Kun Zhang, Minmin Miao, Guozheng Xu, et al.",Mathematics,2022-02-17,56,0,Motor Imagery and Movement Decoding,"The controlling of robotic arms based on brain–computer interface (BCI) can revolutionize the quality of life and living conditions for individuals with physical disabilities. Invasive electroencephalography (EEG)-based BCI has been able to control multiple degrees of freedom (DOFs) robotic arms in three dimensions. However, it is still hard to control a multi-DOF robotic arm to reach and grasp the desired target accurately in complex three-dimensional (3D) space by a noninvasive system mainly due to the limitation of EEG decoding performance. In this study, we propose a noninvasive EEG-based BCI for a robotic arm control system that enables users to complete multitarget reach and grasp tasks and avoid obstacles by hybrid control. The results obtained from seven subjects demonstrated that motor imagery (MI) training could modulate brain rhythms, and six of them completed the online tasks using the hybrid-control-based robotic arm system. The proposed system shows effective performance due to the combination of MI-based EEG, computer vision, gaze detection, and partially autonomous guidance, which drastically improve the accuracy of online tasks and reduce the brain burden caused by long-term mental activities.",10.3390/math10040618,,,https://doi.org/10.3390/math10040618,https://www.semanticscholar.org/paper/30382404f83c6006bd62035c89b5aa0582a328b6,https://www.mdpi.com/2227-7390/10/4/618/pdf?version=1645167673,Computer Science; Engineering; Medicine,False,
2022,56,,56,122.028,citations=55; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,af6ee57f981ed313b9a82d41f053b6e8ad106166,Machine-learning-enabled adaptive signal decomposition for a brain-computer interface using EEG,"Ashwin Kamble, P. Ghare, Vinay P. Kumar",Biomedical Signal Processing and Control,2022-04-01,55,4,EEG Signal Processing and Datasets,,10.1016/j.bspc.2022.103526,,,https://doi.org/10.1016/j.bspc.2022.103526,https://www.semanticscholar.org/paper/af6ee57f981ed313b9a82d41f053b6e8ad106166,,Computer Science; Medicine,False,
2022,57,,57,123.333,citations=55; influential=2; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,abf35cb56e5c12e50eac9318cd6500213c76a952,A Multibranch of Convolutional Neural Network Models for Electroencephalogram-Based Motor Imagery Classification,"G. Altuwaijri, G. Muhammad",Biosensors,2022-01-01,55,2,Motor Imagery and Movement Decoding,"Automatic high-level feature extraction has become a possibility with the advancement of deep learning, and it has been used to optimize efficiency. Recently, classification methods for Convolutional Neural Network (CNN)-based electroencephalography (EEG) motor imagery have been proposed, and have achieved reasonably high classification accuracy. These approaches, however, use the CNN single convolution scale, whereas the best convolution scale varies from subject to subject. This limits the precision of classification. This paper proposes multibranch CNN models to address this issue by effectively extracting the spatial and temporal features from raw EEG data, where the branches correspond to different filter kernel sizes. The proposed method’s promising performance is demonstrated by experimental results on two public datasets, the BCI Competition IV 2a dataset and the High Gamma Dataset (HGD). The results of the technique show a 9.61% improvement in the classification accuracy of multibranch EEGNet (MBEEGNet) from the fixed one-branch EEGNet model, and 2.95% from the variable EEGNet model. In addition, the multibranch ShallowConvNet (MBShallowConvNet) improved the accuracy of a single-scale network by 6.84%. The proposed models outperformed other state-of-the-art EEG motor imagery classification methods.",10.3390/bios12010022,,35049650,https://doi.org/10.3390/bios12010022,https://www.semanticscholar.org/paper/abf35cb56e5c12e50eac9318cd6500213c76a952,https://www.mdpi.com/2079-6374/12/1/22/pdf?version=1641284880,Computer Science; Medicine,False,
2022,58,,58,147.784,citations=53; influential=6; dataset/benchmark; clinical/rehab relevance; invasive/high-bandwidth BCI; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,7801cdf5174fed5ae56a5a72f40e33248663a22d,Using adversarial networks to extend brain computer interface decoding accuracy over time,"Xuan Ma, Fabio Rizzoglio, Kevin L. Bodkin, E. Perreault, L. Miller, A. Kennedy",bioRxiv,2022-08-26,53,6,Motor Imagery and Movement Decoding,"Existing intracortical brain computer interfaces (iBCIs) transform neural activity into control signals capable of restoring movement to persons with paralysis. However, the accuracy of the “decoder” at the heart of the iBCI typically degrades over time due to turnover of recorded neurons. To compensate, decoders can be recalibrated, but this requires the user to spend extra time and effort to provide the necessary data, then learn the new dynamics. As the recorded neurons change, one can think of the underlying movement intent signal being expressed in changing coordinates. If a mapping can be computed between the different coordinate systems, it may be possible to stabilize the original decoder’s mapping from brain to behavior without recalibration. We previously proposed a method based on Generalized Adversarial Networks (GANs), called “Adversarial Domain Adaptation Network” (ADAN), which aligns the distributions of latent signals within underlying low-dimensional neural manifolds. However, ADAN was tested on only a very limited dataset. Here we propose a method based on Cycle-Consistent Adversarial Networks (Cycle-GAN), which aligns the distributions of the full-dimensional neural recordings. We tested both Cycle-GAN and ADAN on data from multiple monkeys and behaviors and compared them to a linear method based on Procrustes Alignment of axes provided by Factor Analysis (PAF). Both GAN-based methods outperformed PAF. Cycle-GAN and ADAN (like PAF) are unsupervised and require little data, making them practical in real life. Overall, Cycle-GAN had the best performance and was easier to train and more robust than ADAN, making it ideal for stabilizing iBCI systems over time. Significance Statement The inherent instabilities in the neural signals acquired by intracortical microelectrode arrays cause the performance of an intracortical brain computer interface (iBCI) decoder to drop over time, as the movement intent signal must essentially be recorded from neurons representing an ever-changing coordinate system. Here, we address this problem using Generative Adversarial Networks (GANs) to align these coordinates and compare their success to another, recently proposed linear method that uses Factor Analysis and Procrustes alignment. Our proposed methods are fully unsupervised, can be trained quickly, and require remarkably little new data. These methods should give iBCI users access to decoders with unchanging dynamics, and without the need for periodic supervised recalibration.",10.1101/2022.08.26.504777,,37610305,https://doi.org/10.1101/2022.08.26.504777,https://www.semanticscholar.org/paper/7801cdf5174fed5ae56a5a72f40e33248663a22d,https://doi.org/10.7554/elife.84296,Biology; Computer Science; Medicine,False,
2022,59,,59,137.784,citations=53; influential=6; clinical/rehab relevance; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,b1689224b5d096319ba78a124f52c0b0b64eb5a6,Analyzing Classification Performance of fNIRS-BCI for Gait Rehabilitation Using Deep Neural Networks,"Huma Hamid, Noman Naseer, Hammad Nazeer, Muhammad Jawad Khan, R. Khan, Umar Shahbaz Khan",Italian National Conference on Sensors,2022-03-01,53,6,Motor Imagery and Movement Decoding,"This research presents a brain-computer interface (BCI) framework for brain signal classification using deep learning (DL) and machine learning (ML) approaches on functional near-infrared spectroscopy (fNIRS) signals. fNIRS signals of motor execution for walking and rest tasks are acquired from the primary motor cortex in the brain’s left hemisphere for nine subjects. DL algorithms, including convolutional neural networks (CNNs), long short-term memory (LSTM), and bidirectional LSTM (Bi-LSTM) are used to achieve average classification accuracies of 88.50%, 84.24%, and 85.13%, respectively. For comparison purposes, three conventional ML algorithms, support vector machine (SVM), k-nearest neighbor (k-NN), and linear discriminant analysis (LDA) are also used for classification, resulting in average classification accuracies of 73.91%, 74.24%, and 65.85%, respectively. This study successfully demonstrates that the enhanced performance of fNIRS-BCI can be achieved in terms of classification accuracy using DL approaches compared to conventional ML approaches. Furthermore, the control commands generated by these classifiers can be used to initiate and stop the gait cycle of the lower limb exoskeleton for gait rehabilitation.",10.3390/s22051932,,35271077,https://doi.org/10.3390/s22051932,https://www.semanticscholar.org/paper/b1689224b5d096319ba78a124f52c0b0b64eb5a6,https://www.mdpi.com/1424-8220/22/5/1932/pdf?version=1646204817,Computer Science; Engineering; Medicine,False,
2022,60,,60,133.621,citations=52; influential=2; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,edbdf418a95bf02f67a0c04341c6f379dab785ff,Single-Source to Single-Target Cross-Subject Motor Imagery Classification Based on Multisubdomain Adaptation Network,"Y. Chen, Rui Yang, Mengjie Huang, Zidong Wang, Xiaohui Liu",IEEE transactions on neural systems and rehabilitation engineering,2022-07-18,52,2,Motor Imagery and Movement Decoding,"In the electroencephalography (EEG) based cross-subject motor imagery (MI) classification task, the device and subject problems can cause the time-related data distribution shift problem. In a single-source to single-target (STS) MI classification task, such a shift problem will certainly provoke an increase in the overall data distribution difference between the source and target domains, giving rise to poor classification accuracy. In this paper, a novel multi-subdomain adaptation method (MSDAN) is proposed to solve the shift problem and improve the classification accuracy of the traditional approaches. In the proposed MSDAN, the adaptation losses in both class-related and time-related subdomains (that are divided by different data labels and session labels) are obtained by measuring the distribution differences between the source and target subdomains. Then, the adaptation and classification losses in the loss function of MSDAN are minimized concurrently. To illustrate the application value of the proposed method, our method is applied to solve the STS MI classification task about data analysis with respect to the brain-computer interface (BCI) competition III-IVa dataset. The resultant experiment results demonstrate that compared with other well-known domain adaptation and deep learning methods, the proposed method is capable of solving the time-related data distribution problem at higher classification accuracy.",10.1109/TNSRE.2022.3191869,,35849678,https://doi.org/10.1109/TNSRE.2022.3191869,https://www.semanticscholar.org/paper/edbdf418a95bf02f67a0c04341c6f379dab785ff,https://ieeexplore.ieee.org/ielx7/7333/4359219/09832019.pdf,Computer Science; Engineering; Medicine,False,
2022,61,,61,124.621,citations=52; influential=2; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,2195ea76679adc790cfe2ca889eb54c4006eb3e7,Motor Imagery EEG Decoding Using Manifold Embedded Transfer Learning.,"Yinhao Cai, Qingshan She, Jiyue Ji, Yuliang Ma, Jianhai Zhang, Yingchun Zhang",Journal of Neuroscience Methods,2022-01-01,52,2,Motor Imagery and Movement Decoding,"BACKGROUND Brain computer interface (BCI) utilizes brain signals to help users interact with external devices directly. EEG is one of the most commonly used techniques for brain signal acquisition in BCI. However, it is notoriously difficult to build a generic EEG recognition model due to significant non-stationarity and subject-to-subject variations, and the requirement for long time training. Transfer learning (TL) is particularly useful because it can alleviate the calibration requirement in EEG-based BCI applications by transferring the calibration information from existing subjects to new subject. To take advantage of geometric properties in Riemann manifold and joint distribution adaptation, a manifold embedded transfer learning (METL) framework was proposed for motor imagery (MI) EEG decoding. NEW METHOD First, the covariance matrices of the EEG trials are first aligned on the SPD manifold. Then the features are extracted from both the symmetric positive definite (SPD) manifold and Grassmann manifold. Finally, the classification model is learned by combining the structural risk minimization (SRM) of source domain and joint distribution alignment of source and target domains. RESULT Experimental results on two MI EEG datasets verify the effectiveness of the proposed METL. In particular, when there are a small amount of labeled samples in the target domain, METL demonstrated a more accurate and stable classification performance than conventional methods. COMPARISON WITH EXISTING METHODS Compared with several state-of-the-art methods, METL has achieved better classification accuracy, 71.81% and 69.06% in single-to-single (STS), 83.14% and 76.00% in multi-to-single (MTS) transfer tasks, respectively. CONCLUSIONS METL can cope with single source domain or multi-source domains and compared with single-source transfer learning, multi-source transfer learning can improve the performance effectively due to the data expansion. It is effective enough to achieve superior performance for classification of EEG signals.",10.1016/j.jneumeth.2022.109489,,35090904,https://doi.org/10.1016/j.jneumeth.2022.109489,https://www.semanticscholar.org/paper/2195ea76679adc790cfe2ca889eb54c4006eb3e7,,Computer Science; Engineering; Medicine,False,
2022,62,,62,121.621,citations=52; influential=2; review/survey; BCI term matches=3; title BCI matches=1; open PDF metadata,beff8de758df22c4062e5a3d0c30f138287f0ff1,EEG Channel Selection Techniques in Motor Imagery Applications: A Review and New Perspectives,"Abdullah, I. Faye, Md Rafiqul Islam",Bioengineering,2022-11-24,52,2,Motor Imagery and Movement Decoding,"Communication, neuro-prosthetics, and environmental control are just a few applications for disabled persons who use robots and manipulators that use brain-computer interface (BCI) systems. The brain’s motor imagery (MI) signal is an essential input for a brain-related task in BCI applications. Due to their noninvasive, portability, and cost-effectiveness, electroencephalography (EEG) signals are the most widely used input in BCI systems. The EEG data are often collected from more than 100 different locations in the brain; channel selection techniques are critical for selecting the optimum channels for a given application. However, when analyzing EEG data, the principal purpose of channel selection is to reduce computational complexity, improve classification accuracy by avoiding overfitting, and reduce setup time. Several channel selection assessment algorithms, both with and without classification-based methods, extracted appropriate channel subsets using defined criteria. Therefore, based on the exhaustive analysis of the EEG channel selection, this manuscript analyses several existing studies to reduce the number of noisy channels and improve system performance. We review several existing works to find the most promising MI-based EEG channel selection algorithms and associated classification methodologies on various datasets. Moreover, we focus on channel selection methods that choose fewer channels with great precision. Finally, our main finding is that a smaller channel set, typically 10–30% of total channels, provided excellent performance compared to other existing studies.",10.3390/bioengineering9120726,,36550932,https://doi.org/10.3390/bioengineering9120726,https://www.semanticscholar.org/paper/beff8de758df22c4062e5a3d0c30f138287f0ff1,https://www.mdpi.com/2306-5354/9/12/726/pdf?version=1669289391,Engineering; Medicine,False,
2022,63,,63,120.621,citations=52; influential=2; dataset/benchmark; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,b21bc436089f879558fc823ba04b9044e60193d4,Denoising EEG Signals for Real-World BCI Applications Using GANs,"Eoin Brophy, P. Redmond, Andrew Fleury, M. de Vos, G. Boylan, Tomás Ward",Frontiers in Neuroergonomics,2022-01-13,52,2,Deep Learning and Representation Learning,"As a measure of the brain's electrical activity, electroencephalography (EEG) is the primary signal of interest for brain-computer-interfaces (BCI). BCIs offer a communication pathway between a brain and an external device, translating thought into action with suitable processing. EEG data is the most common signal source for such technologies. However, artefacts induced in BCIs in the real-world context can severely degrade their performance relative to their in-laboratory performance. In most cases, the recorded signals are so heavily corrupted by noise that they are unusable and restrict BCI's broader applicability. To realise the use of portable BCIs capable of high-quality performance in a real-world setting, we use Generative Adversarial Networks (GANs) that can adopt both supervised and unsupervised learning approaches. Although our approach is supervised, the same model can be used for unsupervised tasks such as data augmentation/imputation in the low resource setting. Exploiting recent advancements in Generative Adversarial Networks (GAN), we construct a pipeline capable of denoising artefacts from EEG time series data. In the case of denoising data, it maps noisy EEG signals to clean EEG signals, given the nature of the respective artefact. We demonstrate the capability of our network on a toy dataset and a benchmark EEG dataset developed explicitly for deep learning denoising techniques. Our datasets consist of an artificially added mains noise (50/60 Hz) artefact dataset and an open-source EEG benchmark dataset with two artificially added artefacts. Artificially inducing myogenic and ocular artefacts for the benchmark dataset allows us to present qualitative and quantitative evidence of the GANs denoising capabilities and rank it among the current gold standard deep learning EEG denoising techniques. We show the power spectral density (PSD), signal-to-noise ratio (SNR), and other classical time series similarity measures for quantitative metrics and compare our model to those previously used in the literature. To our knowledge, this framework is the first example of a GAN capable of EEG artefact removal and generalisable to more than one artefact type. Our model has provided a competitive performance in advancing the state-of-the-art deep learning EEG denoising techniques. Furthermore, given the integration of AI into wearable technology, our method would allow for portable EEG devices with less noisy and more stable brain signals.",10.3389/fnrgo.2021.805573,,38235245,https://doi.org/10.3389/fnrgo.2021.805573,https://www.semanticscholar.org/paper/b21bc436089f879558fc823ba04b9044e60193d4,https://www.frontiersin.org/articles/10.3389/fnrgo.2021.805573/pdf,Computer Science; Engineering; Medicine,False,
2022,64,,64,121.202,citations=51; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,814d3df441f1d2f99570d19ada8944883a2bab67,Shared Control of Bimanual Robotic Limbs With a Brain-Machine Interface for Self-Feeding,"D. Handelman, Luke E. Osborn, Tessy M. Thomas, Andrew R. Badger, Margaret C. Thompson, R. Nickl, et al.",Frontiers in Neurorobotics,2022-06-28,51,2,Motor Imagery and Movement Decoding,"Advances in intelligent robotic systems and brain-machine interfaces (BMI) have helped restore functionality and independence to individuals living with sensorimotor deficits; however, tasks requiring bimanual coordination and fine manipulation continue to remain unsolved given the technical complexity of controlling multiple degrees of freedom (DOF) across multiple limbs in a coordinated way through a user input. To address this challenge, we implemented a collaborative shared control strategy to manipulate and coordinate two Modular Prosthetic Limbs (MPL) for performing a bimanual self-feeding task. A human participant with microelectrode arrays in sensorimotor brain regions provided commands to both MPLs to perform the self-feeding task, which included bimanual cutting. Motor commands were decoded from bilateral neural signals to control up to two DOFs on each MPL at a time. The shared control strategy enabled the participant to map his four-DOF control inputs, two per hand, to as many as 12 DOFs for specifying robot end effector position and orientation. Using neurally-driven shared control, the participant successfully and simultaneously controlled movements of both robotic limbs to cut and eat food in a complex bimanual self-feeding task. This demonstration of bimanual robotic system control via a BMI in collaboration with intelligent robot behavior has major implications for restoring complex movement behaviors for those living with sensorimotor deficits.",10.3389/fnbot.2022.918001,,35837250,https://doi.org/10.3389/fnbot.2022.918001,https://www.semanticscholar.org/paper/814d3df441f1d2f99570d19ada8944883a2bab67,https://www.frontiersin.org/articles/10.3389/fnbot.2022.918001/pdf,Computer Science; Engineering; Medicine,False,
2022,65,,65,97.0,citations=50; influential=0; dataset/benchmark; BCI term matches=3; open PDF metadata,62b2e9d8c4ef2656b368f1eebe8a3df157b973dc,A CNN model with feature integration for MI EEG subject classification in BMI,Anisha Roy,bioRxiv,2022-01-06,50,0,Motor Imagery and Movement Decoding,"Objective Electroencephalogram (EEG) based motor imagery (MI) classification is an important aspect in brain-machine interfaces (BMIs) which bridges between neural system and computer devices decoding brain signals into recognizable machine commands. However, the MI classification task is challenging due to inherent complex properties, inter-subject variability, and low signal-to-noise ratio (SNR) of EEG signals. To overcome the above-mentioned issues, the current work proposes an efficient multi-scale convolutional neural network (MS-CNN). Approach In the framework, discriminant user-specific features have been extracted and integrated to improve the accuracy and performance of the CNN classifier. Additionally, different data augmentation methods have been implemented to further improve the accuracy and robustness of the model. Main results The model achieves an average classification accuracy of 93.74% and Cohen’s kappa-coefficient of 0.92 on the BCI competition IV2b dataset outperforming several baseline and current state-of-the-art EEG-based MI classification models. Significance The proposed algorithm effectively addresses the shortcoming of existing CNN-based EEG-MI classification models and significantly improves the classification accuracy.",10.1101/2022.01.05.475058,,,https://doi.org/10.1101/2022.01.05.475058,https://www.semanticscholar.org/paper/62b2e9d8c4ef2656b368f1eebe8a3df157b973dc,https://doi.org/10.1101/2022.01.05.475058,Biology; Computer Science; Engineering; Medicine,False,
2022,66,,66,134.494,citations=49; influential=7; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,f5935ddebeff17f602bd188f746caf8a96f340a0,Multimodal Multitask Neural Network for Motor Imagery Classification With EEG and fNIRS Signals,"Qun He, Lu Feng, Guoqian Jiang, Ping Xie",IEEE Sensors Journal,2022-11-01,49,7,Motor Imagery and Movement Decoding,"Brain–computer interface (BCI) based on motor imagery (MI) can control external applications by decoding different brain physiological signals, such as electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS). Traditional unimodal-based MI decoding methods cannot obtain satisfactory classification performance due to the limited representation ability in EEG or fNIRS signals. Usually, different brain signals have complementarity with different sensitivity to different MI patterns. To improve the recognition rate and generalization ability of MI, we propose a novel end-to-end multimodal multitask neural network (M2NN) model with the fusion of EEG and fNIRS signals. M2NN method integrates the spatial–temporal feature extraction module, multimodal feature fusion module, and multitask learning (MTL) module. Specifically, the MTL module includes two learning tasks, namely one main classification task for MI and one auxiliary task with deep metric learning. This approach was evaluated using a public multimodal dataset, and experimental results show that M2NN achieved the classification accuracy improvement of 8.92%, 6.97%, and 8.62% higher than multitask unimodal EEG signal model (MEEG), multitask unimodal HbR signal model (MHbR), and multimodal single-task (MDNN), respectively. Classification accuracies of multitasking methods of MEEG, MHbR, and M2NN are improved by 4.8%, 4.37%, and 8.62% compared with single-task methods EEG, HbR, and MDNN, respectively. The M2NN method achieved the best classification performance of the six methods, with the average accuracy of 29 subjects being 82.11% ± 7.25%. The effectiveness of multimodal fusion and MTL was verified. The M2NN method is superior to baseline and state-of-the-art (SOTA) methods.",10.1109/JSEN.2022.3205956,,,https://doi.org/10.1109/JSEN.2022.3205956,https://www.semanticscholar.org/paper/f5935ddebeff17f602bd188f746caf8a96f340a0,,Computer Science; Engineering,False,
2022,67,,67,100.565,citations=49; influential=0; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,90676446629b0be7f5ef25be5aa8151c0458362e,Unsupervised feature extraction with autoencoders for EEG based multiclass motor imagery BCI,"Souvik Phadikar, N. Sinha, Rajdeep Ghosh",Expert systems with applications,2022-01-05,49,0,Motor Imagery and Movement Decoding,"Decoding of motor imagery (MI) from Electroencephalogram (EEG) is an important component of the Brain-Computer Interface (BCI) system that helps motor-disabled people interact with the outside world via external devices. The main issue in developing the EEG based BCI is the informative confusion due to the non-stationary characteristics of EEG data. In this work, an innovative idea of transforming an EEG signal into the weight vector of an unsupervised neural network called the autoencoder is proposed for the first time to solve that problem. Separate autoencoders are trained for the individual EEG data. The weight vectors are then optimized for the individual EEG signals. The EEG signals are thus represented in a new domain that is in the form of weight vectors of the individual autoencoder. The weight vectors are then used to extract features such as autoregressive coefficients (ARs), Shannon entropy (SE), and wavelet leader. A window-based feature extraction technique is implemented to capture the local features of the EEG data. Finally, extracted features are classified using a classifier network. The proposed approach is tested on two publicly accessible EEG datasets (BCI competition-III and Competition-IV) to ensure that it is as successful as and superior to the previously published methods. The proposed technique achieves a mean accuracy of 95.33 % for dataset-IIIa from BCI-III and a mean accuracy of 97% for dataset-IIa from BCI-IV for four-class EEG-based MI classification. The experimental outcomes show that the proposed approach is a promising way to increase BCI performance.",10.1016/j.eswa.2022.118901,2201.01468,,https://doi.org/10.1016/j.eswa.2022.118901,https://www.semanticscholar.org/paper/90676446629b0be7f5ef25be5aa8151c0458362e,http://arxiv.org/pdf/2201.01468,Computer Science; Engineering,False,
