year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2020,268,268,,106.993,citations=34; influential=2; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,818e785e53acd9fe4ce82f583e6bbabcce36589d,MEG Sensor Selection for Neural Speech Decoding,"Debadatta Dash, Alan A Wisler, P. Ferrari, E. Davenport, Joseph A. Maldjian, Jun Wang",IEEE Access,2020-10-06,34,2,"SSVEP, P300, and ERP Spellers","Direct decoding of speech from the brain is a faster alternative to current electroencephalography (EEG) speller-based brain-computer interfaces (BCI) in providing communication assistance to locked-in patients. Magnetoencephalography (MEG) has recently shown great potential as a non-invasive neuroimaging modality for neural speech decoding, owing in part to its spatial selectivity over other high-temporal resolution devices. Standard MEG systems have a large number of cryogenically cooled channels/sensors ( $200-300$ ) encapsulated within a fixed liquid helium dewar, precluding their use as wearable BCI devices. Fortunately, recently developed optically pumped magnetometers (OPM) do not require cryogens, and have the potential to be wearable and movable making them more suitable for BCI applications. This design is also modular allowing for customized montages to include only the sensors necessary for a particular task. As the number of sensors bears a heavy influence on the cost, size, and weight of MEG systems, minimizing the number of sensors is critical for designing practical MEG-based BCIs in the future. In this study, we sought to identify an optimal set of MEG channels to decode imagined and spoken phrases from the MEG signals. Using a forward selection algorithm with a support vector machine classifier we found that nine optimally located MEG gradiometers provided higher decoding accuracy compared to using all channels. Additionally, the forward selection algorithm achieved similar performance to dimensionality reduction using a stacked-sparse-autoencoder. Analysis of spatial dynamics of speech decoding suggested that both left and right hemisphere sensors contribute to speech decoding. Sensors approximately located near Broca’s area were found to be commonly contributing among the higher-ranked sensors across all subjects.",10.1109/ACCESS.2020.3028831,,33204579,https://doi.org/10.1109/ACCESS.2020.3028831,https://www.semanticscholar.org/paper/818e785e53acd9fe4ce82f583e6bbabcce36589d,https://doi.org/10.1109/access.2020.3028831,Computer Science; Engineering; Medicine,True
2020,269,269,,106.785,citations=27; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,82d46698287517e2b32bcbce477973e368b3c09c,"Evaluation of EEG Headset Mounting for Brain-Computer Interface-Based Stroke Rehabilitation by Patients, Therapists, and Relatives","M. Jochumsen, H. Knoche, Preben Kidmose, T. Kjær, B. Dinesen",Frontiers in Human Neuroscience,2020-02-14,27,1,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) have successfully been used for motor recovery training in stroke patients. However, the setup of BCI systems is complex and may be divided into (1) mounting the headset and (2) calibration of the BCI. One of the major problems is mounting the headset for recording brain activity in a stroke rehabilitation context, and usability testing of this is limited. In this study, the aim was to compare the translational aspects of mounting five different commercially available headsets from a user perspective and investigate the design considerations associated with technology transfer to rehabilitation clinics and home use. No EEG signals were recorded, so the effectiveness of the systems have not been evaluated. Three out of five headsets covered the motor cortex which is needed to pick up movement intentions of attempted movements. The other two were as control and reference for potential design considerations. As primary stakeholders, nine stroke patients, eight therapists and two relatives participated; the stroke patients mounted the headsets themselves. The setup time was recorded, and participants filled in questionnaires related to comfort, aesthetics, setup complexity, overall satisfaction, and general design considerations. The patients had difficulties in mounting all headsets except for a headband with a dry electrode located on the forehead (control). The therapists and relatives were able to mount all headsets. The fastest headset to mount was the headband, and the most preferred headsets were the headband and a behind-ear headset (control). The most preferred headset that covered the motor cortex used water-based electrodes. The patients reported that it was important that they could mount the headset themselves for them to use it every day at home. These results have implications for design considerations for the development of BCI systems to be used in rehabilitation clinics and in the patient’s home.",10.3389/fnhum.2020.00013,,32116602,https://doi.org/10.3389/fnhum.2020.00013,https://www.semanticscholar.org/paper/82d46698287517e2b32bcbce477973e368b3c09c,https://fjfsdata01prod.blob.core.windows.net/articles/files/497828/pubmed-zip/.versions/1/.package-entries/fnhum-14-00013/fnhum-14-00013.pdf?sv=2018-03-28&sr=b&sig=OnA3jEZcme%2BiQ0SQR4lV2ozhTWcPZ3XDVKEBrjkJVGM%3D&se=2021-02-19T18%3A20%3A31Z&sp=r&rscd=attachment%3B%20filename%2A%3DUTF-8%27%27fnhum-14-00013.pdf,Engineering; Medicine,True
2020,270,270,,106.729,citations=43; influential=1; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,2b7afd1049a7c94e1ad6774eaff1ad518635388b,P300 based character recognition using convolutional neural network and support vector machine,"S. Kundu, S. Ari",Biomedical Signal Processing and Control,2020-01-01,43,1,Motor Imagery and Movement Decoding,"Abstract In this work, a brain–computer interface (BCI) system for character recognition has been proposed based on the P300 signal. P300 signal classification is the most challenging task in electroencephalography signal processing as it is affected by the surrounding noise and low signal-to-noise ratio (SNR). Feature extraction and feature selection are essential steps for any classification task. Most of the earlier techniques reported hand-crafted features for detection of P300 signal. However, the hand-crafted features are not efficient to represent the signal properly due to surrounding environment and subject variability. Motivated by this, convolutional neural network (CNN) has been proposed for automatic high-level feature extraction to detect P300 signal. In general, CNN model consists of convolutional and fully-connected layers followed by a softmax layer. In the developed system, two different convolutional layers are used to extract the spatial and temporal features from the dataset. Also, a 2D convolutional layer based CNN architecture has been proposed where spatio-temporal feature is extracted in a single layer. To mitigate the over-fitting problem, dropout is employed in CNN architecture, which improves the network performance. After extracting high-level features, Fisher ratio (F-ratio) based feature selection is proposed to find the optimal features. The optimal features are used in the ensemble of support vector machine (ESVM) classifier for P300 detection. ESVM has been adopted in this work to minimize the classifier variability. The models are tested on two widely used datasets, and the experimental results show better or comparable performance compared to the earlier reported techniques.",10.1016/J.BSPC.2019.101645,,,https://doi.org/10.1016/J.BSPC.2019.101645,https://www.semanticscholar.org/paper/2b7afd1049a7c94e1ad6774eaff1ad518635388b,,Computer Science,True
2020,271,271,,106.672,citations=65; influential=0; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,c8a696b2b1622970e2b0b2c598f92bd074086d6f,Neuropsychological and neurophysiological aspects of brain‐computer‐interface (BCI) control in paralysis,"U. Chaudhary, N. Mrachacz‐Kersting, N. Birbaumer",Journal of Physiology,2020-02-11,65,0,Motor Imagery and Movement Decoding,"Brain‐computer interfaces (BCIs) aim to help paralysed patients to interact with their environment by controlling external devices using brain activity, thereby bypassing the dysfunctional motor system. Some neuronal disorders, such as amyotrophic lateral sclerosis (ALS), severely impair the communication capacity of patients. Several invasive and non‐invasive brain‐computer interfaces (BCIs), most notably using electroencephalography (EEG), have been developed to provide a means of communication to paralysed patients. However, except for a few reports, all available BCI literature for the paralysed (mostly ALS patients) describes patients with intact eye movement control, i.e. patients in a locked‐in state (LIS) but not a completely locked‐in state (CLIS). In this article we will discuss: (1) the fundamental neuropsychological learning factors and neurophysiological factors determining BCI performance in clinical applications; (2) the difference between LIS and CLIS; (3) recent development in BCIs for communication with patients in the completely locked‐in state; (4) the effect of BCI‐based communication on emotional well‐being and quality of life; and (5) the outlook and the methodology needed to provide a means of communication for patients who have none. Thus, we present an overview of available studies and recent results and try to anticipate future developments which may open new doors for BCI communication with the completely paralysed.",10.1113/JP278775,,32045022,https://doi.org/10.1113/JP278775,https://www.semanticscholar.org/paper/c8a696b2b1622970e2b0b2c598f92bd074086d6f,https://physoc.onlinelibrary.wiley.com/doi/pdfdirect/10.1113/JP278775,Medicine,True
2020,272,272,,106.612,citations=35; influential=2; modern ML method; BCI term matches=2; open PDF metadata,fe6b7a4b23af4b38b22b750ba4086216154729b7,Ternary-task convolutional bidirectional neural turing machine for assessment of EEG-based cognitive workload,"Weizheng Qiao, Xiaojun Bi",Biomedical Signal Processing and Control,2020-03-01,35,2,Deep Learning and Representation Learning,"Abstract Cognitive workload plays a crucial role in the observation of mental activity which has great significance in brain-computer interfaces (BCI), cognitive neuroscience and biomedical fields. The estimation of cognitive state based on the classification of the electroencephalograph (EEG) is a hot issue received more and more attention. So far, a variety of Deep Learning models have been raised, which has yielded improvements in feature extraction and classification. However, the existing models reveal shortcomings in processing spatial, spectral, and temporal features of the EEG. In this paper, we propose a deep hybrid Network called Ternary-task Convolutional Bidirectional Neural Turing Machine (TT-CBNTM) to perform cognitive state assessment. First, TT-CBNTM consists of Convolutional Neural Network (CNN) and Bidirectional Neural Turing Machine (BNTM), of which CNN is applied to preserve the spatial and spectral representations of EEG, while the BNTM is applied to learn temporal representations from features which are extracted from the CNN. Second, we propose a new strategy called ternary-task regularization framework to induce the overfitting on the EEG database. The main task is to assess EEG-based cognitive workload through classification of EEG signals. The auxiliary tasks is identification and verification, through which we can increase the inter-class variations and reduce the intra-class variations, further lead to a better result of the EEG-based cognitive workload classification. The classication accuracy of our TT-CBNTM is 96.3 %, yielding 5 % improvement over the state-of-the-art models. This demonstrates the significant effectiveness of our approach which can be applied successfully to cognitive monitoring systems.",10.1016/j.bspc.2019.101745,,,https://doi.org/10.1016/j.bspc.2019.101745,https://www.semanticscholar.org/paper/fe6b7a4b23af4b38b22b750ba4086216154729b7,,Computer Science; Medicine,True
2020,273,273,,106.453,citations=25; influential=2; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,3596ccf2e2de17248e97bfe2928342ba486579bb,A Novel Deep Learning Scheme for Motor Imagery EEG Decoding Based on Spatial Representation Fusion,"Jun Yang, Zhengmin Ma, Jin Wang, Yunfa Fu",IEEE Access,,25,2,Motor Imagery and Movement Decoding,"Motor imagery electroencephalography (MI-EEG), which is an important subfield of active brain–computer interface (BCI) systems, can be applied to help disabled people to consciously and directly control prosthesis or external devices, aiding them in certain daily activities. However, the low signal-to-noise ratio and spatial resolution make MI-EEG decoding a challenging task. Recently, some deep neural approaches have shown good improvements over state-of-the-art BCI methods. In this study, an end-to-end scheme that includes a multi-layer convolution neural network is constructed for an accurate spatial representation of multi-channel grouped MI-EEG signals, which is employed to extract the useful information present in a multi-channel MI signal. Then the invariant spatial representations are captured from across-subjects training for enhancing the generalization capability through a stacked sparse autoencoder framework, which is inspired by representative deep learning models. Furthermore, a quantitative experimental analysis is conducted on our private dataset and on a public BCI competition dataset. The results show the effectiveness and significance of the proposed methodology.",10.1109/ACCESS.2020.3035347,,,https://doi.org/10.1109/ACCESS.2020.3035347,https://www.semanticscholar.org/paper/3596ccf2e2de17248e97bfe2928342ba486579bb,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09247162.pdf,Computer Science; Engineering,True
2020,274,274,,106.33,citations=57; influential=0; review/survey; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,9e3b634c1ef340707f138a0140fb34312ee3ba0b,Deep learning approaches for neural decoding across architectures and recording modalities,"J. Livezey, Joshua I. Glaser",Briefings Bioinform.,2020-12-29,57,0,Motor Imagery and Movement Decoding,"Decoding behavior, perception or cognitive state directly from neural signals is critical for brain-computer interface research and an important tool for systems neuroscience. In the last decade, deep learning has become the state-of-the-art method in many machine learning tasks ranging from speech recognition to image segmentation. The success of deep networks in other domains has led to a new wave of applications in neuroscience. In this article, we review deep learning approaches to neural decoding. We describe the architectures used for extracting useful features from neural recording modalities ranging from spikes to functional magnetic resonance imaging. Furthermore, we explore how deep learning has been leveraged to predict common outputs including movement, speech and vision, with a focus on how pretrained deep networks can be incorporated as priors for complex decoding targets like acoustic speech or images. Deep learning has been shown to be a useful tool for improving the accuracy and flexibility of neural decoding across a wide range of tasks, and we point out areas for future scientific development.",10.1093/bib/bbaa355,,33372958,https://doi.org/10.1093/bib/bbaa355,https://www.semanticscholar.org/paper/9e3b634c1ef340707f138a0140fb34312ee3ba0b,https://academic.oup.com/bib/article-pdf/22/2/1577/36654842/bbaa355.pdf,Computer Science; Engineering; Medicine,True
2020,275,275,,106.057,citations=33; influential=1; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,0c4dedbaa64cbf74b9a12c9fd32cad3cd29159b1,Hybrid EEG-fNIRS BCI Fusion Using Multi-Resolution Singular Value Decomposition (MSVD),"M. U. Khan, Mustafa A. H. Hasan",Frontiers in Human Neuroscience,2020-12-08,33,1,EEG Signal Processing and Datasets,"Brain-computer interface (BCI) multi-modal fusion has the potential to generate multiple commands in a highly reliable manner by alleviating the drawbacks associated with single modality. In the present work, a hybrid EEG-fNIRS BCI system—achieved through a fusion of concurrently recorded electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS) signals—is used to overcome the limitations of uni-modality and to achieve higher tasks classification. Although the hybrid approach enhances the performance of the system, the improvements are still modest due to the lack of availability of computational approaches to fuse the two modalities. To overcome this, a novel approach is proposed using Multi-resolution singular value decomposition (MSVD) to achieve system- and feature-based fusion. The two approaches based up different features set are compared using the KNN and Tree classifiers. The results obtained through multiple datasets show that the proposed approach can effectively fuse both modalities with improvement in the classification accuracy.",10.3389/fnhum.2020.599802,,33363459,https://doi.org/10.3389/fnhum.2020.599802,https://www.semanticscholar.org/paper/0c4dedbaa64cbf74b9a12c9fd32cad3cd29159b1,https://www.frontiersin.org/articles/10.3389/fnhum.2020.599802/pdf,Computer Science; Engineering; Medicine,True
2020,276,276,,106.057,citations=28; influential=1; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,650ec5b358bc527c83045f5efdc40fa409693512,Adaptive feature extraction in EEG-based motor imagery BCI: tracking mental fatigue,"Upasana Talukdar, S. Hazarika, J. Q. Gan",Journal of Neural Engineering,2020-01-06,28,1,Motor Imagery and Movement Decoding,"Objective. Electroencephalogram (EEG) signals are non-stationary. This could be due to internal fluctuation of brain states such as fatigue, frustration, etc. This necessitates the development of adaptive brain-computer interfaces (BCI) whose performance does not deteriorate significantly with the adversary change in the cognitive state. In this paper, we put forward an unsupervised adaptive scheme to adapt the feature extractor of motor imagery (MI) BCIs by tracking the fatigue level of the user. Approach. Eleven subjects participated in the study during which they accomplished MI tasks while self-reporting their perceived levels of mental fatigue. Out of the 11 subjects, only six completed the whole experiment, while the others quit in the middle because of experiencing high fatigue. The adaptive feature extractor is attained through the adaptation of the common spatial patterns (CSP), one of the most popular feature extraction algorithms in EEG-based BCIs. The proposed method was analyzed in two ways: offline and in near real-time. The separability of the MI EEG features extracted by the proposed adaptive CSP (ADCSP) has been compared with that by the conventional CSP (C-CSP) and another CSP based adaptive method (ACSP) in terms of: Davies Bouldin index (DBI), Fisher score (FS) and Dunn’s index (DI). Main results. Experimental results show significant improvement in the separability of MI EEG features extracted by ADCSP as compared to that by C-CSP and ACSP. Significance. Collectively, the results of the experiments in this study suggest that adapting CSP based on mental fatigue can improve the class separability of MI EEG features.",10.1088/1741-2552/ab53f1,,31683268,https://doi.org/10.1088/1741-2552/ab53f1,https://www.semanticscholar.org/paper/650ec5b358bc527c83045f5efdc40fa409693512,http://repository.essex.ac.uk/25899/1/JNEaccepted2019.pdf,Computer Science; Medicine; Physics,True
2020,277,277,,105.974,citations=40; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,81cc215e5bdbad3308b0b647d047d1c9fc3c8fc0,The Current Research of Combining Multi-Modal Brain-Computer Interfaces With Virtual Reality,"Dong Wen, Bingbing Liang, Yanhong Zhou, Hongqian Chen, T. Jung",IEEE journal of biomedical and health informatics,2020-12-29,40,2,General BCI Methods and Systems,,10.1109/JBHI.2020.3047836,,33373308,https://doi.org/10.1109/JBHI.2020.3047836,https://www.semanticscholar.org/paper/81cc215e5bdbad3308b0b647d047d1c9fc3c8fc0,,Computer Science; Engineering; Medicine,True
2020,278,278,,105.958,citations=22; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,a34b7e02672053f719a47dca6bbc34720b705ead,Functional Electrical Stimulation Controlled by Motor Imagery Brain-Computer Interface for Rehabilitation,"Inchul Choi, G. Kwon, Sangwon Lee, C. Nam",Brain Science,2020-08-01,22,1,Motor Imagery and Movement Decoding,"Sensorimotor rhythm (SMR)-based brain–computer interface (BCI) controlled Functional Electrical Stimulation (FES) has gained importance in recent years for the rehabilitation of motor deficits. However, there still remain many research questions to be addressed, such as unstructured Motor Imagery (MI) training procedures; a lack of methods to classify different MI tasks in a single hand, such as grasping and opening; and difficulty in decoding voluntary MI-evoked SMRs compared to FES-driven passive-movement-evoked SMRs. To address these issues, a study that is composed of two phases was conducted to develop and validate an SMR-based BCI-FES system with 2-class MI tasks in a single hand (Phase 1), and investigate the feasibility of the system with stroke and traumatic brain injury (TBI) patients (Phase 2). The results of Phase 1 showed that the accuracy of classifying 2-class MIs (approximately 71.25%) was significantly higher than the true chance level, while that of distinguishing voluntary and passive SMRs was not. In Phase 2, where the patients performed goal-oriented tasks in a semi-asynchronous mode, the effects of the FES existence type and adaptive learning on task performance were evaluated. The results showed that adaptive learning significantly increased the accuracy, and the accuracy after applying adaptive learning under the No-FES condition (61.9%) was significantly higher than the true chance level. The outcomes of the present research would provide insight into SMR-based BCI-controlled FES systems that can connect those with motor disabilities (e.g., stroke and TBI patients) to other people by greatly improving their quality of life. Recommendations for future work with a larger sample size and kinesthetic MI were also presented.",10.3390/brainsci10080512,,32748888,https://doi.org/10.3390/brainsci10080512,https://www.semanticscholar.org/paper/a34b7e02672053f719a47dca6bbc34720b705ead,https://www.mdpi.com/2076-3425/10/8/512/pdf?version=1596438386,Engineering; Medicine; Psychology,True
2020,279,279,,105.876,citations=32; influential=3; BCI term matches=2; open PDF metadata,eb72542ce08e00f6506f4ecea847f1e8ce09ff78,EEG differentiates left and right imagined Lower Limb movement.,"Adrienne S. Kline, Calin Gaina Ghiroaga, D. Pittman, B. Goodyear, J. Ronsky",Gait & Posture,2020-11-17,32,3,Motor Imagery and Movement Decoding,"BACKGROUND Identifying which EEG signals distinguish left from right leg movements in imagined lower limb movement is crucial to building an effective and efficient brain-computer interface (BCI). Past findings on this issue have been mixed, partly due to the difficulty in collecting and isolating the relevant information. The purpose of this study was to contribute to this new and important literature. RESEARCH QUESTION Can left versus right imagined stepping be differentiated using the alpha, beta, and gamma frequencies of EEG data at four electrodes (C1, C2, PO3, and PO4)? METHODS An experiment was conducted with a sample of 16 healthy male participants. They imagined left and right lower limb movements across 60 trials at two time periods separated by one week. Participants were fitted with a 64-electrode headcap, lay supine on a specially designed device and then completed the imagined task while observing a customized computer-generated image of a human walking to signify the left and right steps, respectively. RESULTS Findings showed that eight of the twelve frequency bands from 4 EEG electrodes were significant in differentiating imagined left from right lower limb movement. Using these data points, a neural network analysis resulted in an overall participant average test classification accuracy of left versus right movements at 63 %. SIGNIFICANCE Our study provides support for using the alpha, beta and gamma frequency bands at the sensorimotor areas (C1 and C2 electrodes) and incorporating information from the parietal/occipital lobes (PO3 and PO4 electrodes) for focused, real-time EEG signal processing to assist in creating a BCI for those with lower limb compromised mobility.",10.1016/j.gaitpost.2020.11.014,,33340844,https://doi.org/10.1016/j.gaitpost.2020.11.014,https://www.semanticscholar.org/paper/eb72542ce08e00f6506f4ecea847f1e8ce09ff78,,Medicine; Psychology,True
2020,280,280,,105.692,citations=23; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,78a0af6d1374d2750b085a6d206675a0aa118c3e,A Between-Subject fNIRS-BCI Study on Detecting Self-Regulated Intention During Walking,"Chunguang Li, Min Su, Jiacheng Xu, Hedian Jin, Lining Sun",IEEE transactions on neural systems and rehabilitation engineering,2020-01-10,23,2,Motor Imagery and Movement Decoding,"Objective: Most BCI (brain-computer interface) studies have focused on detecting motion intention from a resting state. However, the dynamic regulation of two motion states, which usually happens in real life, is rarely studied. Besides, popular within-subject methods also require an extensive and time-consuming learning stage when testing on a new subject. This paper proposed a method to discriminate dynamic gait- adjustment intention with strong adaptability for different subjects. Methods: Cerebral hemoglobin signals obtained from 30 subjects were studied to decode gait-adjustment intention. Cerebral hemoglobin information was recorded by using fNIRS (functional near infrared spectroscopy) technology. Mathematical morphology filtering was applied to remove zero drift and EWM (Entropy Weight Method) was used to calculate the average hemoglobin values over Regions of Interest (ROIs). The gradient boosting decision tree (GBDT) was utilized to detect the onset of self-regulated intention. A 2-layer-GA-SVM (Genetic Algorithm-Support Vector Machine) model based on stacking algorithm was further proposed to identify the four types of self-regulated intention (speed increase, speed reduction, step increase, and step reduction). Results: It was found that GBDT had a good performance to detect the onset intention with an average AUC (Area Under Curve) of 0.894. The 2-layer-GA-SVM model boosted the average ACC (accuracy) of four types of intention from 70.6% to 84.4% ( ${p} =0.005$ ) from the single GA-SVM model. Furthermore, the proposed method passed pseudo-online test with the average results as following: AUC = 0.883, TPR (True Positive Rate) = 97.5%, FPR (False Positive Rate) = 0.11%, and LAY (Detection Latency) = −0.52 ± 2.57 seconds for the recognition of gait-adjustment intention; ACC = 80% for the recognition of adjusted gait. Conclusion: The results indicate that it is feasible to decode dynamic gait-adjustment intentions from a motion state for different subjects based on fNIRS technology. It has a potential to realize the practical application of fNIRS-based brain-computer interface technology in controlling walking-assistive devices.",10.1109/TNSRE.2020.2965628,,31940543,https://doi.org/10.1109/TNSRE.2020.2965628,https://www.semanticscholar.org/paper/78a0af6d1374d2750b085a6d206675a0aa118c3e,,Computer Science; Engineering; Medicine,True
2020,281,281,,105.404,citations=51; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,0ebebe008d074d03a95622af06f40e1b2a095e3d,Evaluating the Effect of Stimuli Color and Frequency on SSVEP,"Xavier Duart, E. Quiles, Ferran Suay, N. Chio, Emilio García, F. Morant",Italian National Conference on Sensors,2020-12-27,51,1,"SSVEP, P300, and ERP Spellers","Brain–computer interfaces (BCI) can extract information about the subject’s intentions by registering and processing electroencephalographic (EEG) signals to generate actions on physical systems. Steady-state visual-evoked potentials (SSVEP) are produced when the subject stares at flashing visual stimuli. By means of spectral analysis and by measuring the signal-to-noise ratio (SNR) of its harmonic contents, the observed stimulus can be identified. Stimulus color matters, and some authors have proposed red because of its ability to capture attention, while others refuse it because it might induce epileptic seizures. Green has also been proposed and it is claimed that white may generate the best signals. Regarding frequency, middle frequencies are claimed to produce the best SNR, although high frequencies have not been thoroughly studied, and might be advantageous due to the lower spontaneous cerebral activity in this frequency band. Here, we show white, red, and green stimuli, at three frequencies: 5 (low), 12 (middle), and 30 (high) Hz to 42 subjects, and compare them in order to find which one can produce the best SNR. We aim to know if the response to white is as strong as the one to red, and also if the response to high frequency is as strong as the one triggered by lower frequencies. Attention has been measured with the Conner’s Continuous Performance Task version 2 (CPT-II) task, in order to search for a potential relationship between attentional capacity and the SNR previously obtained. An analysis of variance (ANOVA) shows the best SNR with the middle frequency, followed by the low, and finally the high one. White gives as good an SNR as red at 12 Hz and so does green at 5 Hz, with no differences at 30 Hz. These results suggest that middle frequencies are preferable and that using the red color can be avoided. Correlation analysis also show a correlation between attention and the SNR at low frequency, so suggesting that for the low frequencies, more attentional capacity leads to better results.",10.3390/s21010117,,33375441,https://doi.org/10.3390/s21010117,https://www.semanticscholar.org/paper/0ebebe008d074d03a95622af06f40e1b2a095e3d,https://www.mdpi.com/1424-8220/21/1/117/pdf?version=1610075134,Computer Science; Medicine,True
2020,282,282,,105.303,citations=29; influential=1; review/survey; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,d82311bda02839342c6d47acc09ef115847af30d,Clinician awareness of brain computer interfaces: a Canadian national survey,"Sasha Létourneau, E. Zewdie, Z. Jadavji, J. Andersen, Lee M. Burkholder, A. Kirton",Journal of NeuroEngineering and Rehabilitation,2020-01-06,29,1,"Speech, Language, and Communication BCIs","Individuals with severe neurological disabilities but preserved cognition, including children, are often precluded from connecting with their environments. Brain computer interfaces (BCI) are a potential solution where advancing technologies create new clinical opportunities. We evaluated clinician awareness as a modifiable barrier to progress and identified eligible populations. We executed a national, population-based, cross-sectional survey of physician specialists caring for persons with severe disability. An evidence- and experience-based survey had three themes: clinician BCI knowledge, eligible populations, and potential impact. A BCI knowledge index was created and scored. Canadian adult and pediatric neurologists, physiatrists and a subset of developmental pediatricians were contacted. Secure, web-based software administered the survey via email with online data collection. Of 922 valid emails (664 neurologists, 253 physiatrists), 137 (15%) responded. One third estimated that ≥10% of their patients had severe neurological disability with cognitive capacity. BCI knowledge scores were low with > 40% identifying as less than “vaguely aware” and only 15% as “somewhat familiar” or better. Knowledge did not differ across specialties. Only 6 physicians (4%) had patients using BCI. Communication and wheelchair control rated highest for potentially improving quality of life. Most (81%) felt BCI had high potential to improve quality of life. Estimates suggested that > 13,000 Canadians (36 M population) might benefit from BCI technologies. Despite high potential and thousands of patients who might benefit, BCI awareness among clinicians caring for disabled persons is poor. Further, functional priorities for BCI applications may differ between medical professionals and potential BCI users, perhaps reflecting that clinicians possess a less accurate understanding of the desires and needs of potential end-users. Improving knowledge and engaging both clinicians and patients could facilitate BCI program development to improve patient outcomes.",10.1186/s12984-019-0624-7,,31907010,https://doi.org/10.1186/s12984-019-0624-7,https://www.semanticscholar.org/paper/d82311bda02839342c6d47acc09ef115847af30d,https://jneuroengrehab.biomedcentral.com/track/pdf/10.1186/s12984-019-0624-7,Computer Science; Medicine,True
2020,283,283,,104.894,citations=23; influential=1; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,4cb1305ddd7d3189e25100a2cf3ea3ef09f438d2,Decision-Making Selector (DMS) for Integrating CCA-Based Methods to Improve Performance of SSVEP-Based BCIs,"Jing-cong Zhao, Wei Zhang, James H Wang, Wei Li, Chengwei Lei, Genshe Chen, et al.",IEEE transactions on neural systems and rehabilitation engineering,2020-03-25,23,1,"SSVEP, P300, and ERP Spellers","Objective: Recent research has demonstrated improved performance of a brain-computer interface (BCI) using fusion based approaches. This paper proposes a novel decision-making selector (DMS) to integrate classification decisions of different frequency recognition methods based on canonical correlation analysis (CCA) which were used in decoding steady state visual evoked potentials (SSVEPs). Methods: The DMS method selects a decision more likely to be correct from two methods namely as M1 and M2 by separating the M1-false and M2-false trials. To measure the uncertainty of each decision, feature vectors were extracted using the largest and second largest correlation coefficients corresponding to all the stimulus frequencies. The proposed method was evaluated by integrating all pairs of 7 CCA-based algorithms, including CCA, individual template-based CCA (ITCCA), multi-set CCA (MsetCCA), L1-regularized multi-way CCA (L1-MCCA), filter bank CCA (FBCCA), extended CCA (ECCA), and task-related component analysis (TRCA). Main results: The experimental results obtained from a 40-target dataset of thirty-five subjects showed that the proposed DMS method was validated to obtain an enhanced performance by integrating the algorithms with close accuracies. Conclusion: The results suggest that the proposed DMS method is effective in integrating decisions of different methods to improve the performance of SSVEP-based BCIs.",10.1109/TNSRE.2020.2983275,,32217479,https://doi.org/10.1109/TNSRE.2020.2983275,https://www.semanticscholar.org/paper/4cb1305ddd7d3189e25100a2cf3ea3ef09f438d2,,Computer Science; Medicine,True
