year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl,keywordTags,keyIdea,strengths,limitations,methodTags,paperLink
2018,53,,53,129.739,citations=102; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,f75e72b29c4194bebbd22709b1cd0381fb9f6cc1,An effective feature extraction method by power spectral density of EEG signal for 2-class motor imagery-based BCI,"C. Kim, Jinwei Sun, Dan Liu, Qisong Wang, S. Paek",Medical and Biological Engineering and Computing,2018-03-02,102,2,Motor Imagery and Movement Decoding,,10.1007/s11517-017-1761-4,,29497931,https://doi.org/10.1007/s11517-017-1761-4,https://www.semanticscholar.org/paper/f75e72b29c4194bebbd22709b1cd0381fb9f6cc1,,Computer Science; Engineering; Medicine,False,,non-invasive; SMR,Positions An effective feature extraction method by power spectral density of EEG signal for 2-class motor imagery-based BCI within Motor Imagery and Movement Decoding.,high citation signal (102),"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1007/s11517-017-1761-4
2018,54,,54,139.784,citations=99; influential=4; BCI term matches=3; title BCI matches=2; open PDF metadata,22be33b526e6bd4805237b35d9ca969d27ba1e07,Covariate shift estimation based adaptive ensemble learning for handling non-stationarity in motor imagery related EEG-based brain-computer interface,"H. Raza, Dheeraj Rathee, Shang-Ming Zhou, H. Cecotti, G. Prasad",Neurocomputing,2018-05-02,99,4,Motor Imagery and Movement Decoding,"The non-stationary nature of electroencephalography (EEG) signals makes an EEG-based brain-computer interface (BCI) a dynamic system, thus improving its performance is a challenging task. In addition, it is well-known that due to non-stationarity based covariate shifts, the input data distributions of EEG-based BCI systems change during inter- and intra-session transitions, which poses great difficulty for developments of online adaptive data-driven systems. Ensemble learning approaches have been used previously to tackle this challenge. However, passive scheme based implementation leads to poor efficiency while increasing high computational cost. This paper presents a novel integration of covariate shift estimation and unsupervised adaptive ensemble learning (CSE-UAEL) to tackle non-stationarity in motor-imagery (MI) related EEG classification. The proposed method first employs an exponentially weighted moving average model to detect the covariate shifts in the common spatial pattern features extracted from MI related brain responses. Then, a classifier ensemble was created and updated over time to account for changes in streaming input data distribution wherein new classifiers are added to the ensemble in accordance with estimated shifts. Furthermore, using two publicly available BCI-related EEG datasets, the proposed method was extensively compared with the state-of-the-art single-classifier based passive scheme, single-classifier based active scheme and ensemble based passive schemes. The experimental results show that the proposed active scheme based ensemble learning algorithm significantly enhances the BCI performance in MI classifications.",10.1016/J.NEUCOM.2018.04.087,1805.01044,32226230,https://doi.org/10.1016/j.neucom.2018.04.087,https://www.semanticscholar.org/paper/22be33b526e6bd4805237b35d9ca969d27ba1e07,https://arxiv.org/pdf/1805.01044,Computer Science; Engineering; Mathematics; Medicine,False,,non-invasive; SMR,"The non-stationary nature of electroencephalography (EEG) signals makes an EEG-based brain-computer interface (BCI) a dynamic system, thus improving its performance is a challenging task.",open-access PDF metadata,Offline benchmark performance may not transfer to real-time closed-loop use.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.,closed-loop,https://doi.org/10.1016/j.neucom.2018.04.087
2018,55,,55,137.267,citations=99; influential=3; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,9bd62feeecdc383a60f59cbe06510b2e548d93ad,Towards BCI-actuated smart wheelchair system,"Jingsheng Tang, Yadong Liu, D. Hu, Zongtan Zhou",BioMedical Engineering OnLine,2018-08-20,99,3,Motor Imagery and Movement Decoding,"Electroencephalogram-based brain–computer interfaces (BCIs) represent novel human machine interactive technology that allows people to communicate and interact with the external world without relying on their peripheral muscles and nervous system. Among BCI systems, brain-actuated wheelchairs are promising systems for the rehabilitation of severely motor disabled individuals who are unable to control a wheelchair by conventional interfaces. Previous related studies realized the easy use of brain-actuated wheelchairs that enable people to navigate the wheelchair through simple commands; however, these systems rely on offline calibration of the environment. Other systems do not rely on any prior knowledge; however, the control of the system is time consuming. In this paper, we have proposed an improved mobile platform structure equipped with an omnidirectional wheelchair, a lightweight robotic arm, a target recognition module and an auto-control module. Based on the you only look once (YOLO) algorithm, our system can, in real time, recognize and locate the targets in the environment, and the users confirm one target through a P300-based BCI. An expert system plans a proper solution for a specific target; for example, the planned solution for a door is opening the door and then passing through it, and the auto-control system then jointly controls the wheelchair and robotic arm to complete the operation. During the task execution, the target is also tracked by using an image tracking technique. Thus, we have formed an easy-to-use system that can provide accurate services to satisfy user requirements, and this system can accommodate different environments. To validate and evaluate our system, an experiment simulating the daily application was performed. The tasks included the user driving the system closer to a walking man and having a conversation with him; going to another room through a door; and picking up a bottle of water on the desk and drinking water. Three patients (cerebral infarction; spinal injury; and stroke) and four healthy subjects participated in the test and all completed the tasks. This article presents a brain-actuated smart wheelchair system. The system is intelligent in that it provides efficient and considerate services for users. To test the system, three patients and four healthy subjects were recruited to participate in a test. The results demonstrate that the system works smartly and efficiently; with this system, users only need to issue small commands to get considerate services. This system is of significance for accelerating the application of BCIs in the practical environment, especially for patients who will use a BCI for rehabilitation applications.",10.1186/s12938-018-0545-x,,30126416,https://doi.org/10.1186/s12938-018-0545-x,https://www.semanticscholar.org/paper/9bd62feeecdc383a60f59cbe06510b2e548d93ad,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/s12938-018-0545-x,Computer Science; Engineering; Medicine,False,,non-invasive; human; SMR; P300; arm-direction,Electroencephalogram-based brain–computer interfaces (BCIs) represent novel human machine interactive technology that allows people to communicate and interact with the external world without relying on their peripheral muscles and nervous system.,open-access PDF metadata,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab,https://doi.org/10.1186/s12938-018-0545-x
2018,56,,56,146.844,citations=98; influential=5; clinical/rehab relevance; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,301201dc73384b9dbc45a02e69db95210f93e6b8,Adversarial Domain Adaptation for Stable Brain-Machine Interfaces,"A. Farshchian, J. A. Gallego, Joseph Paul Cohen, Yoshua Bengio, L. Miller, S. Solla",International Conference on Learning Representations,2018-09-28,98,5,Motor Imagery and Movement Decoding,"Brain-Machine Interfaces (BMIs) have recently emerged as a clinically viable option to restore voluntary movements after paralysis. These devices are based on the ability to extract information about movement intent from neural signals recorded using multi-electrode arrays chronically implanted in the motor cortices of the brain. However, the inherent loss and turnover of recorded neurons requires repeated recalibrations of the interface, which can potentially alter the day-to-day user experience. The resulting need for continued user adaptation interferes with the natural, subconscious use of the BMI. Here, we introduce a new computational approach that decodes movement intent from a low-dimensional latent representation of the neural data. We implement various domain adaptation methods to stabilize the interface over significantly long times. This includes Canonical Correlation Analysis used to align the latent variables across days; this method requires prior point-to-point correspondence of the time series across domains. Alternatively, we match the empirical probability distributions of the latent variables across days through the minimization of their Kullback-Leibler divergence. These two methods provide a significant and comparable improvement in the performance of the interface. However, implementation of an Adversarial Domain Adaptation Network trained to match the empirical probability distribution of the residuals of the reconstructed neural signals outperforms the two methods based on latent variables, while requiring remarkably few data points to solve the domain adaptation problem.",,1810.00045,,https://arxiv.org/abs/1810.00045,https://www.semanticscholar.org/paper/301201dc73384b9dbc45a02e69db95210f93e6b8,,Biology; Computer Science; Engineering; Mathematics; Medicine,False,,invasive; human; SMR,Brain-Machine Interfaces (BMIs) have recently emerged as a clinically viable option to restore voluntary movements after paralysis.,selected by citation count from the audited BCI candidate pool,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.",clinical/rehab; deep learning,https://arxiv.org/abs/1810.00045
2018,57,,57,147.323,citations=97; influential=3; recognized venue; BCI term matches=3; title BCI matches=3; open PDF metadata,fcdd5029161d59e33f1075014e9683dc6328d7c6,Steady state visual evoked potential (SSVEP) based brain-computer interface (BCI) performance under different perturbations,"Z. Iscan, V. Nikulin",PLoS ONE,2018-01-23,97,3,"SSVEP, P300, and ERP Spellers","Brain-computer interface (BCI) paradigms are usually tested when environmental and biological artifacts are intentionally avoided. In this study, we deliberately introduced different perturbations in order to test the robustness of a steady state visual evoked potential (SSVEP) based BCI. Specifically we investigated to what extent a drop in performance is related to the degraded quality of EEG signals or rather due to increased cognitive load. In the online tasks, subjects focused on one of the four circles and gave feedback on the correctness of the classification under four conditions randomized across subjects: Control (no perturbation), Speaking (counting loudly and repeatedly from one to ten), Thinking (mentally counting repeatedly from one to ten), and Listening (listening to verbal counting from one to ten). Decision tree, Naïve Bayes and K-Nearest Neighbor classifiers were used to evaluate the classification performance using features generated by canonical correlation analysis. During the online condition, Speaking and Thinking decreased moderately the mean classification accuracy compared to Control condition whereas there was no significant difference between Listening and Control conditions across subjects. The performances were sensitive to the classification method and to the perturbation conditions. We have not observed significant artifacts in EEG during perturbations in the frequency range of interest except in theta band. Therefore we concluded that the drop in the performance is likely to have a cognitive origin. During the Listening condition relative alpha power in a broad area including central and temporal regions primarily over the left hemisphere correlated negatively with the performance thus most likely indicating active suppression of the distracting presentation of the playback. This is the first study that systematically evaluates the effects of natural artifacts (i.e. mental, verbal and audio perturbations) on SSVEP-based BCIs. The results can be used to improve individual classification performance taking into account effects of perturbations.",10.1371/journal.pone.0191673,,29360843,https://doi.org/10.1371/journal.pone.0191673,https://www.semanticscholar.org/paper/fcdd5029161d59e33f1075014e9683dc6328d7c6,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0191673&type=printable,Computer Science; Medicine,False,,non-invasive; human; SSVEP; P300,Brain-computer interface (BCI) paradigms are usually tested when environmental and biological artifacts are intentionally avoided.,recognized venue; open-access PDF metadata,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1371/journal.pone.0191673
2018,58,,58,139.869,citations=95; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,3faa04a6b004eff48ead485dc4a55e961a18cb5f,Motion-Based Rapid Serial Visual Presentation for Gaze-Independent Brain-Computer Interfaces,"Dong-Ok Won, Han-Jeong Hwang, Dong-Min Kim, K. Müller, Seong-Whan Lee",IEEE transactions on neural systems and rehabilitation engineering,2018-02-01,95,3,General BCI Methods and Systems,,10.1109/TNSRE.2017.2736600,,28809703,https://doi.org/10.1109/tnsre.2017.2736600,https://www.semanticscholar.org/paper/3faa04a6b004eff48ead485dc4a55e961a18cb5f,https://doi.org/10.1109/tnsre.2017.2736600,Computer Science; Engineering; Medicine,False,,non-invasive,Positions Motion-Based Rapid Serial Visual Presentation for Gaze-Independent Brain-Computer Interfaces within General BCI Methods and Systems.,recognized venue; open-access PDF metadata,"Broad BCI system claims often need stronger standardized evaluation across users, sessions, and devices.; Laboratory performance may not transfer to everyday usability, safety, and maintenance conditions.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1109/tnsre.2017.2736600
2018,59,,59,142.022,citations=89; influential=6; BCI term matches=2; title BCI matches=2; open PDF metadata,f5c6bad466360362fa64f6799c2879f7cc64d5ac,A novel P300 BCI speller based on the Triple RSVP paradigm,"Zhimin Lin, Chi Zhang, Ying Zeng, Li Tong, Bin Yan",Scientific Reports,2018-02-20,89,6,"SSVEP, P300, and ERP Spellers","A brain–computer interface (BCI) is an advanced human–machine interaction technology. The BCI speller is a typical application that detects the stimulated source-induced EEG signal to identify the expected characters of the subjects. The current mainstream matrix-based BCI speller involves two problems that remain unsolved, namely, gaze-dependent and space-dependent problems. Some scholars have designed gaze-independent and space-independent spelling systems. However, this system still cannot achieve a satisfactory information transfer rate (ITR). In this paper, we propose a novel triple RSVP speller with gaze-independent and space-independent characteristics and higher ITR. The triple RSVP speller uses rapid serial visual presentation (RSVP) paradigm, each time presents three different characters, and each character is presented three times to increase the ITR. The results of the experiments show the triple RSVP speller online average accuracy of 0.790 and average online ITR of 20.259 bit/min, where the system spelled at a speed of 10 s per character, and the stimulus presentation interface is a 90 × 195 pixel rectangle. Thus, the triple RSVP speller can be integrated into mobile smart devices (such as smartphones, smart watches, and others).",10.1038/s41598-018-21717-y,,29463870,https://doi.org/10.1038/s41598-018-21717-y,https://www.semanticscholar.org/paper/f5c6bad466360362fa64f6799c2879f7cc64d5ac,https://www.nature.com/articles/s41598-018-21717-y.pdf,Computer Science; Medicine,False,,non-invasive; human; SSVEP; P300,A brain–computer interface (BCI) is an advanced human–machine interaction technology.,open-access PDF metadata,"Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.",communication,https://doi.org/10.1038/s41598-018-21717-y
2018,60,,60,127.771,citations=89; influential=2; clinical/rehab relevance; BCI term matches=2; open PDF metadata,8d60f3b03f151a3800eb277149e438ad8cf424bb,fNIRS-based Neurorobotic Interface for gait rehabilitation,"R. Khan, Noman Naseer, N. Qureshi, F. Noori, Hammad Nazeer, Muhammad Umer Khan",Journal of NeuroEngineering and Rehabilitation,2018-02-05,89,2,Motor Imagery and Movement Decoding,"In this paper, a novel functional near-infrared spectroscopy (fNIRS)-based brain-computer interface (BCI) framework for control of prosthetic legs and rehabilitation of patients suffering from locomotive disorders is presented. fNIRS signals are used to initiate and stop the gait cycle, while a nonlinear proportional derivative computed torque controller (PD-CTC) with gravity compensation is used to control the torques of hip and knee joints for minimization of position error. In the present study, the brain signals of walking intention and rest tasks were acquired from the left hemisphere’s primary motor cortex for nine subjects. Thereafter, for removal of motion artifacts and physiological noises, the performances of six different filters (i.e. Kalman, Wiener, Gaussian, hemodynamic response filter (hrf), Band-pass, finite impulse response) were evaluated. Then, six different features were extracted from oxygenated hemoglobin signals, and their different combinations were used for classification. Also, the classification performances of five different classifiers (i.e. k-Nearest Neighbour, quadratic discriminant analysis, linear discriminant analysis (LDA), Naïve Bayes, support vector machine (SVM)) were tested. The classification accuracies obtained from SVM using the hrf were significantly higher (p < 0.01) than those of the other classifier/ filter combinations. Those accuracies were 77.5, 72.5, 68.3, 74.2, 73.3, 80.8, 65, 76.7, and 86.7% for the nine subjects, respectively. The control commands generated using the classifiers initiated and stopped the gait cycle of the prosthetic leg, the knee and hip torques of which were controlled using the PD-CTC to minimize the position error. The proposed scheme can be effectively used for neurofeedback training and rehabilitation of lower-limb amputees and paralyzed patients.",10.1186/s12984-018-0346-2,,29402310,https://doi.org/10.1186/s12984-018-0346-2,https://www.semanticscholar.org/paper/8d60f3b03f151a3800eb277149e438ad8cf424bb,https://jneuroengrehab.biomedcentral.com/track/pdf/10.1186/s12984-018-0346-2,Computer Science; Engineering; Medicine,False,,non-invasive; human; SMR,"In this paper, a novel functional near-infrared spectroscopy (fNIRS)-based brain-computer interface (BCI) framework for control of prosthetic legs and rehabilitation of patients suffering from locomotive disorders is presented.",open-access PDF metadata,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; Offline benchmark performance may not transfer to real-time closed-loop use.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.",clinical/rehab; closed-loop,https://doi.org/10.1186/s12984-018-0346-2
2018,61,,61,125.727,citations=88; influential=1; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,3b8cee77ae6150418f7ee9b8958c2cac2c76c00e,Motor Imagery-Based Brain-Computer Interface Coupled to a Robotic Hand Orthosis Aimed for Neurorehabilitation of Stroke Patients,"J. Cantillo-Negrete, R. Carino-Escobar, P. Carrillo-Mora, D. Elías-Viñas, J. Gutiérrez-Martínez",Journal of Healthcare Engineering,2018-04-03,88,1,Motor Imagery and Movement Decoding,"Motor imagery-based brain-computer interfaces (BCI) have shown potential for the rehabilitation of stroke patients; however, low performance has restricted their application in clinical environments. Therefore, this work presents the implementation of a BCI system, coupled to a robotic hand orthosis and driven by hand motor imagery of healthy subjects and the paralysed hand of stroke patients. A novel processing stage was designed using a bank of temporal filters, the common spatial pattern algorithm for feature extraction and particle swarm optimisation for feature selection. Offline tests were performed for testing the proposed processing stage, and results were compared with those computed with common spatial patterns. Afterwards, online tests with healthy subjects were performed in which the orthosis was activated by the system. Stroke patients' average performance was 74.1 ± 11%. For 4 out of 6 patients, the proposed method showed a statistically significant higher performance than the common spatial pattern method. Healthy subjects' average offline and online performances were of 76.2 ± 7.6% and 70 ± 6.7, respectively. For 3 out of 8 healthy subjects, the proposed method showed a statistically significant higher performance than the common spatial pattern method. System's performance showed that it has a potential to be used for hand rehabilitation of stroke patients.",10.1155/2018/1624637,,29849992,https://doi.org/10.1155/2018/1624637,https://www.semanticscholar.org/paper/3b8cee77ae6150418f7ee9b8958c2cac2c76c00e,,Engineering; Medicine,False,,human; SMR; arm-direction,"Motor imagery-based brain-computer interfaces (BCI) have shown potential for the rehabilitation of stroke patients; however, low performance has restricted their application in clinical environments.",selected by citation count from the audited BCI candidate pool,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab,https://doi.org/10.1155/2018/1624637
2018,62,,62,149.164,citations=87; influential=10; BCI term matches=3; title BCI matches=1; open PDF metadata,0656b4b39d1ab37dc16077eb1555f6b69917e93d,Attending to Visual Stimuli versus Performing Visual Imagery as a Control Strategy for EEG-based Brain-Computer Interfaces,"Nataliya Kosmyna, Jussi T. Lindgren, A. Lécuyer",Scientific Reports,2018-09-05,87,10,Motor Imagery and Movement Decoding,"Currently the most common imagery task used in Brain-Computer Interfaces (BCIs) is motor imagery, asking a user to imagine moving a part of the body. This study investigates the possibility to build BCIs based on another kind of mental imagery, namely “visual imagery”. We study to what extent can we distinguish alternative mental processes of observing visual stimuli and imagining it to obtain EEG-based BCIs. Per trial, we instructed each of 26 users who participated in the study to observe a visual cue of one of two predefined images (a flower or a hammer) and then imagine the same cue, followed by rest. We investigated if we can differentiate between the different subtrial types from the EEG alone, as well as detect which image was shown in the trial. We obtained the following classifier performances: (i) visual imagery vs. visual observation task (71% of classification accuracy), (ii) visual observation task towards different visual stimuli (classifying one observation cue versus another observation cue with an accuracy of 61%) and (iii) resting vs. observation/imagery (77% of accuracy between imagery task versus resting state, and the accuracy of 75% between observation task versus resting state). Our results show that the presence of visual imagery and specifically related alpha power changes are useful to broaden the range of BCI control strategies.",10.1038/s41598-018-31472-9,,30185802,https://doi.org/10.1038/s41598-018-31472-9,https://www.semanticscholar.org/paper/0656b4b39d1ab37dc16077eb1555f6b69917e93d,https://www.nature.com/articles/s41598-018-31472-9.pdf,Computer Science; Engineering; Medicine,False,,non-invasive; SMR,"Currently the most common imagery task used in Brain-Computer Interfaces (BCIs) is motor imagery, asking a user to imagine moving a part of the body.",influential citation signal (10); open-access PDF metadata,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1038/s41598-018-31472-9
2018,63,,63,138.028,citations=87; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,84ce080704186cc635eb0f428a3ac0fee2b6d877,EEG Based Brain Computer Interface for Controlling a Robot Arm Movement Through Thought,"Rihab Bousseta, I. E. Ouakouak, M. Gharbi, F. Regragui",,2018-04-01,87,6,Motor Imagery and Movement Decoding,,10.1016/J.IRBM.2018.02.001,,,https://doi.org/10.1016/j.irbm.2018.02.001,https://www.semanticscholar.org/paper/84ce080704186cc635eb0f428a3ac0fee2b6d877,,Computer Science; Engineering; Medicine,False,,non-invasive; SMR; arm-direction,Positions EEG Based Brain Computer Interface for Controlling a Robot Arm Movement Through Thought within Motor Imagery and Movement Decoding.,selected by citation count from the audited BCI candidate pool,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.irbm.2018.02.001
2018,64,,64,121.978,citations=87; influential=1; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,443de0b30c6bd372f9a0b8aefd7fabe242d6adb2,Brain Computer Interfaces in Rehabilitation Medicine,"Marcia A. Bockbrader, G. Francisco, Ray C. Lee, J. Olson, Ryan J. Solinsky, M. Boninger","PM & R : the journal of injury, function, and rehabilitation",2018-09-01,87,1,Motor Imagery and Movement Decoding,"One innovation currently influencing physical medicine and rehabilitation is brain–computer interface (BCI) technology. BCI systems used for motor control record neural activity associated with thoughts, perceptions, and motor intent; decode brain signals into commands for output devices; and perform the user's intended action through an output device. BCI systems used for sensory augmentation transduce environmental stimuli into neural signals interpretable by the central nervous system. Both types of systems have potential for reducing disability by facilitating a user's interaction with the environment. Investigational BCI systems are being used in the rehabilitation setting both as neuroprostheses to replace lost function and as potential plasticity‐enhancing therapy tools aimed at accelerating neurorecovery. Populations benefitting from motor and somatosensory BCI systems include those with spinal cord injury, motor neuron disease, limb amputation, and stroke. This article discusses the basic components of BCI for rehabilitation, including recording systems and locations, signal processing and translation algorithms, and external devices controlled through BCI commands. An overview of applications in motor and sensory restoration is provided, along with ethical questions and user perspectives regarding BCI technology.",10.1016/j.pmrj.2018.05.028,,30269808,https://doi.org/10.1016/j.pmrj.2018.05.028,https://www.semanticscholar.org/paper/443de0b30c6bd372f9a0b8aefd7fabe242d6adb2,,Engineering; Medicine,False,,human; SMR,One innovation currently influencing physical medicine and rehabilitation is brain–computer interface (BCI) technology.,selected by citation count from the audited BCI candidate pool,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab,https://doi.org/10.1016/j.pmrj.2018.05.028
2018,65,,65,164.967,citations=84; influential=11; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,58bd88b614553162312d2b6d53b6dc8edd2638e0,A Feasibility Clinical Trial to Improve Social Attention in Autistic Spectrum Disorder (ASD) Using a Brain Computer Interface,"Carlos P. Amaral, S. Mouga, M. Simões, H. C. Pereira, I. Bernardino, H. Quental, et al.",Frontiers in Neuroscience,2018-07-13,84,11,"SSVEP, P300, and ERP Spellers","Deficits in the interpretation of others' intentions from gaze-direction or other social attention cues are well-recognized in ASD. Here we investigated whether an EEG brain computer interface (BCI) can be used to train social cognition skills in ASD patients. We performed a single-arm feasibility clinical trial and enrolled 15 participants (mean age 22y 2m) with high-functioning ASD (mean full-scale IQ 103). Participants were submitted to a BCI training paradigm using a virtual reality interface over seven sessions spread over 4 months. The first four sessions occurred weekly, and the remainder monthly. In each session, the subject was asked to identify objects of interest based on the gaze direction of an avatar. Attentional responses were extracted from the EEG P300 component. A final follow-up assessment was performed 6-months after the last session. To analyze responses to joint attention cues participants were assessed pre and post intervention and in the follow-up, using an ecologic “Joint-attention task.” We used eye-tracking to identify the number of social attention items that a patient could accurately identify from an avatar's action cues (e.g., looking, pointing at). As secondary outcome measures we used the Autism Treatment Evaluation Checklist (ATEC) and the Vineland Adaptive Behavior Scale (VABS). Neuropsychological measures related to mood and depression were also assessed. In sum, we observed a decrease in total ATEC and rated autism symptoms (Sociability; Sensory/Cognitive Awareness; Health/Physical/Behavior); an evident improvement in Adapted Behavior Composite and in the DLS subarea from VABS; a decrease in Depression (from POMS) and in mood disturbance/depression (BDI). BCI online performance and tolerance were stable along the intervention. Average P300 amplitude and alpha power were also preserved across sessions. We have demonstrated the feasibility of BCI in this kind of intervention in ASD. Participants engage successfully and consistently in the task. Although the primary outcome (rate of automatic responses to joint attention cues) did not show changes, most secondary neuropsychological outcome measures showed improvement, yielding promise for a future efficacy trial. (clinical-trial ID: NCT02445625—clinicaltrials.gov).",10.3389/fnins.2018.00477,,30061811,https://doi.org/10.3389/fnins.2018.00477,https://www.semanticscholar.org/paper/58bd88b614553162312d2b6d53b6dc8edd2638e0,https://www.frontiersin.org/articles/10.3389/fnins.2018.00477/pdf,Medicine; Psychology,False,,non-invasive; human; SSVEP; P300; arm-direction,Deficits in the interpretation of others' intentions from gaze-direction or other social attention cues are well-recognized in ASD.,influential citation signal (11); recognized venue; open-access PDF metadata,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; Offline benchmark performance may not transfer to real-time closed-loop use.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.",clinical/rehab; closed-loop,https://doi.org/10.3389/fnins.2018.00477
2018,66,,66,155.685,citations=84; influential=9; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,f2aadeb4c5e86164aeb913fe25a0797f95bf3ec6,Improving EEG-Based Motor Imagery Classification via Spatial and Temporal Recurrent Neural Networks,"Xuelin Ma, Shuang Qiu, Changde Du, Jiezhen Xing, Huiguang He",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2018-07-01,84,9,Motor Imagery and Movement Decoding,"Motor imagery (MI) based Brain-Computer Interface (BCI) is an important active BCI paradigm for recognizing movement intention of severely disabled persons. There are extensive studies about MI-based intention recognition, most of which heavily rely on staged handcrafted EEG feature extraction and classifier design. For end-to-end deep learning methods, researchers encode spatial information with convolution neural networks (CNNs) from raw EEG data. Compared with CNNs, recurrent neural networks (RNNs) allow for long-range lateral interactions between features. In this paper, we proposed a pure RNNs-based parallel method for encoding spatial and temporal sequential raw data with bidirectional Long Short- Term Memory (bi-LSTM) and standard LSTM, respectively. Firstly, we rearranged the index of EEG electrodes considering their spatial location relationship. Secondly, we applied sliding window method over raw EEG data to obtain more samples and split them into training and testing sets according to their original trial index. Thirdly, we utilized the samples and their transposed matrix as input to the proposed pure RNNs- based parallel method, which encodes spatial and temporal information simultaneously. Finally, the proposed method was evaluated in the public MI-based eegmmidb dataset and compared with the other three methods (CSP+LDA, FBCSP+LDA, and CNN-RNN method). The experiment results demonstrated the superior performance of our proposed pure RNNs-based parallel method. In the multi-class trial-wise movement intention classification scenario, our approach obtained an average accuracy of 68.20% and significantly outperformed other three methods with an 8.25% improvement of relative accuracy on average, which proves the feasibility of our approach for the real-world BCI system.",10.1109/EMBC.2018.8512590,,30440769,https://doi.org/10.1109/embc.2018.8512590,https://www.semanticscholar.org/paper/f2aadeb4c5e86164aeb913fe25a0797f95bf3ec6,,Computer Science; Engineering; Medicine,False,,non-invasive; SMR,Motor imagery (MI) based Brain-Computer Interface (BCI) is an important active BCI paradigm for recognizing movement intention of severely disabled persons.,selected by citation count from the audited BCI candidate pool,"Benchmark value depends on standardized protocols, transparent splits, and external replication.; Deep models can overfit small EEG datasets without rigorous cross-subject and cross-device validation.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.",dataset/benchmark; deep learning,https://doi.org/10.1109/embc.2018.8512590
