year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2010,399,399,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,3a626ab8f021d5a4e21950b47ee68a6050a67046,Real-time decoding algorithm in brain machine interfaces,"Xiaoxiang Zheng, Qiaosheng Zhang, Shaomin Zhang, Yi Yu, Weidong Chen, Yao Zhao, et al.",CME,2010-07-13,2,0,General BCI Methods and Systems,,10.1109/ICCME.2010.5558867,,,https://doi.org/10.1109/ICCME.2010.5558867,https://www.semanticscholar.org/paper/3a626ab8f021d5a4e21950b47ee68a6050a67046,,Computer Science; Engineering; Medicine,True
2010,400,400,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,865e17a88498773d6b032391a6be797152c8261e,Multi-task Learning for Zero Training Brain-Computer Interfaces,"Morteza Alamgir, M. Grosse-Wentrup, Y. Altun",,2010-06-01,2,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/865e17a88498773d6b032391a6be797152c8261e,https://www.semanticscholar.org/paper/865e17a88498773d6b032391a6be797152c8261e,,Computer Science; Engineering,True
2010,401,401,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,d8870b946b701294691826d9fe84c5703f432c73,Independent Component Analysis for Spatial Filtering and Feature Extraction in a Four-Task Brain-Computer Interface,"Qingguo Wei, Yuhui Ma, Zongwu Lu",2010 Second International Conference on Intelligent Human-Machine Systems and Cybernetics,2010-08-26,2,0,General BCI Methods and Systems,,10.1109/IHMSC.2010.137,,,https://doi.org/10.1109/IHMSC.2010.137,https://www.semanticscholar.org/paper/d8870b946b701294691826d9fe84c5703f432c73,,Computer Science,True
2010,402,402,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,d0f218a43d22a8ebf5f3ab0854411ecac335c821,First demonstration of an EEG-based emotion BCI,"S. Makeig, Grace Leslie, T. Mullen, D. Sarma, N. Bigdely-Shamlo, C. Kothe",,,2,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/d0f218a43d22a8ebf5f3ab0854411ecac335c821,https://www.semanticscholar.org/paper/d0f218a43d22a8ebf5f3ab0854411ecac335c821,,Computer Science; Medicine; Psychology,True
2010,403,403,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,e03a9553493d94c91b690605dfbbce31f9f60b82,EEG-based Brain Computer Interface for Vigilance Analysis and Estimate,"Jie Li, Chungang Yan, Bin Xia, Lei Cao, Daming Wang, Yaoru Sun",,,2,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/e03a9553493d94c91b690605dfbbce31f9f60b82,https://www.semanticscholar.org/paper/e03a9553493d94c91b690605dfbbce31f9f60b82,,Computer Science; Medicine,True
2010,404,404,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,6c388819077c7c72f34c836dc083bb7668bbc430,EEG classification based on Small-World neural network for Brain-Computer Interface,"Ting Li, Jun Hong, Jinhua Zhang",2010 Sixth International Conference on Natural Computation,2010-09-23,2,0,EEG Signal Processing and Datasets,,10.1109/ICNC.2010.5582892,,,https://doi.org/10.1109/ICNC.2010.5582892,https://www.semanticscholar.org/paper/6c388819077c7c72f34c836dc083bb7668bbc430,,Computer Science; Medicine,True
2010,405,405,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,5765b8d53e0d3cdfccb2f0a63c979435955e1994,Comparison of Different Classifiers on a Reduced Set of Features for Mental Tasks-based Brain Computer Interface,"G. Saggio, Pietro Cavallo, G. Costantini, G. Susi, L. R. Quitadamo, M. Marciani, et al.",International Conference on Bio-inspired Systems and Signal Processing,,2,0,General BCI Methods and Systems,,10.5220/0002696301740179,,,https://doi.org/10.5220/0002696301740179,https://www.semanticscholar.org/paper/5765b8d53e0d3cdfccb2f0a63c979435955e1994,,Computer Science,True
2010,406,406,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a95514ad572a6e8c45c5a07ae17d1c62c53018a4,"Bristlesensors – Soft , Flexible Dry EEG Electrodes for Neurofeedback and BCI Applications","C. Grozea, C. Voinescu",,,2,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/a95514ad572a6e8c45c5a07ae17d1c62c53018a4,https://www.semanticscholar.org/paper/a95514ad572a6e8c45c5a07ae17d1c62c53018a4,,Engineering; Medicine,True
2010,407,407,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,cbc2201295911130508804cbc21f039f1f78d267,Brain Machine Interface 研究の方向性とリハビリテーション (第46回日本リハビリテーション医学会学術集会 先端シンポジウム Brain Machine Interfaceはリハビリテーションに何をもたらすか),里宇 明元,,2010-02-01,2,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/cbc2201295911130508804cbc21f039f1f78d267,https://www.semanticscholar.org/paper/cbc2201295911130508804cbc21f039f1f78d267,,Computer Science,True
2010,408,408,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,4056c8a0e35a3571a9c0c0728e9930d1410c2419,BMI CyberWorkstation: A cyberinfrastructure for collaborative experimental research on Brain-Machine Interfaces,"Prapaporn Rattanatamrong, Andréa M. Matsunaga, J. Fortes",International Conference on Collaborative Computing,2010-10-09,2,0,General BCI Methods and Systems,,10.4108/ICST.COLLABORATECOM.2010.42,,,https://doi.org/10.4108/ICST.COLLABORATECOM.2010.42,https://www.semanticscholar.org/paper/4056c8a0e35a3571a9c0c0728e9930d1410c2419,http://eudl.eu/pdf/10.4108/icst.collaboratecom.2010.42,Computer Science,True
2010,409,409,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,ef2d4226ca19a850e69906677203140cae3ac4e6,BCI-aware pervasive multimedia for motor disabled people,"Taciana Rached, Danilo Freire de S. Santos, A. Perkusich, H. Almeida, Maurus Marques de Almeida Holanda",International Conference on Information Society,2010-06-28,2,0,Motor Imagery and Movement Decoding,,10.1109/I-SOCIETY16502.2010.6018801,,,https://doi.org/10.1109/I-SOCIETY16502.2010.6018801,https://www.semanticscholar.org/paper/ef2d4226ca19a850e69906677203140cae3ac4e6,,Computer Science; Engineering; Medicine,True
2010,410,410,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,f68dc5be3c8f3132004b05b386d9376e539b4b2d,Advanced signal processing techniques for single trial electroencephalography signal classification for brain computer interface applications,"R. Sankar, Kun Li",,,2,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/f68dc5be3c8f3132004b05b386d9376e539b4b2d,https://www.semanticscholar.org/paper/f68dc5be3c8f3132004b05b386d9376e539b4b2d,,Computer Science,True
2010,411,411,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,c25f3b02ee22a9a39c2cc4b9bdb2753048a9d26a,Adaptive RBF-HMM Bi-Stage Classifier Applied to Brain Computer Interface,"J. Pérez, A. Cruz",International Joint Conference on Biomedical Engineering Systems and Technologies,2010-01-20,2,0,"Hybrid, Affective, and Closed-loop BCIs",,10.1007/978-3-642-18472-7_12,,,https://doi.org/10.1007/978-3-642-18472-7_12,https://www.semanticscholar.org/paper/c25f3b02ee22a9a39c2cc4b9bdb2753048a9d26a,,Computer Science,True
2010,412,412,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,1bcff5be4d3daadfeb1956e4351d8990f7d3ecf4,"ANIMA: Non-conventional Brain-Computer Interfaces in Robot Control through Electroencephalography and Electrooculography, ARP Module","Luis F. Reina, Gerardo Martínez, Mario Valdeavellano, M. Destarac, Carlos Esquit",Mexican Conference on Pattern Recognition,2010-09-27,2,0,General BCI Methods and Systems,,10.1007/978-3-642-15992-3_8,,,https://doi.org/10.1007/978-3-642-15992-3_8,https://www.semanticscholar.org/paper/1bcff5be4d3daadfeb1956e4351d8990f7d3ecf4,https://link.springer.com/content/pdf/10.1007%2F978-3-642-15992-3_8.pdf,Computer Science; Engineering; Medicine,True
2010,413,413,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,2a0b8ffa9bf3b75af7ecbcb72b5a7931529483e5,A solution to solve the dilemma of high frequencies and LCD screen for SSVEP responses,"H. Cecotti, B. Rivet",,2010-12-02,2,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/2a0b8ffa9bf3b75af7ecbcb72b5a7931529483e5,https://www.semanticscholar.org/paper/2a0b8ffa9bf3b75af7ecbcb72b5a7931529483e5,,Computer Science; Engineering,True
2010,414,414,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,bf0e0e62dad0b5a8447ba68ad30cf5cf1bab8408,A closed-loop Brain-Machine Interface simulator based on computer mouse control,"Y. Kwon, Sung-Phil Kim",International Symposium on Computer-Aided Control System Design,2010-09-01,2,0,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/CACSD.2010.5612769,,,https://doi.org/10.1109/CACSD.2010.5612769,https://www.semanticscholar.org/paper/bf0e0e62dad0b5a8447ba68ad30cf5cf1bab8408,,Computer Science; Engineering; Medicine,True
2010,415,415,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,5dc2f28c79238ff1db6d56db81dda6a4b63e7f6b,A brain-computer interface system for online spelling,"Armagan Amcalar, M. Çetin",2010 IEEE 18th Signal Processing and Communications Applications Conference,2010-04-22,2,0,General BCI Methods and Systems,,10.1109/SIU.2010.5652275,,,https://doi.org/10.1109/SIU.2010.5652275,https://www.semanticscholar.org/paper/5dc2f28c79238ff1db6d56db81dda6a4b63e7f6b,,Computer Science,True
2010,416,416,,28.669,citations=2; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,6934c59fbc9475c9b328b69e3b99958f01cc652a,A Study on Reliability-based Selective Repeat Automatic Repeat Request for Reduction of Discrimination Time of P300 Speller,"Yusuke Kaneda, Hiromu Takahashi, T. Yoshikawa, T. Furuhashi",Soft Computing Models in Industrial and Environmental Applications,,2,0,"SSVEP, P300, and ERP Spellers",,10.14864/SOFTSCIS.2010.0.982.0,,,https://doi.org/10.14864/SOFTSCIS.2010.0.982.0,https://www.semanticscholar.org/paper/6934c59fbc9475c9b328b69e3b99958f01cc652a,,Computer Science; Engineering,True
2010,417,417,,26.749,citations=1; influential=0; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,93077b315a5bee643977a37877447a77e0f87291,Review of Brain-Machine Interface Technology,Chunghi Rhee,,2010-01-29,1,0,General BCI Methods and Systems,,10.3938/NPSM.60.1,,,https://doi.org/10.3938/NPSM.60.1,https://www.semanticscholar.org/paper/93077b315a5bee643977a37877447a77e0f87291,,Computer Science; Engineering; Medicine,True
2010,418,418,,26.749,citations=1; influential=0; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,127a7b153b9e946555e8ceb20c645ed2d926201d,A Literature Survey on Wireless sensor network for Brain Computer Interface using ATMEGA128RFA1,"V. Baporikar, Dr. N. G. Bawane",,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/127a7b153b9e946555e8ceb20c645ed2d926201d,https://www.semanticscholar.org/paper/127a7b153b9e946555e8ceb20c645ed2d926201d,,Computer Science; Engineering,True
2010,419,419,,24.749,citations=1; influential=0; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,7c44f6fff9620c3af90b8ea08204f1ae88b99a87,Steady-State Visual Evoked Potential (SSVEP)-based Rehabilitation Training System with Functional Electrical Stimulation,"R. Sohn, J. Son, Han-Jeong Hwang, C. Im, Youngsub Kim",,,1,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/7c44f6fff9620c3af90b8ea08204f1ae88b99a87,https://www.semanticscholar.org/paper/7c44f6fff9620c3af90b8ea08204f1ae88b99a87,,Computer Science; Engineering; Medicine,True
2010,420,420,,24.749,citations=1; influential=0; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,2603f067f95df56730e714a2559e71112f3ecc9d,Effect of abstract feedback following use of brain computer interface for upper limb rehabilitation,"I. Niazi, N. Jiang, N. Mrachacz‐Kersting, K. Dremstrup, D. Farina",,,1,0,Rehabilitation and Neuroprosthetics,,,,,https://www.semanticscholar.org/paper/2603f067f95df56730e714a2559e71112f3ecc9d,https://www.semanticscholar.org/paper/2603f067f95df56730e714a2559e71112f3ecc9d,,Engineering; Medicine,True
2010,421,421,,24.249,citations=1; influential=0; clinical/rehab relevance; BCI term matches=2; open PDF metadata,070d1d08601baa0017ed795a57416ccf34a056df,Robot Manipulator Probabilistic Workspace Applied to Robotic Assistance,"F. A. Cheeín, F. Sciascio, J. Toibero, R. Carelli",,2010-04-01,1,0,Motor Imagery and Movement Decoding,"The probabilistic modelling of a robot manipulator workspace when combined with a Human-Machine Interface (HMI) allows the extraction and learning of the spatial preferences of the user. Furthermore, the knowledge of the most accessed zones of the robot’s workspace permits the bounding of the time needed for the robot to reach a given position at its workspace. From its early beginning, the use of robot manipulators within the robotic assistance field was concerned to emulate an orthopaedic arm (Fukuda et al, 2003; Zecca et al, 2002; Lopez et al, 2009). Therefore, the robot manipulator was considered as the final actuator of the assistive system where its main goal was to imitate the movements of an arm. Depending on the user/patient capabilities, the robot manipulator was commanded by either electromyographic or electro-encephalic signals (Ferreira et al, 2006a; 2006b; 2008). A robotic device controlled by a Muscle-Computer Interface (MCI) can be found in (Artemiadis & Kyriakopoulos, 2006; Lopez et al, 2007; Millan et al, 2004; Ferreira et al, 2006b; Lopez et al, 2009; Ferreira et al, 2008). In these works, the electro-miographic signal is acquired, processed, classified and converted to motion commands. The system is closed by a biofeedback loop. When used with a robot manipulator, a MCI is usually connected to a set of muscles that the patient is able to move at its own will. The number of channels used by the interface increases as increases the number of the degrees of freedom (DOF) of the robot (Yatsenko et al, 2007; Lopez et al, 2009; Ferreira et al, 2008). Thus, for a single 2DOF robot manipulator are necessary three different muscles: two to govern each DOF and a third to set a sign (if the manipulator is moving to the left or to the right), for a direct control of the robot manipulator. For robotic devices controlled by Brain-Computer Interfaces (BCI’s), the situation is analogous to the MCI; the number of signals or patterns to be extracted from the EEG (electro-encephalogram) increases as increases with the number of DOF’s –or actions– to be performed by the robot. Although most applications of BCI’s are oriented to govern a mobile robot –because of its direct analogy with a motorized wheelchair (Bastos Filho et al, 2007a; Bastos Filho, 2007; Ferreira et al, 2008; Bastos Filho et al, 2007b)– some works have been published showing the implementation of a BCI to control the movements of a robot 22",10.5772/9316,,,https://doi.org/10.5772/9316,https://www.semanticscholar.org/paper/070d1d08601baa0017ed795a57416ccf34a056df,https://doi.org/10.5772/9316,Computer Science; Engineering,True
2010,422,422,,23.249,citations=1; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,63ecf621a2b3c32cc6866b5006fc7e0ab856000b,Operation of the P300 brain-machine interface in individuals with chronic cervical spinal cord injury,"S. Ikegami, K. Takano, N. Saeki, K. Kansaku",,,1,0,"SSVEP, P300, and ERP Spellers",,10.1016/J.NEURES.2010.07.2521,,,https://doi.org/10.1016/J.NEURES.2010.07.2521,https://www.semanticscholar.org/paper/63ecf621a2b3c32cc6866b5006fc7e0ab856000b,,Medicine,True
2010,423,423,,23.249,citations=1; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,b3c0decb4b3e228aacc35d847a70d71642d3caa3,Adaptive Detection of Idle State in Motor Imagery Based Brain Computer Interface,Jun Lv,International Conference on Intelligent Computation Technology and Automation,2010-05-11,1,0,Motor Imagery and Movement Decoding,,10.1109/ICICTA.2010.171,,,https://doi.org/10.1109/ICICTA.2010.171,https://www.semanticscholar.org/paper/b3c0decb4b3e228aacc35d847a70d71642d3caa3,,Computer Science,True
2010,424,424,,21.249,citations=1; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,e17042997f4911879543eb29d256092e8a06ef76,Towards optimum linear transformation under zero-mean Gaussian mixtures for detection of motor imagery EEG,"Haihong Zhang, Cuntai Guan, C. Wang","IEEE International Conference on Acoustics, Speech, and Signal Processing",2010-03-14,1,0,Motor Imagery and Movement Decoding,"Optimum linear transformation under mixture of zero-mean Gaussian conditions is an intriguing problem, especially in learning discriminative spatial components in motor imagery EEG for building brain computer interfaces. However, it is not well addressed in the past. In this paper, we study optimum linear transformation under mixture of zero-mean Gaussian. In particular, we formulate optimum transformation as a Bhattacharyya error bound minimization problem, and derive a numerical solution to estimate the bound from training samples. Based on the solution, we develop an algorithm for selecting optimum linear transformation. The proposed method is evaluated, in comparison with the state-of-the-art methods, using a publicly available data set of motor imagery EEG. The results attest to the superiority of the method for detecting motor imagery.",10.1109/ICASSP.2010.5495785,,,https://doi.org/10.1109/ICASSP.2010.5495785,https://www.semanticscholar.org/paper/e17042997f4911879543eb29d256092e8a06ef76,,Computer Science,True
2010,425,425,,21.249,citations=1; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,95ea2537f54be49581818a6b509e38276ed2cd9a,Brain Computer Interface - Application of an Adaptive Bi-stage Classifier based on RBF-HMM,"J. Pérez, A. Cruz",International Conference on Biomedical Electronics and Devices,,1,0,EEG Signal Processing and Datasets,"Brain Computer Interface is an emerging technology that allows new output paths to communicate the users intentions without the use of normal output paths, such as muscles or nerves. In order to obtain their objective, BCI devices make use of classifiers which translate inputs from the users brain signals into commands for external devices. This paper describes an adaptive bi-stage classifier. The first stage is based on Radial Basis Function neural networks, which provides sequences of pre-assignations to the second stage, that it is based on three different Hidden Markov Models, each one trained with pre-assignation sequences from the cognitive activities between classifying. The segment of EEG signal is assigned to the HMMwith the highest probability of generating the pre-assignation sequence. The algorithm is tested with real samples of electroencephalografic signal, from five healthy volunteers using the cross-validation method. The results allow to conclude that it is possible to implement this algorithm in an on-line BCI device. The results also shown the huge dependency of the percentage of the correct classification from the user and the setup parameters of the classifier.",10.5220/0002692700130020,,,https://doi.org/10.5220/0002692700130020,https://www.semanticscholar.org/paper/95ea2537f54be49581818a6b509e38276ed2cd9a,https://oa.upm.es/7968/1/INVE_MEM_2010_80259.pdf,Computer Science,True
2010,426,426,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,4d4a8ce3f59a3b7d6d2895e29bf96329de7a536b,Using 3D Video Game Scenarios and Artificial Neural Networks to Classify Brain States for a Brain Computer Interface,"Maurice Benson, K. Ricanek, Lin He, Devon M. Simmonds",,2010-03-30,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/4d4a8ce3f59a3b7d6d2895e29bf96329de7a536b,https://www.semanticscholar.org/paper/4d4a8ce3f59a3b7d6d2895e29bf96329de7a536b,,Computer Science,True
2010,427,427,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,eefa0c779f3c66dfb356bfd48e3bdf4b23679e5b,Universal Menu Design for BCI Applications,"Sebastian Halder, S. Lukito, E. Pasqualotto, Carolin A. Ruf, T. Matuz, N. Birbaumer",,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/eefa0c779f3c66dfb356bfd48e3bdf4b23679e5b,https://www.semanticscholar.org/paper/eefa0c779f3c66dfb356bfd48e3bdf4b23679e5b,,Biology; Computer Science; Engineering,True
2010,428,428,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,28e29bf888730bef8d8ea2ce099ead4a7bff690e,Single trial BCI operation via Wackermann parameters,"I. Daly, Nitin Williams, S. Nasuto, K. Warwick, D. Saddy",2010 IEEE International Workshop on Machine Learning for Signal Processing,2010-10-07,1,0,General BCI Methods and Systems,,10.1109/MLSP.2010.5588992,,,https://doi.org/10.1109/MLSP.2010.5588992,https://www.semanticscholar.org/paper/28e29bf888730bef8d8ea2ce099ead4a7bff690e,,Computer Science,True
2010,429,429,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,967d3163ff93122f46d7a0fe92ee4ecb231f1ef7,Self paced brain computer interface (SBCI) using movement related cortical potentials,"O. Tiberghien, I. Niazi, N. Jiang, K. Dremstrup, D. Farina",,,1,0,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/967d3163ff93122f46d7a0fe92ee4ecb231f1ef7,https://www.semanticscholar.org/paper/967d3163ff93122f46d7a0fe92ee4ecb231f1ef7,,Computer Science; Engineering; Medicine,True
2010,430,430,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,7b1f566da0d098213b96b271a932bd096e107efb,Progress in Brain-computer Interface Based on Cortical Evoked Potential,Zhang Zhi-ju,,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/7b1f566da0d098213b96b271a932bd096e107efb,https://www.semanticscholar.org/paper/7b1f566da0d098213b96b271a932bd096e107efb,,Computer Science; Medicine,True
2010,431,431,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,8bc241f720181418e57d06d22bb2da7a7fbff1a7,Phase Analysis in Steady-State Visual Evoked Potential (SSVEP) based BCIs,"S. Abtahi, G. G. Molina",,2010-03-18,1,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/8bc241f720181418e57d06d22bb2da7a7fbff1a7,https://www.semanticscholar.org/paper/8bc241f720181418e57d06d22bb2da7a7fbff1a7,,Computer Science; Engineering,True
2010,432,432,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,1bead3bbd96b60e1dde1858978c920a2037532a6,Perekaman Sinyal Gelombang Otak Menggunakan Elektroda Kering Perangkat Brain Computer Interface Xwave Pada Antar Muka PC Audio Record,Anjik Sukmaaji,,2010-12-10,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/1bead3bbd96b60e1dde1858978c920a2037532a6,https://www.semanticscholar.org/paper/1bead3bbd96b60e1dde1858978c920a2037532a6,,Computer Science,True
2010,433,433,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,222cc049fda731facbe8899802f4777c81bafa33,P10-10 A new single-trial-EEG-based BCI — Validation of quantification method of type II modeling,"K. Tanaka, M. Motoi, Y. Sasaguri, T. Yamazaki, H. Takayanagi, T. Yamanoi, et al.",,2010-10-01,1,0,EEG Signal Processing and Datasets,,10.1016/S1388-2457(10)60663-3,,,https://doi.org/10.1016/S1388-2457(10)60663-3,https://www.semanticscholar.org/paper/222cc049fda731facbe8899802f4777c81bafa33,,Engineering; Medicine; Psychology,True
2010,434,434,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,62c4909e2bdaf650049876b4888cd26f349034ad,Online spelling using the new spatial auditory BCI,"Martijn Schreuder, M. Tangermann",,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/62c4909e2bdaf650049876b4888cd26f349034ad,https://www.semanticscholar.org/paper/62c4909e2bdaf650049876b4888cd26f349034ad,,Computer Science; Engineering,True
2010,435,435,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,acf11e63000a0553377b4a79be9153d5d0809849,On the role of cost-sensitive learning in multi-class brain-computer interfaces,"D. Devlaminck, W. Waegeman, B. Wyns, G. Otte, P. Santens",Biomedizinische Technik. Biomedical engineering,2010-06-01,1,0,General BCI Methods and Systems,,10.1515/bmt.2010.015,,20470224,https://doi.org/10.1515/bmt.2010.015,https://www.semanticscholar.org/paper/acf11e63000a0553377b4a79be9153d5d0809849,,Computer Science; Medicine,True
2010,436,436,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,812fafab974cdbd19a678499a3bac3de450f6347,New set of cognitive tasks in EEG based Brain Computer Interface,"Zahmeeth Sakkaff, A. Nanayakkara",2010 Fifth International Conference on Information and Automation for Sustainability,2010-12-01,1,0,EEG Signal Processing and Datasets,,10.1109/ICIAFS.2010.5715637,,,https://doi.org/10.1109/ICIAFS.2010.5715637,https://www.semanticscholar.org/paper/812fafab974cdbd19a678499a3bac3de450f6347,,Computer Science,True
2010,437,437,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,84b5d016f508ee80b76321f033d211bc8e777018,"Model development, testing and experimentation in a CyberWorkstation for Brain-Machine Interface research","Prapaporn Rattanatamrong, Andrea Matsunaga, Pooja Raiturkar, Diego Mesa, Ming Zhao, Babak Mahmoudi, et al.",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/84b5d016f508ee80b76321f033d211bc8e777018,https://www.semanticscholar.org/paper/84b5d016f508ee80b76321f033d211bc8e777018,,Computer Science; Engineering,True
2010,438,438,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,6f6af40e64aef16dbe364f3f83d3cce53fceb1b8,Interfacing with Brain Computer Interfaces,"M. Mulvenna, Melanie P. Ware, Gaye Lightbody, P. Mccullagh, Suzanne Martin, Eileen Thomson",,2010-11-01,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/6f6af40e64aef16dbe364f3f83d3cce53fceb1b8,https://www.semanticscholar.org/paper/6f6af40e64aef16dbe364f3f83d3cce53fceb1b8,,Computer Science; Engineering,True
2010,439,439,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,3efffc808300b7a552e55c3267b0f900c3dba691,Guessing what ' s on your mind : Using the N 400 in Brain Computer Interfaces,"Wouter Marijn van Vliet, M. Poel, C. Mühl, Boris Reuderink, Anton Nijholt",,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/3efffc808300b7a552e55c3267b0f900c3dba691,https://www.semanticscholar.org/paper/3efffc808300b7a552e55c3267b0f900c3dba691,,Computer Science,True
2010,440,440,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,585a3824b01186df52b29bce052ebea8858e6c99,Extracting Fuzzy Rules to Classify Motor Imagery Based on a Neural Network with Weighted Fuzzy Membership Functions,"Sang-Hong Lee, J. Lim, Dong-Kun Shin",Networked Digital Technologies,2010-07-07,1,0,Motor Imagery and Movement Decoding,,10.1007/978-3-642-14292-5_2,,,https://doi.org/10.1007/978-3-642-14292-5_2,https://www.semanticscholar.org/paper/585a3824b01186df52b29bce052ebea8858e6c99,,Computer Science,True
2010,441,441,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,59ac00ea5c485a73d619b26a04e466f5670e4800,Examination and comparison of methods to increase communication speed of paralysed patients by brain-computer interfaces,M. Bensch,,,1,0,"Speech, Language, and Communication BCIs",,,,,https://www.semanticscholar.org/paper/59ac00ea5c485a73d619b26a04e466f5670e4800,https://www.semanticscholar.org/paper/59ac00ea5c485a73d619b26a04e466f5670e4800,,Computer Science; Medicine,True
2010,442,442,,19.749,citations=1; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,12e162e01eaee6fa808b466e609c59babeef9442,Ethical Issues in Cyborgization: The Case of Brain-Computer Interface,"C. Ogbujah, Charles Ufomadu",,,1,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/12e162e01eaee6fa808b466e609c59babeef9442,https://www.semanticscholar.org/paper/12e162e01eaee6fa808b466e609c59babeef9442,,Computer Science; Engineering; Philosophy,True
