year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2023,441,441,,70.754,citations=10; influential=0; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,a25f0b2750c2ad4832f4f789a8b326b43ec6928d,Feature learning framework based on EEG graph self-attention networks for motor imagery BCI systems.,"Hao Sun, Jing Jin, Ian Daly, Yitao Huang, Xueqing Zhao, Xingyu Wang, et al.",Journal of Neuroscience Methods,2023-09-01,10,0,Motor Imagery and Movement Decoding,"Learning distinguishable features from raw EEG signals is crucial for accurate classification of motor imagery (MI) tasks. To incorporate spatial relationships between EEG sources, we developed a feature set based on an EEG graph. In this graph, EEG channels represent the nodes, with power spectral density (PSD) features defining their properties, and the edges preserving the spatial information. We designed an EEG based graph self-attention network (EGSAN) to learn low-dimensional embedding vector for EEG graph, which can be used as distinguishable features for motor imagery task classification. We evaluated our EGSAN model on two publicly available MI EEG datasets, each containing different types of motor imagery tasks. Our experiments demonstrate that our proposed model effectively extracts distinguishable features from EEG graphs, achieving significantly higher classification accuracies than existing state-of-the-art methods.",10.1016/j.jneumeth.2023.109969,,37683772,https://doi.org/10.1016/j.jneumeth.2023.109969,https://www.semanticscholar.org/paper/a25f0b2750c2ad4832f4f789a8b326b43ec6928d,https://repository.essex.ac.uk/36356/1/Feature%20learning%20framework%20based%20on%20EEG%20graph%20self-attention%20networks%20for%20motor%20imagery%20BCI%20systems.pdf,Computer Science; Engineering; Medicine,True
2023,442,442,,70.668,citations=11; influential=0; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,dfd1775696ae53ed9b17b9f11eb8945d9dd0a2c7,Riemannian geometry-based metrics to measure and reinforce user performance changes during brain-computer interface user training,"Nicolas Ivanov, T. Chau",Frontiers in Computational Neuroscience,2023-02-13,11,0,Motor Imagery and Movement Decoding,"Despite growing interest and research into brain-computer interfaces (BCI), their usage remains limited outside of research laboratories. One reason for this is BCI inefficiency, the phenomenon where a significant number of potential users are unable to produce machine-discernible brain signal patterns to control the devices. To reduce the prevalence of BCI inefficiency, some have advocated for novel user-training protocols that enable users to more effectively modulate their neural activity. Important considerations for the design of these protocols are the assessment measures that are used for evaluating user performance and for providing feedback that guides skill acquisition. Herein, we present three trial-wise adaptations (running, sliding window and weighted average) of Riemannian geometry-based user-performance metrics (classDistinct reflecting the degree of class separability and classStability reflecting the level of within-class consistency) to enable feedback to the user following each individual trial. We evaluated these metrics, along with conventional classifier feedback, using simulated and previously recorded sensorimotor rhythm-BCI data to assess their correlation with and discrimination of broader trends in user performance. Analysis revealed that the sliding window and weighted average variants of our proposed trial-wise Riemannian geometry-based metrics more accurately reflected performance changes during BCI sessions compared to conventional classifier output. The results indicate the metrics are a viable method for evaluating and tracking user performance changes during BCI-user training and, therefore, further investigation into how these metrics may be presented to users during training is warranted.",10.3389/fncom.2023.1108889,,36860616,https://doi.org/10.3389/fncom.2023.1108889,https://www.semanticscholar.org/paper/dfd1775696ae53ed9b17b9f11eb8945d9dd0a2c7,https://www.frontiersin.org/articles/10.3389/fncom.2023.1108889/pdf,Computer Science; Engineering; Medicine,True
2023,443,443,,70.577,citations=14; influential=0; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,2e75d7ccf0d07a58dc56bf2c2a16c280aacef979,MetaBCI: An open-source platform for brain-computer interfaces,"Jie Mei, Ruixin Luo, Lichao Xu, Wei Zhao, Sheng Wen, Kun Wang, et al.",Comput. Biol. Medicine,2023-12-01,14,0,General BCI Methods and Systems,"BACKGROUND Recently, brain-computer interfaces (BCIs) have attracted worldwide attention for their great potential in clinical and real-life applications. To implement a complete BCI system, one must set up several links to translate the brain intent into computer commands. However, there is not an open-source software platform that can cover all links of the BCI chain. METHOD This study developed a one-stop open-source BCI software, namely MetaBCI, to facilitate the construction of a BCI system. MetaBCI is written in Python, and has the functions of stimulus presentation (Brainstim), data loading and processing (Brainda), and online information flow (Brainflow). This paper introduces the detailed information of MetaBCI and presents four typical application cases. RESULTS The results showed that MetaBCI was an extensible and feature-rich software platform for BCI research and application, which could effectively encode, decode, and feedback brain activities. CONCLUSIONS MetaBCI can greatly lower the BCI's technical threshold for BCI beginners and can save time and cost to build up a practical BCI system. The source code is available at https://github.com/TBC-TJU/MetaBCI, expecting new contributions from the BCI community.",10.1016/j.compbiomed.2023.107806,,38081116,https://doi.org/10.1016/j.compbiomed.2023.107806,https://www.semanticscholar.org/paper/2e75d7ccf0d07a58dc56bf2c2a16c280aacef979,https://doi.org/10.1016/j.compbiomed.2023.107806,Computer Science; Medicine,True
2023,444,444,,70.384,citations=4; influential=1; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,399d82756581f3d239b95300aa22fe4b76f0f7a6,Study of MI-BCI classification method based on the Riemannian transform of personalized EEG spatiotemporal features.,"Xiaotong Ding, Lei Yang, Congsheng Li",Mathematical biosciences and engineering : MBE,2023-05-24,4,1,Motor Imagery and Movement Decoding,"Motor imagery (MI) is a traditional paradigm of brain-computer interface (BCI) and can assist users in creating direct connections between their brains and external equipment. The common spatial patterns algorithm is the most popular spatial filtering technique for collecting EEG signal features in MI-based BCI systems. Due to the defect that it only considers the spatial information of EEG signals and is susceptible to noise interference and other issues, its performance is diminished. In this study, we developed a Riemannian transform feature extraction method based on filter bank fusion with a combination of multiple time windows. First, we proposed the multi-time window data segmentation and recombination method by combining it with a filter group to create new data samples. This approach could capture individual differences due to the variation in time-frequency patterns across different participants, thereby improving the model's generalization performance. Second, Riemannian geometry was used for feature extraction from non-Euclidean structured EEG data. Then, considering the non-Gaussian distribution of EEG signals, the neighborhood component analysis (NCA) algorithm was chosen for feature selection. Finally, to meet real-time requirements and a low complexity, we employed a Support Vector Machine (SVM) as the classification algorithm. The proposed model achieved improved accuracy and robustness. In this study, we proposed an algorithm with superior performance on the BCI Competition IV dataset 2a, achieving an accuracy of 89%, a kappa value of 0.73 and an AUC of 0.9, demonstrating advanced capabilities. Furthermore, we analyzed data collected in our laboratory, and the proposed method achieved an accuracy of 77.4%, surpassing other comparative models. This method not only significantly improved the classification accuracy of motor imagery EEG signals but also bore significant implications for applications in the fields of brain-computer interfaces and neural engineering.",10.3934/mbe.2023554,,37501450,https://doi.org/10.3934/mbe.2023554,https://www.semanticscholar.org/paper/399d82756581f3d239b95300aa22fe4b76f0f7a6,https://doi.org/10.3934/mbe.2023554,Computer Science; Engineering; Medicine,True
2023,445,445,,70.31,citations=6; influential=0; recognized venue; dataset/benchmark; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,84fd632ca1c05d7b6f3c3b7905c2ba6bbfa1485f,Calibration-Free Transfer Learning for EEG-Based Cross-Subject Motor Imagery Classification,"Yihan Wang, Jiaxing Wang, Weiqun Wang, Jianqiang Su, Zeng-Guang Hou",2023 IEEE 19th International Conference on Automation Science and Engineering (CASE),2023-08-26,6,0,Motor Imagery and Movement Decoding,"Motor imagery based brain-computer interfaces (MI-BCIs) have been widely used in intelligent medical applications such as post-stroke rehabilitation and mobile assistant robots. However, the high inter-subject variability and the non-stationarity of EEG characteristics limit the cross-subject applications of MI-BCIs. Long-term calibration can be used to improve EEG-based performance, but which will cause low efficiency and reduce practicality. To overcome the limitation, data from other subjects can be used for transfer learning to reduce calibration time. Therefore, a calibration-free transfer learning method for EEG-based cross-subject MI classification is proposed in this paper. On one hand, Euclidean alignment and Riemannian alignment are introduced to reduce domain differences. On the other hand, the similarity is calculated by Multiple Kernel-Maximum Mean Discrepancy (MK-MMD) to select appropriate source domain samples, which is followed by domain adversarial training of neural network (DANN) for the final model construction. In order to achieve calibration-free, the new subjects' resting-state data was used only. Extensive experiments were conducted on BCI competition IV dataset 2a. The results show that the proposed method can achieve 75.96% classification accuracy without using subjects' labeled data, which demonstrates the feasibility of the proposed method in calibration time reduction and classification accuracy improvement.",10.1109/CASE56687.2023.10260440,,,https://doi.org/10.1109/CASE56687.2023.10260440,https://www.semanticscholar.org/paper/84fd632ca1c05d7b6f3c3b7905c2ba6bbfa1485f,,Computer Science; Engineering; Medicine,True
2023,446,446,,70.254,citations=10; influential=0; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,abfad2c70c5b73880ab30afb33464f3a56be2930,A flexible speller based on time-space frequency conversion SSVEP stimulation paradigm under dry electrode,"Zehua Zhang, Dandan Li, Yao Zhao, Zhihao Fan, Jie Xiang, Xuedong Wang, et al.",Frontiers in Computational Neuroscience,2023-02-01,10,0,"SSVEP, P300, and ERP Spellers","Introduction Speller is the best way to express the performance of the brain-computer interface (BCI) paradigm. Due to its advantages of short analysis time and high accuracy, the SSVEP paradigm has been widely used in the BCI speller system based on the wet electrode. It is widely known that the wet electrode operation is cumbersome and that the subjects have a poor experience. In addition, in the asynchronous SSVEP system based on threshold analysis, the system flickers continuously from the beginning to the end of the experiment, which leads to visual fatigue. The dry electrode has a simple operation and provides a comfortable experience for subjects. The EOG signal can avoid the stimulation of SSVEP for a long time, thus reducing fatigue. Methods This study first designed the brain-controlled switch based on continuous blinking EOG signal and SSVEP signal to improve the flexibility of the BCI speller. Second, in order to increase the number of speller instructions, we designed the time-space frequency conversion (TSFC) SSVEP stimulus paradigm by constantly changing the time and space frequency of SSVEP sub-stimulus blocks, and designed a speller in a dry electrode environment. Results Seven subjects participated and completed the experiments. The results showed that the accuracy of the brain-controlled switch designed in this study was up to 94.64%, and all the subjects could use the speller flexibly. The designed 60-character speller based on the TSFC-SSVEP stimulus paradigm has an accuracy rate of 90.18% and an information transmission rate (ITR) of 117.05 bits/min. All subjects can output the specified characters in a short time. Discussion This study designed and implemented a multi-instruction SSVEP speller based on dry electrode. Through the combination of EOG and SSVEP signals, the speller can be flexibly controlled. The frequency of SSVEP stimulation sub-block is recoded in time and space by TSFC-SSVEP stimulation paradigm, which greatly improves the number of output instructions of BCI system in dry electrode environment. This work only uses FBCCA algorithm to test the stimulus paradigm, which requires a long stimulus time. In the future, we will use trained algorithms to study stimulus paradigm to improve its overall performance.",10.3389/fncom.2023.1101726,,36817318,https://doi.org/10.3389/fncom.2023.1101726,https://www.semanticscholar.org/paper/abfad2c70c5b73880ab30afb33464f3a56be2930,https://www.frontiersin.org/articles/10.3389/fncom.2023.1101726/pdf,Computer Science; Engineering; Medicine,True
2023,447,447,,70.157,citations=9; influential=0; review/survey; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,36275729d5faad76b64b63ad2abef4c29694e6e4,HappyFeat - An interactive and efficient BCI framework for clinical applications,"Arthur Desbois, T. Venot, F. D. Fallani, Marie-Constance Corsi",Softw. Impacts,2023-10-04,9,0,Motor Imagery and Movement Decoding,"Brain-Computer Interface (BCI) systems allow users to perform actions by translating their brain activity into commands. Such systems usually need a training phase, consisting in training a classification algorithm to discriminate between mental states using specific features from the recorded signals. This phase of feature selection and training is crucial for BCI performance and presents specific constraints to be met in a clinical context, such as post-stroke rehabilitation. In this paper, we present HappyFeat, a software making Motor Imagery (MI) based BCI experiments easier, by gathering all necessary manipulations and analysis in a single convenient GUI and via automation of experiment or analysis parameters. The resulting workflow allows for effortlessly selecting the best features, helping to achieve good BCI performance in time-constrained environments. Alternative features based on Functional Connectivity can be used and compared or combined with Power Spectral Density, allowing a network-oriented approach. We then give details of HappyFeat's main mechanisms, and a review of its performances in typical use cases. We also show that it can be used as an efficient tool for comparing different metrics extracted from the signals, to train the classification algorithm. To this end, we show a comparison between the commonly-used Power Spectral Density and network metrics based on Functional Connectivity. HappyFeat is available as an open-source project which can be freely downloaded on GitHub.",10.1016/j.simpa.2023.100610,2310.02948,,https://doi.org/10.1016/j.simpa.2023.100610,https://www.semanticscholar.org/paper/36275729d5faad76b64b63ad2abef4c29694e6e4,http://www.softwareimpacts.com/article/S2665963823001471/pdf,Biology; Computer Science; Engineering; Medicine,True
2023,448,448,,69.997,citations=15; influential=0; dataset/benchmark; BCI term matches=2; open PDF metadata,8a4501fe494e087305b3dd0a72bfc1978c0b71ef,Reputation-Based Federated Learning Defense to Mitigate Threats in EEG Signal Classification,"Zhibo Zhang, Pengfei Li, Ahmed Y. Al Hammadi, Fusen Guo, Ernesto Damiani, C. Yeun",International Conference on Computer and Automation Engineering,2023-10-22,15,0,EEG Signal Processing and Datasets,"This paper presents a reputation-based threat mitigation framework that defends potential security threats in electroencephalogram (EEG) signal classification during model aggregation of Federated Learning. While EEG signal analysis has attracted attention because of the emergence of brain-computer interface (BCI) technology, it is difficult to create efficient learning models for EEG analysis because of the distributed nature of EEG data and related privacy and security concerns. To address these challenges, the proposed defending framework leverages the Federated Learning paradigm to preserve privacy by collaborative model training with localized data from dispersed sources and introduces a reputation-based mechanism to mitigate the influence of data poisoning attacks and identify compromised participants. To assess the efficiency of the proposed reputation-based federated learning defense framework, data poisoning attacks based on the risk level of training data derived by Explainable Artificial Intelligence (XAI) techniques are conducted on both publicly available EEG signal datasets and the self-established EEG signal dataset. Experimental results on the poisoned datasets show that the proposed defense methodology performs well in EEG signal classification while reducing the risks associated with security threats.",10.1109/ICCAE59995.2024.10569874,2401.01896,,https://doi.org/10.1109/ICCAE59995.2024.10569874,https://www.semanticscholar.org/paper/8a4501fe494e087305b3dd0a72bfc1978c0b71ef,,Computer Science; Engineering; Medicine,True
2023,449,449,,69.997,citations=15; influential=0; dataset/benchmark; BCI term matches=2; open PDF metadata,4c1f17e1ded41540712df5f0cac3ea0c50a31694,Enhanced EEG-fNIRS Classification through Concatenated Convolutional Neural Network with Band Analysis,"Chayut Bunterngchit, Jiaxing Wang, Thanaphon Chearanai, Zeng-Guang Hou",IEEE International Conference on Robotics and Biomimetics,2023-12-04,15,0,Rehabilitation and Neuroprosthetics,"Brain-computer interfaces (BCIs) have emerged as a groundbreaking technology enabling direct communication between the human brain and external devices. Yet, the attainment of higher accuracy rates while making classifications remains a problem and demands the development of more sophisticated machine learning architectures and the exploration of novel feature domains. To address these issues, we have presented a novel approach for enhanced EEG-fNIRS (electroencephalography-functional near-infrared spectroscopy) classification through a concatenated convolutional neural network (CNN) with band analysis. Our proposed methodology leverages the power spectral density (PSD) of EEG signals in specific frequency bands and captures metabolic changes in the brain through fNIRS data. Then it employs a concatenated CNN architecture for improved feature extraction and classification in EEG-fNIRS data. Through an experimental evaluation on a public dataset containing three mental workload (MWL) tasks, our proposed model demonstrates superiority compared to previous studies by achieving higher accuracy rates of 93.8%, 97.2%, and 94.5% for n-back, discrimination/selection response (DSR), and word generation (WG) tasks, respectively. Furthermore, our results emphasize the advantages of utilizing a hybrid EEG-fNIRS approach over unimodal EEG or fNIRS methods. These outcomes underscore the potential of our multimodal EEG-fNIRS approach and its applicability in BCI, neurorehabilitation, and human-computer interaction contexts.",10.1109/ROBIO58561.2023.10354890,,,https://doi.org/10.1109/ROBIO58561.2023.10354890,https://www.semanticscholar.org/paper/4c1f17e1ded41540712df5f0cac3ea0c50a31694,,Computer Science; Engineering; Medicine,True
2023,450,450,,69.816,citations=8; influential=1; dataset/benchmark; BCI term matches=2; open PDF metadata,9cd43cc6dc6a2bc104eddab38a4c994b278847e4,Identifying temporal correlations between natural single-shot videos and EEG signals,"Yuanyuan Yao, Axel Stebner, T. Tuytelaars, Simon Geirnaert, Alexander Bertrand",bioRxiv,2023-09-21,8,1,Motor Imagery and Movement Decoding,"Objective. Electroencephalography (EEG) is a widely used technology for recording brain activity in brain-computer interface (BCI) research, where understanding the encoding-decoding relationship between stimuli and neural responses is a fundamental challenge. Recently, there is a growing interest in encoding-decoding natural stimuli in a single-trial setting, as opposed to traditional BCI literature where multi-trial presentations of synthetic stimuli are commonplace. While EEG responses to natural speech have been extensively studied, such stimulus-following EEG responses to natural video footage remain underexplored. Approach. We collect a new EEG dataset with subjects passively viewing a film clip and extract a few video features that have been found to be temporally correlated with EEG signals. However, our analysis reveals that these correlations are mainly driven by shot cuts in the video. To avoid the confounds related to shot cuts, we construct another EEG dataset with natural single-shot videos as stimuli and propose a new set of object-based features. Main results. We demonstrate that previous video features lack robustness in capturing the coupling with EEG signals in the absence of shot cuts, and that the proposed object-based features exhibit significantly higher correlations. Furthermore, we show that the correlations obtained with these proposed features are not dominantly driven by eye movements. Additionally, we quantitatively verify the superiority of the proposed features in a match-mismatch task. Finally, we evaluate to what extent these proposed features explain the variance in coherent stimulus responses across subjects. Significance. This work provides valuable insights into feature design for video-EEG analysis and paves the way for applications such as visual attention decoding.",10.1088/1741-2552/ad2333,,38277701,https://doi.org/10.1088/1741-2552/ad2333,https://www.semanticscholar.org/paper/9cd43cc6dc6a2bc104eddab38a4c994b278847e4,https://www.biorxiv.org/content/biorxiv/early/2023/09/21/2023.09.19.558394.full.pdf,Biology; Computer Science; Medicine; Physics,True
2023,451,451,,69.816,citations=8; influential=1; clinical/rehab relevance; BCI term matches=2; open PDF metadata,9175cbdb9577a365e9e06b6038795d5a911f2c8c,A Combined Virtual Electrode-Based ESA and CNN Method for MI-EEG Signal Feature Extraction and Classification,"Xiangmin Lun, Yifei Zhang, Mengyang Zhu, Yongheng Lian, Yimin Hou",Italian National Conference on Sensors,2023-11-01,8,1,Motor Imagery and Movement Decoding,"A Brain–Computer Interface (BCI) is a medium for communication between the human brain and computers, which does not rely on other human neural tissues, but only decodes Electroencephalography (EEG) signals and converts them into commands to control external devices. Motor Imagery (MI) is an important BCI paradigm that generates a spontaneous EEG signal without external stimulation by imagining limb movements to strengthen the brain’s compensatory function, and it has a promising future in the field of computer-aided diagnosis and rehabilitation technology for brain diseases. However, there are a series of technical difficulties in the research of motor imagery-based brain–computer interface (MI-BCI) systems, such as: large individual differences in subjects and poor performance of the cross-subject classification model; a low signal-to-noise ratio of EEG signals and poor classification accuracy; and the poor online performance of the MI-BCI system. To address the above problems, this paper proposed a combined virtual electrode-based EEG Source Analysis (ESA) and Convolutional Neural Network (CNN) method for MI-EEG signal feature extraction and classification. The outcomes reveal that the online MI-BCI system developed based on this method can improve the decoding ability of multi-task MI-EEG after training, it can learn generalized features from multiple subjects in cross-subject experiments and has some adaptability to the individual differences of new subjects, and it can decode the EEG intent online and realize the brain control function of the intelligent cart, which provides a new idea for the research of an online MI-BCI system.",10.3390/s23218893,,37960592,https://doi.org/10.3390/s23218893,https://www.semanticscholar.org/paper/9175cbdb9577a365e9e06b6038795d5a911f2c8c,https://www.mdpi.com/1424-8220/23/21/8893/pdf?version=1698831915,Computer Science; Engineering; Medicine,True
2023,452,452,,69.429,citations=12; influential=0; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,30b8c45174577dba138aa27c9239c7a170f6ed03,Paving the Way for Motor Imagery-Based Tele-Rehabilitation through a Fully Wearable BCI System,"P. Arpaia, D. Coyle, Antonio Esposito, Angela Natalizio, M. Parvis, Marisa Pesola, et al.",Italian National Conference on Sensors,2023-06-23,12,0,Motor Imagery and Movement Decoding,"The present study introduces a brain–computer interface designed and prototyped to be wearable and usable in daily life. Eight dry electroencephalographic sensors were adopted to acquire the brain activity associated with motor imagery. Multimodal feedback in extended reality was exploited to improve the online detection of neurological phenomena. Twenty-seven healthy subjects used the proposed system in five sessions to investigate the effects of feedback on motor imagery. The sample was divided into two equal-sized groups: a “neurofeedback” group, which performed motor imagery while receiving feedback, and a “control” group, which performed motor imagery with no feedback. Questionnaires were administered to participants aiming to investigate the usability of the proposed system and an individual’s ability to imagine movements. The highest mean classification accuracy across the subjects of the control group was about 62% with 3% associated type A uncertainty, and it was 69% with 3% uncertainty for the neurofeedback group. Moreover, the results in some cases were significantly higher for the neurofeedback group. The perceived usability by all participants was high. Overall, the study aimed at highlighting the advantages and the pitfalls of using a wearable brain–computer interface with dry sensors. Notably, this technology can be adopted for safe and economically viable tele-rehabilitation.",10.3390/s23135836,,37447686,https://doi.org/10.3390/s23135836,https://www.semanticscholar.org/paper/30b8c45174577dba138aa27c9239c7a170f6ed03,https://www.mdpi.com/1424-8220/23/13/5836/pdf?version=1687506014,Computer Science; Engineering; Medicine,True
2023,453,453,,69.395,citations=5; influential=1; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,bca78c160f99deaef3c240412ffa55c549e885d0,Continuous versus discrete robotic feedback for brain-computer interfaces aimed for neurorehabilitation,"R. Carino-Escobar, M. E. Rodríguez-García, P. Carrillo-Mora, R. Valdés-Cristerna, J. Cantillo-Negrete",Frontiers in Neurorobotics,2023-02-28,5,1,Motor Imagery and Movement Decoding,"Introduction Brain-Computer Interfaces (BCI) can allow control of external devices using motor imagery (MI) decoded from electroencephalography (EEG). Although BCI have a wide range of applications including neurorehabilitation, the low spatial resolution of EEG, coupled to the variability of cortical activations during MI, make control of BCI based on EEG a challenging task. Methods An assessment of BCI control with different feedback timing strategies was performed. Two different feedback timing strategies were compared, comprised by passive hand movement provided by a robotic hand orthosis. One of the timing strategies, the continuous, involved the partial movement of the robot immediately after the recognition of each time segment in which hand MI was performed. The other feedback, the discrete, was comprised by the entire movement of the robot after the processing of the complete MI period. Eighteen healthy participants performed two sessions of BCI training and testing, one with each feedback. Results Significantly higher BCI performance (65.4 ± 17.9% with the continuous and 62.1 ± 18.6% with the discrete feedback) and pronounced bilateral alpha and ipsilateral beta cortical activations were observed with the continuous feedback. Discussion It was hypothesized that these effects, although heterogenous across participants, were caused by the enhancement of attentional and closed-loop somatosensory processes. This is important, since a continuous feedback timing could increase the number of BCI users that can control a MI-based system or enhance cortical activations associated with neuroplasticity, important for neurorehabilitation applications.",10.3389/fnbot.2023.1015464,,36925628,https://doi.org/10.3389/fnbot.2023.1015464,https://www.semanticscholar.org/paper/bca78c160f99deaef3c240412ffa55c549e885d0,https://www.frontiersin.org/articles/10.3389/fnbot.2023.1015464/pdf,Computer Science; Engineering; Medicine,True
2023,454,454,,69.339,citations=8; influential=0; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,1cec57c9c02bfb6df66d9103dae3f834525c97de,"Brain Computer Interface System, Performance, Challenges and Applications",Zhu Jiping,Journal of Computing and Natural Science,2023-01-05,8,0,"SSVEP, P300, and ERP Spellers","Using electrodes placed on the scalp, a Brain-Computer Interface (BCI) may read electric activity in the brain and interpret it into orders to be sent to output devices. Artificial neuromuscular output channels are not used in BCIs. People with neuromuscular illnesses such as cerebral palsy, amyotrophic lateral sclerosis, spinal cord or stroke might greatly benefit from BCI since it can help them regain or maintain the abilities they once had. Standardized technological platforms have been developed as a result of massive multinational research efforts; and these platforms have the potential to be utilized to tackle intractable issues such as feature selection and segmentation, as well as the brain's incredibly complex dynamics. Researchers working on BCIs face additional challenges from the impact of time-variable psycho-neurophysiological fluctuations on brain signals, which must be overcome before the technology can be used in a plug-and-play fashion in daily life. This article provides a concise summary of the decades of research and development that have gone into BCIs so far, as well as a discussion of the most pressing issues yet to be solved.",10.53759/181x/jcns202303005,,,https://doi.org/10.53759/181x/jcns202303005,https://www.semanticscholar.org/paper/1cec57c9c02bfb6df66d9103dae3f834525c97de,http://anapub.co.ke/journals/jcns/jcns_pdf/2023/jcns_volume_3-issue_1/JCNS202303005.pdf,Computer Science; Engineering; Medicine,True
2023,455,455,,69.339,citations=8; influential=0; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,27243ae0face31f216c4e5b25ca6766c4b3ade7f,A Human–Machine Joint Learning Framework to Boost Endogenous BCI Training,"Hanwen Wang, Yu Qi, Lin Yao, Yueming Wang, D. Farina, Gang Pan",IEEE Transactions on Neural Networks and Learning Systems,2023-08-25,8,0,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) provide a direct pathway from the brain to external devices and have demonstrated great potential for assistive and rehabilitation technologies. Endogenous BCIs based on electroencephalogram (EEG) signals, such as motor imagery (MI) BCIs, can provide some level of control. However, mastering spontaneous BCI control requires the users to generate discriminative and stable brain signal patterns by imagery, which is challenging and is usually achieved over a very long training time (weeks/months). Here, we propose a human–machine joint learning framework to boost the learning process in endogenous BCIs, by guiding the user to generate brain signals toward an optimal distribution estimated by the decoder, given the historical brain signals of the user. To this end, we first model the human–machine joint learning process in a uniform formulation. Then a human–machine joint learning framework is proposed: 1) for the human side, we model the learning process in a sequential trial-and-error scenario and propose a novel “copy/new” feedback paradigm to help shape the signal generation of the subject toward the optimal distribution and 2) for the machine side, we propose a novel adaptive learning algorithm to learn an optimal signal distribution along with the subject’s learning process. Specifically, the decoder reweighs the brain signals generated by the subject to focus more on “good” samples to cope with the learning process of the subject. Online and psuedo-online BCI experiments with 18 healthy subjects demonstrated the advantages of the proposed joint learning process over coadaptive approaches in both learning efficiency and effectiveness.",10.1109/TNNLS.2023.3305621,2309.03209,37647178,https://doi.org/10.1109/TNNLS.2023.3305621,https://www.semanticscholar.org/paper/27243ae0face31f216c4e5b25ca6766c4b3ade7f,https://arxiv.org/pdf/2309.03209,Computer Science; Engineering; Medicine,True
2023,456,456,,69.278,citations=18; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,76e6b196b631d0e48e24e86e10b0f3a6142a0e74,Thirty-minute motor imagery exercise aided by EEG sensorimotor rhythm neurofeedback enhances morphing of sensorimotor cortices: a double-blind sham-controlled study.,"Midori Kodama, Seitaro Iwama, Masumi Morishige, J. Ushiba",Cerebral Cortex,2023-01-03,18,0,Motor Imagery and Movement Decoding,,10.1093/cercor/bhac525,,36600612,https://doi.org/10.1093/cercor/bhac525,https://www.semanticscholar.org/paper/76e6b196b631d0e48e24e86e10b0f3a6142a0e74,,Medicine,True
2023,457,457,,69.23,citations=10; influential=1; BCI term matches=2; open PDF metadata,e6febf99363b8ca28f477cacad05e777be153808,SCALO: An Accelerator-Rich Distributed System for Scalable Brain-Computer Interfacing,"Karthik Sriram, Raghavendra Pradyumna Pothukuchi, Michał Gerasimiuk, Muhammed Ugur, Oliver Ye, Rajit Manohar, et al.",International Symposium on Computer Architecture,2023-06-17,10,1,Invasive and Implantable Interfaces,"SCALO is the first distributed brain-computer interface (BCI) consisting of multiple wireless-networked implants placed on different brain regions. SCALO unlocks new treatment options for debilitating neurological disorders and new research into brain-wide network behavior. Achieving the fast and low-power communication necessary for real-time processing has historically restricted BCIs to single brain sites. SCALO also adheres to tight power constraints, but enables fast distributed processing. Central to SCALO's efficiency is its realization as a full stack distributed system of brain implants with accelerator-rich compute. SCALO balances modular system layering with aggressive cross-layer hardware-software co-design to integrate compute, networking, and storage. The result is a lesson in designing energy-efficient networked distributed systems with hardware accelerators from the ground up.",10.1145/3579371.3589107,,,https://doi.org/10.1145/3579371.3589107,https://www.semanticscholar.org/paper/e6febf99363b8ca28f477cacad05e777be153808,https://dl.acm.org/doi/pdf/10.1145/3579371.3589107,Computer Science; Engineering,True
