year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2018,277,277,,94.246,citations=42; influential=0; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,9a833ce1fd33dd84643d5f43350365084c870f84,Network neuroscience for optimizing brain-computer interfaces.,"F. de Vico Fallani, D. Bassett",Physics of Life Reviews,2018-07-15,42,0,EEG Signal Processing and Datasets,"Human-machine interactions are being increasingly explored to create alternative ways of communication and to improve our daily life. Based on a classification of the user's intention from the user's underlying neural activity, brain-computer interfaces (BCIs) allow direct interactions with the external environment while bypassing the traditional effector of the musculoskeletal system. Despite the enormous potential of BCIs, there are still a number of challenges that limit their societal impact, ranging from the correct decoding of a human's thoughts, to the application of effective learning strategies. Despite several important engineering advances, the basic neuroscience behind these challenges remains poorly explored. Indeed, BCIs involve complex dynamic changes related to neural plasticity at a diverse range of spatiotemporal scales. One promising antidote to this complexity lies in network science, which provides a natural language in which to model the organizational principles of brain architecture and function as manifest in its interconnectivity. Here, we briefly review the main limitations currently affecting BCIs, and we offer our perspective on how they can be addressed by means of network theoretic approaches. We posit that the emerging field of network neuroscience will prove to be an effective tool to unlock human-machine interactions.",10.1016/j.plrev.2018.10.001,1807.05616,30642781,https://doi.org/10.1016/j.plrev.2018.10.001,https://www.semanticscholar.org/paper/9a833ce1fd33dd84643d5f43350365084c870f84,https://www.sciencedirect.com/science/article/am/pii/S1571064519300016,Biology; Computer Science; Engineering; Medicine,True
2018,278,278,,94.024,citations=30; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,373681fb94be4575d37452b62db6ff92b24f3989,An error-aware gaze-based keyboard by means of a hybrid BCI system,"Fotis P. Kalaganis, E. Chatzilari, S. Nikolopoulos, I. Kompatsiaris, Nikos A. Laskaris",Scientific Reports,2018-09-04,30,1,Motor Imagery and Movement Decoding,"Gaze-based keyboards offer a flexible way for human-computer interaction in both disabled and able-bodied people. Besides their convenience, they still lead to error-prone human-computer interaction. Eye tracking devices may misinterpret user’s gaze resulting in typesetting errors, especially when operated in fast mode. As a potential remedy, we present a novel error detection system that aggregates the decision from two distinct subsystems, each one dealing with disparate data streams. The first subsystem operates on gaze-related measurements and exploits the eye-transition pattern to flag a typo. The second, is a brain-computer interface that utilizes a neural response, known as Error-Related Potentials (ErrPs), which is inherently generated whenever the subject observes an erroneous action. Based on the experimental data gathered from 10 participants under a spontaneous typesetting scenario, we first demonstrate that ErrP-based Brain Computer Interfaces can be indeed useful in the context of gaze-based typesetting, despite the putative contamination of EEG activity from the eye-movement artefact. Then, we show that the performance of this subsystem can be further improved by considering also the error detection from the gaze-related subsystem. Finally, the proposed bimodal error detection system is shown to significantly reduce the typesetting time in a gaze-based keyboard.",10.1038/s41598-018-31425-2,,30181532,https://doi.org/10.1038/s41598-018-31425-2,https://www.semanticscholar.org/paper/373681fb94be4575d37452b62db6ff92b24f3989,https://www.nature.com/articles/s41598-018-31425-2.pdf,Computer Science; Medicine,True
2018,279,279,,93.883,citations=19; influential=1; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,c64a13fb6c775fccc58f4b8d837432e8bc63dd19,Topographic Somatosensory Imagery for Real-Time fMRI Brain-Computer Interfacing,"A. Kaas, R. Goebel, G. Valente, B. Sorger",bioRxiv,2018-04-11,19,1,Motor Imagery and Movement Decoding,"Real-time functional magnetic resonance imaging (fMRI) is a promising non-invasive method for brain computer interfaces (BCIs). BCIs translate brain activity into signals that allow communication with the outside world. Visual and motor imagery are often used as information-encoding strategies, but can be challenging if not grounded in recent experience in these modalities, e.g. in patients with locked-in-syndrome (LIS). In contrast, somatosensory imagery might constitute a more suitable information-encoding strategy as somatosensory function is often very robust. Somatosensory imagery has been shown to activate somatotopic cortex, but it has been unclear so far whether it can be reliably detected on a single-trial level and successfully classified according to specific somatosensory imagery content. Using ultra-high field 7-T fMRI, we show reliable and high-accuracy single-trial decoding of left-foot vs. right-hand somatosensory imagery. Correspondingly, higher decoding accuracies were associated with greater spatial separation of hand and foot decoding-weight patterns in primary somatosensory cortex (S1). Exploiting these novel neuroscientific insights, we developed – and provide a proof of concept for – basic BCI communication by showing that binary (yes/no) answers encoded by somatosensory imagery can be decoded with high accuracy not only offline but also in real-time. This study demonstrates that body part-specific somatosensory imagery differentially activates somatosensory cortex in a topographically specific manner; evidence which was surprisingly still lacking in the literature. It is also offers a promising novel somatosensory imagery based fMRI-BCI control strategy, with particularly high potential for visually and motor-impaired patients. The strategy could also be transferred to lower MRI field strengths and to mobile functional near-infrared spectroscopy. Finally, given that communication BCIs provide the BCI user with a form of feedback based on their brain signals and can thus be considered as a specific form of neurofeedback, and that repeated use of a BCI has been shown to enhance underlying representations, we expect that the current BCI could also offer an interesting new approach for somatosensory rehabilitation training in the context of stroke and phantom limb pain.",10.3389/fnhum.2019.00427,,31920588,https://doi.org/10.3389/fnhum.2019.00427,https://www.semanticscholar.org/paper/c64a13fb6c775fccc58f4b8d837432e8bc63dd19,https://www.biorxiv.org/content/biorxiv/early/2019/08/21/296640.full.pdf,Biology; Computer Science; Engineering; Medicine; Psychology,True
2018,280,280,,93.303,citations=29; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,4b2dea5a9b1259dc87863fbe47b14a714fead904,When BCIs have APIs: Design Fictions of Everyday Brain-Computer Interface Adoption,"Richmond Y. Wong, Nick Merrill, J. Chuang",Conference on Designing Interactive Systems,2018-06-08,29,1,General BCI Methods and Systems,"In this paper, we use design fiction to explore the social implications for adoption of brain-computer interfaces (BCI). We argue that existing speculations about BCIs are incomplete: they discuss fears about radical changes in types of control, at the expense of discussing more traditional types of power that emerge in everyday experience, particularly via labor. We present a design fiction in which a BCI technology creates a new type of menial labor, using workers' unconscious reactions to assist algorithms in performing a sorting task. We describe how such a scenario could unfold through multiple sites of interaction: the design of an API, a programmer's question on StackOverflow, an internal memo from a dating company, and a set of forum posts about laborers' experience using the designed system. Through these fictions, we deepen and expand conversations around what kinds of (everyday) futures BCIs could create.",10.1145/3196709.3196746,,,https://doi.org/10.1145/3196709.3196746,https://www.semanticscholar.org/paper/4b2dea5a9b1259dc87863fbe47b14a714fead904,https://dl.acm.org/doi/pdf/10.1145/3196709.3196746,Computer Science; Psychology; Sociology,True
2018,281,281,,93.223,citations=31; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,c2f5f0613f6098465b3e4235a823f148d47d01f9,Home automation system using brain computer interface paradigm based on auditory selection attention,"Vinay Kumar Karigar Shivappa, Brian Luu, M. Solis, K. George",International Instrumentation and Measurement Technology Conference,2018-05-01,31,1,General BCI Methods and Systems,,10.1109/I2MTC.2018.8409863,,,https://doi.org/10.1109/I2MTC.2018.8409863,https://www.semanticscholar.org/paper/c2f5f0613f6098465b3e4235a823f148d47d01f9,,Computer Science; Engineering; Medicine,True
2018,282,282,,92.985,citations=26; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,25ad85681dbaecda3b452effae3438330d575b60,P300 brain-computer interface: comparing faces to size matched non-face stimuli,"M. R. Kellicut-Jones, E. Sellers",,2018-02-22,26,1,"SSVEP, P300, and ERP Spellers",,10.1080/2326263X.2018.1433776,,,https://doi.org/10.1080/2326263X.2018.1433776,https://www.semanticscholar.org/paper/25ad85681dbaecda3b452effae3438330d575b60,,Computer Science; Engineering; Medicine,True
2018,283,283,,92.863,citations=17; influential=2; BCI term matches=3; title BCI matches=2; open PDF metadata,b6c89675648121a1d6e20970d5a2ebf5b5509955,Discrimination of four class simple limb motor imagery movements for brain-computer interface,"Eltaf Abdalsalam, M. Yusoff, Dalia Mahmoud, A. Malik, Mohammad Rida Bahloul",Biomedical Signal Processing and Control,2018-07-01,17,2,Motor Imagery and Movement Decoding,"Abstract The discrimination of four simple limb motor imagery movements for brain-computer interface (BCI) applications is still challenging. This is because most of the movement imaginations have close spatial representations on the motor cortex area. Nevertheless, due to its potential applications in significant areas including BCI, solutions need to be formulated to overcome the task discrimination issues faced when a motor imagery movement approach is utilized. Feature extraction is one of the most important steps in any BCI system; as such, enhancement to the existing methods has been incorporated in this work. For this, we propose four-class movement imaginations of the right hand, left hand, right foot, and left foot, and develop feature extraction methods utilizing discrete wavelet transform (DWT) and empirical mode decomposition (EMD); in both methods, artificial neural network (ANN) was used as a classifier. Based on the processed electroencephalography (EEG) data recorded from eleven subjects, it can be seen that EMD features outperform DWT features; the average accuracy achieved by the EMD features is 90.02%, and 84.77% using the DWT features. EMD even performs better than DWT in discriminating the most challenging tasks involving the right foot and left foot imageries, whose EEG data were derived from the same Cz node of the motor cortex.",10.1016/j.bspc.2018.04.010,,,https://doi.org/10.1016/j.bspc.2018.04.010,https://www.semanticscholar.org/paper/b6c89675648121a1d6e20970d5a2ebf5b5509955,,Computer Science,True
2018,284,284,,92.808,citations=27; influential=0; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,7be1d041bc2298b848470ddc0cddb799b6467bbd,A fast intracortical brain–machine interface with patterned optogenetic feedback,"Aamir Abbasi, D. Goueytes, D. Shulz, V. Ego-Stengel, L. Estebanez",Journal of Neural Engineering,2018-05-09,27,0,Motor Imagery and Movement Decoding,"Objective. The development of brain–machine interfaces (BMIs) brings new prospects to patients with a loss of autonomy. By combining online recordings of brain activity with a decoding algorithm, patients can learn to control a robotic arm in order to perform simple actions. However, in contrast to the vast amounts of somatosensory information channeled by limbs to the brain, current BMIs are devoid of touch and force sensors. Patients must therefore rely solely on vision and audition, which are maladapted to the control of a prosthesis. In contrast, in a healthy limb, somatosensory inputs alone can efficiently guide the handling of a fragile object, or ensure a smooth trajectory. We have developed a BMI in the mouse that includes a rich artificial somatosensory-like cortical feedback. Approach. Our setup includes online recordings of the activity of multiple neurons in the whisker primary motor cortex (vM1) and delivers feedback simultaneously via a low-latency, high-refresh-rate, spatially structured photo-stimulation of the whisker primary somatosensory cortex (vS1), based on a mapping obtained by intrinsic imaging. Main results. We demonstrate the operation of the loop and show that mice can detect the neuronal spiking in vS1 triggered by the photo-stimulations. Finally, we show that the mice can learn a behavioral task relying solely on the artificial inputs and outputs of the closed-loop BMI. Significance. This is the first motor BMI that includes a short-latency, intracortical, somatosensory-like feedback. It will be a useful platform to discover efficient cortical feedback schemes towards future human BMI applications.",10.1088/1741-2552/aabb80,,29616982,https://doi.org/10.1088/1741-2552/aabb80,https://www.semanticscholar.org/paper/7be1d041bc2298b848470ddc0cddb799b6467bbd,https://doi.org/10.1088/1741-2552/aabb80,Computer Science; Engineering; Medicine; Physics,True
2018,285,285,,92.474,citations=15; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,2cd7ba434398b0e7919e7f290ce97442ab5e7f74,Personal Identification Based on Brain Networks of EEG Signals,"Wanzeng Kong, Bei Jiang, Qiaonan Fan, Li Zhu, Xuehui Wei",International Journal of Applied Mathematics and Computer Sciences,2018-12-01,15,1,Motor Imagery and Movement Decoding,"Abstract Personal identification is particularly important in information security. There are numerous advantages of using electroencephalogram (EEG) signals for personal identification, such as uniqueness and anti-deceptiveness. Currently, many researchers focus on single-dataset personal identification, instead of the cross-dataset. In this paper, we propose a method for cross-dataset personal identification based on a brain network of EEG signals. First, brain functional networks are constructed from the phase synchronization values between EEG channels. Then, some attributes of the brain networks including the degree of a node, the clustering coefficient and global efficiency are computed to form a new feature vector. Lastly, we utilize linear discriminant analysis (LDA) to classify the extracted features for personal identification. The performance of the method is quantitatively evaluated on four datasets involving different cognitive tasks: (i) a four-class motor imagery task dataset in BCI Competition IV (2008), (ii) a two-class motor imagery dataset in the BNCI Horizon 2020 project, (iii) a neuromarketing dataset recorded by our laboratory, (iv) a fatigue driving dataset recorded by our laboratory. Empirical results of this paper show that the average identification accuracy of each data set was higher than 0.95 and the best one achieved was 0.99, indicating a promising application in personal identification.",10.2478/amcs-2018-0057,,,https://doi.org/10.2478/amcs-2018-0057,https://www.semanticscholar.org/paper/2cd7ba434398b0e7919e7f290ce97442ab5e7f74,https://doi.org/10.2478/amcs-2018-0057,Computer Science; Mathematics,True
2018,286,286,,92.443,citations=11; influential=2; dataset/benchmark; invasive/high-bandwidth BCI; modern ML method; BCI term matches=2; open PDF metadata,0a399e9a9ce9c1d97bd44e4d7aa64f43a165e8b1,Decoding ECoG Signal with Deep Learning Model Based on LSTM,"Anming Du, Shuqi Yang, Weijia Liu, Haiping Huang",IEEE Region 10 Conference,2018-10-01,11,2,Motor Imagery and Movement Decoding,"Currently, brain-computer interface technology (BCI) has been widely used in brain disease diagnosis and motor disabilities recovery. In this paper, it proposes a novel scheme that using deep learning model based on Long Short-Term Memory (LSTM) to extract and classify ECoG signals. First, it preprocesses the ECoG and voltage signal when the subject’s finger is bent. Second, according to the time characteristics of the ECoG, it designs a 6-layer deep learning model to classify ECoG signals directly, while avoiding the time-consuming of feature extraction. This method is applied to an open ECoG dataset and experimental results achieve 83.3% accuracy over 5 categorical ECoG data. The accuracy is significantly higher than traditional linear analysis and ordinary machine learning methods. To demonstrated the feasibility of this proposal, it is applied to real-time control of the mechanical arm.",10.1109/TENCON.2018.8650433,,,https://doi.org/10.1109/TENCON.2018.8650433,https://www.semanticscholar.org/paper/0a399e9a9ce9c1d97bd44e4d7aa64f43a165e8b1,,Computer Science,True
2018,287,287,,92.383,citations=19; influential=1; dataset/benchmark; BCI term matches=4; title BCI matches=1; open PDF metadata,351fe3715b473b3861a8a9dd5a88a074d3a5c1c2,Noise benefits in the array of brain-computer interface classification systems,"Rujipan Sampanna, S. Mitaim",,,19,1,Motor Imagery and Movement Decoding,"Abstract This paper shows that noise can improve the accuracy of brain-computer interface (BCI) systems. Additive Gaussian noise can benefit arrays of ensemble support vector machines (ESVMs) that classify P300 or motor imagery (MI) activities in electroencephalogram (EEG) signals. We show these noise benefits in 64-channel EEG signals from the BCI Competitions II dataset IIb and BCI Competitions III dataset II for the P300 speller paradigm and in 3-channel EEG signals from the BCI Competitions II dataset III and BCI Competitions III dataset IIIa for MI classification systems. We also show that noise can improve the accuracy of EEG classifications based on restricted channel positions in commercial recording systems, such as the 14-channel Emotiv Epoc headset. The experimental results show that noise can provide classifiers with higher accuracy and can reduce the data collection time for P300 classification. The results also show that training ESVMs with a concatenated original dataset and noise-added datasets can improve MI classification. Noise can improve the accuracy of P300 classification for both intra-subject and inter-subject classification systems for multiple users. Addition of noise can significantly affect the parameters of polynomial kernel functions and the number of support vectors of the SVM. This leads to an expansion of the margin between two parallel hyperplanes that eventually improve the classification accuracy. Particle swarm optimization (PSO) can be used to search for the optimal noise intensity.",10.1016/J.IMU.2018.07.003,,,https://doi.org/10.1016/J.IMU.2018.07.003,https://www.semanticscholar.org/paper/351fe3715b473b3861a8a9dd5a88a074d3a5c1c2,https://doi.org/10.1016/j.imu.2018.07.003,Computer Science,True
2018,288,288,,92.383,citations=19; influential=1; recognized venue; BCI term matches=2; open PDF metadata,e2209fd8971dba8c97bf924ae96b7cdfcf509439,Extended enhancement of corticospinal connectivity with concurrent cortical and peripheral stimulation controlled by sensorimotor desynchronization.,"R. Guggenberger, Dominic Kraus, G. Naros, M. Leão, U. Ziemann, A. Gharabaghi",Brain Stimulation,2018-11-01,19,1,Motor Imagery and Movement Decoding,"BACKGROUND Pairing cortical and peripheral input during motor imagery (MI)-related sensorimotor desynchronization (ERD) modulates corticospinal excitability at the cortical representation (hotspot) of the imagined movement. OBJECTIVE To determine the effects of this associative stimulation protocol on the cortical motor map beyond the hotspot. METHODS In healthy subjects, peripheral stimulation through passive hand opening by a robotic orthosis and single-pulse transcranial magnetic stimulation to the respective cortical motor representation were applied in a brain-machine interface environment. State-dependency was investigated by concurrent, delayed or non-specific stimulation with respect to ERD in the beta-band (16-22 Hz) during MI of finger extension. RESULTS Concurrent stimulation led to increased excitability of an extended motor map. Delayed and non-specific stimulation led to heterogeneous changes, i.e., opposite patterns of increased excitability in either the center or the periphery of the motor map. CONCLUSION These results could be instrumental in closed-loop, state-dependent stimulation in the context of neurorehabilitation.",10.1016/j.brs.2018.08.012,,30172725,https://doi.org/10.1016/j.brs.2018.08.012,https://www.semanticscholar.org/paper/e2209fd8971dba8c97bf924ae96b7cdfcf509439,,Medicine; Psychology,True
2018,289,289,,92.334,citations=13; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,5d14d9021903cfa235314db196466a5310b552fe,"Feature Extraction of EEG based Motor Imagery Using CSP based on Logarithmic Band Power, Entropy and Energy","Majid Aljalal, R. Djemal, Khalil Alsharabi, S. Ibrahim","International Conference on Control, Automation and Information Sciences",2018-04-01,13,2,Motor Imagery and Movement Decoding,,10.1109/CAIS.2018.8441995,,,https://doi.org/10.1109/CAIS.2018.8441995,https://www.semanticscholar.org/paper/5d14d9021903cfa235314db196466a5310b552fe,,Computer Science; Engineering; Medicine,True
2018,290,290,,92.08,citations=33; influential=0; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,e85124142fd5531928322f778fcd42d8740a07e0,Enhancing the performance of motor imagery classification to design a robust brain computer interface using feed forward back-propagation neural network,"Gopal Chandra Jana, A. Swetapadma, P. Pattnaik",Ain Shams Engineering Journal,2018-12-01,33,0,Motor Imagery and Movement Decoding,"Abstract This paper proposes a feed forward back-propagation neural network (FFBPNN) based method to enhance the performance of the motor imagery classification. The dataset consists of fifty nine channels of EEG signals which are first normalised using minmax method and then given as input to the FFBPNN network. Experimental outcomes of the FFBPNN are recorded in term of ‘0’s or ‘1’s for two classes of motor imagery signals. The accuracy of the proposed FFBPNN method has been measured using confusion matrix, mean square error and percentage accuracy. However, accuracy of the FFBPNN based method is recorded up to 99.8%. Hence the proposed method gives better accuracy of the classification which will ultimately help in designing robust BCI.",10.1016/J.ASEJ.2017.12.003,,,https://doi.org/10.1016/J.ASEJ.2017.12.003,https://www.semanticscholar.org/paper/e85124142fd5531928322f778fcd42d8740a07e0,https://doi.org/10.1016/j.asej.2017.12.003,Computer Science; Engineering,True
2018,291,291,,92.008,citations=26; influential=0; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,ba058c79ffb908ce5d7f0ec8ccb4d887c4cdc617,On the Relationship Between Attention Processing and P300-Based Brain Computer Interface Control in Amyotrophic Lateral Sclerosis,"A. Riccio, F. Schettini, Luca Simione, A. Pizzimenti, Maurizio Inghilleri, Marta Olivetti-Belardinelli, et al.",Frontiers in Human Neuroscience,2018-05-28,26,0,"SSVEP, P300, and ERP Spellers","Our objective was to investigate the capacity to control a P3-based brain-computer interface (BCI) device for communication and its related (temporal) attention processing in a sample of amyotrophic lateral sclerosis (ALS) patients with respect to healthy subjects. The ultimate goal was to corroborate the role of cognitive mechanisms in event-related potential (ERP)-based BCI control in ALS patients. Furthermore, the possible differences in such attentional mechanisms between the two groups were investigated in order to unveil possible alterations associated with the ALS condition. Thirteen ALS patients and 13 healthy volunteers matched for age and years of education underwent a P3-speller BCI task and a rapid serial visual presentation (RSVP) task. The RSVP task was performed by participants in order to screen their temporal pattern of attentional resource allocation, namely: (i) the temporal attentional filtering capacity (scored as T1%); and (ii) the capability to adequately update the attentive filter in the temporal dynamics of the attentional selection (scored as T2%). For the P3-speller BCI task, the online accuracy and information transfer rate (ITR) were obtained. Centroid Latency and Mean Amplitude of N200 and P300 were also obtained. No significant differences emerged between ALS patients and Controls with regards to online accuracy (p = 0.13). Differently, the performance in controlling the P3-speller expressed as ITR values (calculated offline) were compromised in ALS patients (p < 0.05), with a delay in the latency of P3 when processing BCI stimuli as compared with Control group (p < 0.01). Furthermore, the temporal aspect of attentional filtering which was related to BCI control (r = 0.51; p < 0.05) and to the P3 wave amplitude (r = 0.63; p < 0.05) was also altered in ALS patients (p = 0.01). These findings ground the knowledge required to develop sensible classes of BCI specifically designed by taking into account the influence of the cognitive characteristics of the possible candidates in need of a BCI system for communication.",10.3389/fnhum.2018.00165,,29892218,https://doi.org/10.3389/fnhum.2018.00165,https://www.semanticscholar.org/paper/ba058c79ffb908ce5d7f0ec8ccb4d887c4cdc617,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00165/pdf,Medicine; Psychology,True
2018,292,292,,91.852,citations=14; influential=2; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,86db4385c3b96923c119b146fd22bb09c2ecca65,Quantum-inspired Evolutionary Algorithm for Feature Selection in Motor Imagery EEG Classification,"Alimed Celecia Ramos, M. Vellasco",IEEE Congress on Evolutionary Computation,2018-07-01,14,2,Motor Imagery and Movement Decoding,"In Brain-Computer Interfaces, one of the most relevant tasks is the selection of a subset of features that efficiently describes the EEG signal, excluding redundant and irrelevant features. This procedure reduces the dimensionality of the dataset (avoiding the dimensionality curse) and improves the classification accuracy of the system. One of the most successful models applied for this task is the use of an Evolutionary Algorithm in a wrapper approach. These models produce excellent results but present the drawback of a considerable high processing time, a critical limitation for its application on real Brain-Computer Interfaces (BCI) systems. Quantum-inspired Evolutionary Algorithms can be an alternative wrapper approach for the feature selection task, given that they outperform classical Evolutionary Algorithms in the exploration and exploitation of the search space, obtaining the global solution much faster. These algorithm employs concepts and principles from the Quantum Mechanics to probabilistically describe a set of different states between the classical logic states 0 and 1. In this paper, a Quantum-inspired Evolutionary Algorithm is developed and tested over three different subjects from publicly available datasets. In the proposed model, Wavelet Packet Decomposition is employed to analyze the time-frequency characteristics of the signals, and a Multilayer Perceptron Neural Network is employed as a classifier.",10.1109/CEC.2018.8477705,,,https://doi.org/10.1109/CEC.2018.8477705,https://www.semanticscholar.org/paper/86db4385c3b96923c119b146fd22bb09c2ecca65,,Computer Science; Engineering,True
2018,293,293,,91.834,citations=13; influential=2; recognized venue; BCI term matches=2; open PDF metadata,d7f545d67baeab79e58a929b99d0f9e092fc48cd,Dynamic Threshold Selection for a Biocybernetic Loop in an Adaptive Video Game Context,"Élise Labonté-LeMoyne, François Courtemanche, V. Louis, M. Fredette, S. Sénécal, Pierre-Majorique Léger",Frontiers in Human Neuroscience,2018-07-17,13,2,"Speech, Language, and Communication BCIs","Passive Brain-Computer interfaces (pBCIs) are a human-computer communication tool where the computer can detect from neurophysiological signals the current mental or emotional state of the user. The system can then adjust itself to guide the user toward a desired state. One challenge facing developers of pBCIs is that the system's parameters are generally set at the onset of the interaction and remain stable throughout, not adapting to potential changes over time such as fatigue. The goal of this paper is to investigate the improvement of pBCIs with settings adjusted according to the information provided by a second neurophysiological signal. With the use of a second signal, making the system a hybrid pBCI, those parameters can be continuously adjusted with dynamic thresholding to respond to variations such as fatigue or learning. In this experiment, we hypothesize that the adaptive system with dynamic thresholding will improve perceived game experience and objective game performance compared to two other conditions: an adaptive system with single primary signal biocybernetic loop and a control non-adaptive game. A within-subject experiment was conducted with 16 participants using three versions of the game Tetris. Each participant plays 15 min of Tetris under three experimental conditions. The control condition is the traditional game of Tetris with a progressive increase in speed. The second condition is a cognitive load only biocybernetic loop with the parameters presented in Ewing et al. (2016). The third condition is our proposed biocybernetic loop using dynamic threshold selection. Electroencephalography was used as the primary signal and automatic facial expression analysis as the secondary signal. Our results show that, contrary to our expectations, the adaptive systems did not improve the participants' experience as participants had more negative affect from the BCI conditions than in the control condition. We endeavored to develop a system that improved upon the authentic version of the Tetris game, however, our proposed adaptive system neither improved players' perceived experience, nor their objective performance. Nevertheless, this experience can inform developers of hybrid passive BCIs on a novel way to employ various neurophysiological features simultaneously.",10.3389/fnhum.2018.00282,,30065638,https://doi.org/10.3389/fnhum.2018.00282,https://www.semanticscholar.org/paper/d7f545d67baeab79e58a929b99d0f9e092fc48cd,https://www.frontiersin.org/articles/10.3389/fnhum.2018.00282/pdf,Computer Science; Medicine,True
2018,294,294,,91.803,citations=29; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,69a01f97f943ca1488ccda246b3776f1287e1354,The Classification of EEG Signal Using Different Machine Learning Techniques for BCI Application,"M. Rashid, N. Sulaiman, M. Mustafa, S. Khatun, Bifta Sama Bari",International Conference on Robot Intelligence Technology and Applications,2018-12-16,29,1,EEG Signal Processing and Datasets,,10.1007/978-981-13-7780-8_17,,,https://doi.org/10.1007/978-981-13-7780-8_17,https://www.semanticscholar.org/paper/69a01f97f943ca1488ccda246b3776f1287e1354,,Computer Science; Engineering; Medicine,True
2018,295,295,,91.754,citations=18; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,f716475c3fae9e56002e533f5fdfc2ce88df8356,Reconfiguration of Brain Network Between Resting State and P300 Task,"Fali Li, Chanlin Yi, Yuanyuan Liao, Yuanling Jiang, Yajing Si, Limeng Song, et al.",IEEE Transactions on Cognitive and Developmental Systems,2018-09-18,18,1,"SSVEP, P300, and ERP Spellers","Previous studies have explored the power spectra from the resting-state condition to the oddball task, but whether significant difference in the brain network exists is still unclear. This article aims to address how the brain reconfigures its architecture from a resting-state condition (i.e., baseline) to the P300 task in the visual oddball task. In this article, electroencephalograms (EEGs) were collected from 24 subjects, who were required to only mentally count the number of target stimulus; afterward, EEG networks constructed in different bands were compared between baseline and task to evaluate the reconfiguration of functional connectivity. Compared with the baseline, our results showed the significantly enhanced delta/theta functional connectivity and decreased alpha default mode network in the progress of brain reconfiguration to the task. Furthermore, the reconfigured coupling strengths were found to relate to P300 amplitudes, which were then regarded as features to train a classifier to differentiate the brain states and the high and low P300 groups with an accuracy of 100% and 77.78%, respectively. The findings of this article help us understand the updates in functional connectivity from resting state to the oddball task, and the reconfigured network structure has the potential for the selection of good subjects for P300-based brain–computer interface.",10.1109/TCDS.2020.2965135,1809.06676,,https://doi.org/10.1109/TCDS.2020.2965135,https://www.semanticscholar.org/paper/f716475c3fae9e56002e533f5fdfc2ce88df8356,https://arxiv.org/pdf/1809.06676,Biology; Computer Science; Engineering; Psychology,True
2018,296,296,,91.754,citations=18; influential=1; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,ab2bc7a6561a50a078835b4cf33f6fc34490aae9,Portable Brain-Computer Interface for the Intensive Care Unit Patient Communication Using Subject-Dependent SSVEP Identification,"O. Dehzangi, Muhamed Farooq",BioMed Research International,2018-02-05,18,1,"SSVEP, P300, and ERP Spellers","A major predicament for Intensive Care Unit (ICU) patients is inconsistent and ineffective communication means. Patients rated most communication sessions as difficult and unsuccessful. This, in turn, can cause distress, unrecognized pain, anxiety, and fear. As such, we designed a portable BCI system for ICU communications (BCI4ICU) optimized to operate effectively in an ICU environment. The system utilizes a wearable EEG cap coupled with an Android app designed on a mobile device that serves as visual stimuli and data processing module. Furthermore, to overcome the challenges that BCI systems face today in real-world scenarios, we propose a novel subject-specific Gaussian Mixture Model- (GMM-) based training and adaptation algorithm. First, we incorporate subject-specific information in the training phase of the SSVEP identification model using GMM-based training and adaptation. We evaluate subject-specific models against other subjects. Subsequently, from the GMM discriminative scores, we generate the transformed vectors, which are passed to our predictive model. Finally, the adapted mixture mean scores of the subject-specific GMMs are utilized to generate the high-dimensional supervectors. Our experimental results demonstrate that the proposed system achieved 98.7% average identification accuracy, which is promising in order to provide effective and consistent communication for patients in the intensive care.",10.1155/2018/9796238,,29662908,https://doi.org/10.1155/2018/9796238,https://www.semanticscholar.org/paper/ab2bc7a6561a50a078835b4cf33f6fc34490aae9,http://downloads.hindawi.com/journals/bmri/2018/9796238.pdf,Computer Science; Engineering; Medicine,True
