year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2009,243,243,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,30cf8665e421b161d0430e9ed404487365a0b6bd,Asynchronous signal processing for brain-computer interfaces,"S. Senay, L. Chaparro, M. Sun, R. Sclabassi, A. Akan",International Conference on Electrical and Electronics Engineering,2009-12-18,6,1,EEG Signal Processing and Datasets,,10.1109/ELECO.2009.5355003,,,https://doi.org/10.1109/ELECO.2009.5355003,https://www.semanticscholar.org/paper/30cf8665e421b161d0430e9ed404487365a0b6bd,,Computer Science; Engineering; Medicine,True
2009,244,244,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,d3455492279ac10a6c5cda4cac2b4688bc1a2650,Analogue evolutionary brain computer interfaces [Application Notes],"R. Poli, L. Citi, F. Sepulveda, C. Cinel",IEEE Computational Intelligence Magazine,2009-11-01,6,1,General BCI Methods and Systems,,10.1109/MCI.2009.934563,,,https://doi.org/10.1109/MCI.2009.934563,https://www.semanticscholar.org/paper/d3455492279ac10a6c5cda4cac2b4688bc1a2650,,Computer Science; Engineering,True
2009,245,245,,57.895,citations=5; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,3b8bb786239cb32848e71cd513df48982afa8e5a,Feature recognition of multi-class imaginary movements in brain-computer interface,"B. Wan, Yangang Liu, Dong Ming, Hongzhi Qi, Yizhong Wang, Rui Zhang","2009 IEEE International Conference on Virtual Environments, Human-Computer Interfaces and Measurements Systems",2009-05-11,5,1,Motor Imagery and Movement Decoding,"Feature recognition of multi-class imaginary movements is an important subject of brain-computer interface based on imaginary movement. In this paper, using the method of two-dimensional time-frequency analysis combined with Fisher separability analysis to study multi-channel synchronization, multi-class imaginary movements potential information of typical subjects. Also we have extracted the feature data of event related resynchronization/synchronization that could be used to identify different classes, and then use the support vector machine to establish classifiers, and have completed a higher accuracy rate of classification for multi-motor patterns. The result shows that the identification accuracy could basically satisfy the requirements of BCI systems under the circumstances that the subjects are better trained.",10.1109/VECIMS.2009.5068903,,,https://doi.org/10.1109/VECIMS.2009.5068903,https://www.semanticscholar.org/paper/3b8bb786239cb32848e71cd513df48982afa8e5a,,Computer Science; Medicine,True
2009,246,246,,57.839,citations=8; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,ce624c2c30f65a72fd680ac867b6a88f69b0628d,Interacting with the Environment through Non-invasive Brain-Computer Interfaces,"F. Cincotti, L. R. Quitadamo, F. Aloise, L. Bianchi, F. Babiloni, D. Mattia",Interacción,2009-07-14,8,0,Invasive and Implantable Interfaces,,10.1007/978-3-642-02710-9_53,,,https://doi.org/10.1007/978-3-642-02710-9_53,https://www.semanticscholar.org/paper/ce624c2c30f65a72fd680ac867b6a88f69b0628d,,Computer Science; Engineering; Medicine,True
2009,247,247,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,491f0cb03e844aa1e0f1c4eb76c2d712aa9f3fb7,Comparison of two different classifiers for mental tasks-based Brain-Computer Interface: MLP Neural Networks vs. Fuzzy Logic,"G. Saggio, Pietro Cavallo, A. Ferretti, Francesco Garzoli, L. R. Quitadamo, M. Marciani, et al.","2009 IEEE International Symposium on a World of Wireless, Mobile and Multimedia Networks & Workshops",2009-06-15,10,0,General BCI Methods and Systems,,10.1109/WOWMOM.2009.5282406,,,https://doi.org/10.1109/WOWMOM.2009.5282406,https://www.semanticscholar.org/paper/491f0cb03e844aa1e0f1c4eb76c2d712aa9f3fb7,https://art.torvergata.it/bitstream/2108/100272/1/1569188913%20BCI.pdf,Computer Science,True
2009,248,248,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,64e5a4182ab6b024f63517499b7ab269192f577b,"Brain-machine interfaces for space applications-research, technological development, and opportunities.","L. Summerer, D. Izzo, Luca Rossini",International review of neurobiology,,10,0,General BCI Methods and Systems,,10.1016/S0074-7742(09)86016-9,,19608002,https://doi.org/10.1016/S0074-7742(09)86016-9,https://www.semanticscholar.org/paper/64e5a4182ab6b024f63517499b7ab269192f577b,,Computer Science; Engineering; Medicine,True
2009,249,249,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9d18e20c8e797566bc5a13a2ce29136665047f5d,A brain-computer interface based on mental tasks with a zero false activation rate,"Farhad Faradji, R. Ward, G. Birch",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,10,0,General BCI Methods and Systems,,10.1109/NER.2009.5109306,,,https://doi.org/10.1109/NER.2009.5109306,https://www.semanticscholar.org/paper/9d18e20c8e797566bc5a13a2ce29136665047f5d,,Computer Science,True
2009,250,250,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,1dedc74aad08b0b986e35728d6ce2bc74ec94a35,A Study on EEG based Concentration Power Index Transmission and Brain Computer Interface Application,"Chung-Heon Lee, J. Kwon, Jun-Eui Hong, Dong Hoon Lee",,,10,0,EEG Signal Processing and Datasets,,10.1007/978-3-642-03882-2_142,,,https://doi.org/10.1007/978-3-642-03882-2_142,https://www.semanticscholar.org/paper/1dedc74aad08b0b986e35728d6ce2bc74ec94a35,,Computer Science; Engineering; Medicine,True
2009,251,251,,56.657,citations=9; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,711c1096fa0ca0f98ef84103a0d4968677b37861,Variable Subset Selection for Brain-Computer Interface - PCA-based Dimensionality Reduction and Feature Selection,"N. Dias, M. Kamrunnahar, P. Mendes, S. Schiff, J. Correia",International Conference on Bio-inspired Systems and Signal Processing,2009-07-21,9,0,EEG Signal Processing and Datasets,"A new formulation of principal component analysis (PCA) that considers group structure in the data is proposed as a Variable Subset Selection (VSS) method. Optimization of electrode channels is a key problem in brain-computer interfaces (BCI). BCI experiments generate large feature spaces compared to the sample size due to time limitations in EEG sessions. It is essential to understand the importance of the features in terms of physical electrode channels in order to design a high performance yet realistic BCI. The VSS produces a ranked list of original variables (electrode channels or features), according to their ability to discriminate between tasks. A linear discrimination analysis (LDA) classifier is applied to the selected variable subset. Evaluation of the VSS method using synthetic datasets selected more than 83% of relevant variables. Classification of imagery tasks using real BCI datasets resulted in less than 16% classification",10.5220/0001533200350040,,,https://doi.org/10.5220/0001533200350040,https://www.semanticscholar.org/paper/711c1096fa0ca0f98ef84103a0d4968677b37861,https://doi.org/10.5220/0001533200350040,Computer Science; Engineering,True
2009,252,252,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a9cd0742f24ce2b55f481fb94ea55b48b005a273,Feature Down-Selection in Brain-Computer Interfaces Dimensionality Reduction and Discrimination Power,"N. Dias, L. Jacinto, P. Mendes, J. Correia",,,5,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/a9cd0742f24ce2b55f481fb94ea55b48b005a273,https://www.semanticscholar.org/paper/a9cd0742f24ce2b55f481fb94ea55b48b005a273,,Computer Science; Medicine,True
2009,253,253,,56.339,citations=8; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,d1ceb689925aaea6a54f2265adfcd7dc30df7714,Assessing the usability of a brain-computer interface (BCI) that detects attention levels in an assessment exercise,"Genaro Rebolledo-Méndez, I. Dunwell, E. A. Martvnes-Miron, M. D. Vargas-Cerdán, S. Freitas, F. Liarokapis",,,8,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/d1ceb689925aaea6a54f2265adfcd7dc30df7714,https://www.semanticscholar.org/paper/d1ceb689925aaea6a54f2265adfcd7dc30df7714,,Computer Science; Medicine,True
2009,254,254,,55.884,citations=4; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,c63852cb252abdfc5d1a5a3340a3a5cae5b569d8,Automatic Determination of the Optimum Stimulation Frequencies in an SSVEP based BCI,"I. Kaashoek, G. G. Molina",,2009-09-01,4,1,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/c63852cb252abdfc5d1a5a3340a3a5cae5b569d8,https://www.semanticscholar.org/paper/c63852cb252abdfc5d1a5a3340a3a5cae5b569d8,,Computer Science; Engineering,True
2009,255,255,,55.81,citations=6; influential=0; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=2; open PDF metadata,909e132093346316a4040bdb38704c5a526bfc09,Design of an implantable intracortical microelectrode system for brain-machine interfaces,"E. Patrick, V. Sankar, W. Rowe, Justin C. Sanchez, T. Nishida",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,6,0,Invasive and Implantable Interfaces,,10.1109/NER.2009.5109312,,,https://doi.org/10.1109/NER.2009.5109312,https://www.semanticscholar.org/paper/909e132093346316a4040bdb38704c5a526bfc09,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5109312,Computer Science; Engineering; Medicine,True
2009,256,256,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,efc4f63122be1814aac57eaddd63db641ea678e1,The Potential of the BCI for Accessible and Smart e-Learning,"R. Adams, R. Comley, Mahbobeh Ghoreyshi",Interacción,2009-07-14,9,0,General BCI Methods and Systems,,10.1007/978-3-642-02710-9_51,,,https://doi.org/10.1007/978-3-642-02710-9_51,https://www.semanticscholar.org/paper/efc4f63122be1814aac57eaddd63db641ea678e1,,Computer Science; Education,True
2009,257,257,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,4d9e15d0659177dbadeb0c07b19fc2e21f1322ce,An on-line BCI system for hand movement control using real-time recurrent probabilistic neural network,"M. Ahmadi, A. Erfanian",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,9,0,Motor Imagery and Movement Decoding,,10.1109/NER.2009.5109309,,,https://doi.org/10.1109/NER.2009.5109309,https://www.semanticscholar.org/paper/4d9e15d0659177dbadeb0c07b19fc2e21f1322ce,http://www.iust.ac.ir/files/intc/pages/papers/walker4/7.pdf,Computer Science; Engineering,True
2009,258,258,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,f1cd6c3fb210e92ed8f3fdcf6771fe4c8ef6df82,A Study on Application of Reliability Based Automatic Repeat Request to Brain Computer Interfaces,"Hiromu Takahashi, T. Yoshikawa, T. Furuhashi",International Conference on Neural Information Processing,2009-07-30,9,0,General BCI Methods and Systems,,10.1007/978-3-642-03040-6_123,,,https://doi.org/10.1007/978-3-642-03040-6_123,https://www.semanticscholar.org/paper/f1cd6c3fb210e92ed8f3fdcf6771fe4c8ef6df82,,Computer Science; Medicine,True
2009,259,259,,54.657,citations=9; influential=0; BCI term matches=2; open PDF metadata,036396fe87135f2825fc15023425da9ec6c6211b,A comparison of temporal windowing schemes for single-trial ERP detection,"Tian Lan, Catherine Huang, Deniz Erdoğmuş",International IEEE/EMBS Conference on Neural Engineering,2009-04-01,9,0,Motor Imagery and Movement Decoding,"Single trial ERP detection is critical for stimulus-synchronous brain computer interfaces. This paper presents a comparison of three different algorithmic schemes for single-trial ERP detection: SVM (baseline), hierarchical SVM-(naïve) Bayes, selected temporal windows-based SVM-(naïve) Bayes. An ERP-based image search system, including experimental setup, data collection, pre-processing, and three ERP detection schemes is described and utilized as the framework for comparison. We apply three schemes on EEG data from four subjects acquired on four days (eight sessions) each. Results indicate that a properly trained SVM operating on data from the post-stimulus [0,500]ms interval and SVMs trained on 50ms nonoverlapping windows spanning the poststimulus [200,450]ms interval (where P300 is expected) whose binary decisions are fused via the naïve-Bayes approach perform similarly in terms of area under the ROC curve measure, while the latter fusion approach applied to all ten nonoverlapping windows spanning the [0,500]ms poststimulus interval is inferior. The poststimulus time limit of 500ms is imposed on all data that goes into the ERP detector because in our experimental setup the subjects are asked to press a button when they recognize the event of interest, which creates motor responses in the brain typically in the [600,800]ms interval and around.",10.1109/NER.2009.5109300,,,https://doi.org/10.1109/NER.2009.5109300,https://www.semanticscholar.org/paper/036396fe87135f2825fc15023425da9ec6c6211b,,Computer Science,True
2009,260,260,,53.919,citations=5; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,d87c1a5ad11c756f4b4e842ad44ab1d4abae333e,Selecting neural subsets for kinematics decoding by information theoretical analysis in motor Brain Machine Interfaces,"Yiwen Wang, Justin C. Sanchez, J. Príncipe",2009 International Joint Conference on Neural Networks,2009-06-14,5,0,Motor Imagery and Movement Decoding,,10.1109/IJCNN.2009.5178809,,,https://doi.org/10.1109/IJCNN.2009.5178809,https://www.semanticscholar.org/paper/d87c1a5ad11c756f4b4e842ad44ab1d4abae333e,,Computer Science; Engineering,True
2009,261,261,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,acabc98d2ee459872c86e1d1a4b33320c9e9a80d,Towards multi-dimensional robotic control via noninvasive brain-computer interface,"Xuedong Chen, O. Bai",2009 ICME International Conference on Complex Medical Engineering,2009-04-09,8,0,Invasive and Implantable Interfaces,,10.1109/ICCME.2009.4906579,,,https://doi.org/10.1109/ICCME.2009.4906579,https://www.semanticscholar.org/paper/acabc98d2ee459872c86e1d1a4b33320c9e9a80d,,Computer Science; Engineering; Medicine,True
2009,262,262,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,f3ae86d7cfd483fd11ab51e89d4c69835dea53c7,Steady state-VEP based BCI for control gripping of a robotic hand,"M. T. Al-maqtari, Z. Taha, Mahmoud Moghavvemi",2009 International Conference for Technical Postgraduates (TECHPOS),2009-12-01,8,0,Motor Imagery and Movement Decoding,,10.1109/TECHPOS.2009.5412083,,,https://doi.org/10.1109/TECHPOS.2009.5412083,https://www.semanticscholar.org/paper/f3ae86d7cfd483fd11ab51e89d4c69835dea53c7,,Computer Science; Engineering,True
2009,263,263,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,ea952d8960a90caf82b479d3ddbd12901c5eaeeb,Evaluation of Hidden Markov Model for P300 Detection in EEG Signal,"A. Rastjoo, H. Arabalibeik",Medicine Meets Virtual Reality,,8,0,"SSVEP, P300, and ERP Spellers",,10.3233/978-1-58603-964-6-265,,19377164,https://doi.org/10.3233/978-1-58603-964-6-265,https://www.semanticscholar.org/paper/ea952d8960a90caf82b479d3ddbd12901c5eaeeb,,Computer Science; Medicine,True
2009,264,264,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,95c31f50ae0c0759ab98533c22f0bdd39664d21f,EEG Recognition of Motor Imagery Based on Improved CSP Algorithm,Li Ming,,,8,0,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/95c31f50ae0c0759ab98533c22f0bdd39664d21f,https://www.semanticscholar.org/paper/95c31f50ae0c0759ab98533c22f0bdd39664d21f,,Computer Science; Engineering; Medicine,True
2009,265,265,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,02497acd9bc3884f6fe5f1cdf0eee9d6b539235f,Classifying motor imagery EEG by Empirical Mode Decomposition based on spatial-time-frequency joint analysis approach,"Pengfei Wei, Qiuhua Li, Guanglin Li",International Conference on Future BioMedical Information Engineering,2009-12-01,8,0,Motor Imagery and Movement Decoding,,10.1109/FBIE.2009.5405811,,,https://doi.org/10.1109/FBIE.2009.5405811,https://www.semanticscholar.org/paper/02497acd9bc3884f6fe5f1cdf0eee9d6b539235f,,Computer Science,True
2009,266,266,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fe83e739dbb02db7aad6ce94f83bd0da92064c9b,Advances in EEG-based Brain-Computer Interfaces for Control and Biometry,"Virgílio F. Bento, Luís M Paula, António Ferreira, N. Figueiredo, A. Tomé, Filipe M. T. Silva, et al.",,,8,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/fe83e739dbb02db7aad6ce94f83bd0da92064c9b,https://www.semanticscholar.org/paper/fe83e739dbb02db7aad6ce94f83bd0da92064c9b,,Computer Science; Engineering; Medicine,True
2009,267,267,,52.384,citations=4; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,0346ba02947622513f5dbf04c434beb792975132,Application of wavelet packet technique in BCI,"Li Zhao, Hui Shen, Yan Bian, Longteng Xiao, Daofu Hu, P. Yuan",2009 IEEE International Conference on Intelligent Computing and Intelligent Systems,2009-12-28,4,1,General BCI Methods and Systems,,10.1109/ICICISYS.2009.5358230,,,https://doi.org/10.1109/ICICISYS.2009.5358230,https://www.semanticscholar.org/paper/0346ba02947622513f5dbf04c434beb792975132,,Computer Science,True
2009,268,268,,52.384,citations=4; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,8943bf62ddd8a077bdad11714976104c58e8a3e2,An analysis framework for Near InfraRed Spectroscopy based brain-computer interface and prospective application to robotic surgery,"M. Caproni, F. Orihuela-Espina, D. James, A. Menciassi, P. Dario, A. Darzi, et al.",2009 IEEE/RSJ International Conference on Intelligent Robots and Systems,2009-10-01,4,1,Invasive and Implantable Interfaces,"As medical robotics gathers increasing attention, the ergonomics of the surgical-console design becomes an important issue. Motivated by the need of augmenting the surgeon mastery, we explore the capabilities of a near infrared brain-computer interface as a complementary input modality to enhance the human-robot interaction at the robotic console. A multistage analysis framework is proposed and evaluated by an exploratory off-line synchronous study. The three stages of the data processing flow, namely dimensionality reduction, solution to binary problems and aggregation into multi-class decision are examined to address key challenges during the pattern recognition step. Early experimental results endorse near infrared based brain-computer interface as a suitable additional communication modality between the surgeon and the robotic console.",10.1109/IROS.2009.5354472,,,https://doi.org/10.1109/IROS.2009.5354472,https://www.semanticscholar.org/paper/8943bf62ddd8a077bdad11714976104c58e8a3e2,,Computer Science; Engineering; Medicine,True
2009,269,269,,52.31,citations=6; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,14d7e11a0480d83f8cddb1941daf27cf2114f897,Detection of spontaneous class-specific visual stimuli with high temporal accuracy in human electrocorticography,"K. Miller, D. Hermes, G. Schalk, N. Ramsey, B. Jagadeesh, M. den Nijs, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2009-11-13,6,0,Invasive and Implantable Interfaces,,10.1109/IEMBS.2009.5333546,,19964434,https://doi.org/10.1109/IEMBS.2009.5333546,https://www.semanticscholar.org/paper/14d7e11a0480d83f8cddb1941daf27cf2114f897,,Computer Science; Medicine,True
2009,270,270,,50.81,citations=6; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,e1cc707bc96b03f730cd6bc495ac9495c22a6d95,The impact of visual distractions in SSVEP-based BCI,C. A. V. Hemert,,,6,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/e1cc707bc96b03f730cd6bc495ac9495c22a6d95,https://www.semanticscholar.org/paper/e1cc707bc96b03f730cd6bc495ac9495c22a6d95,,Computer Science,True
2009,271,271,,50.81,citations=6; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,10d4652cef654ffa7cb857660f15201713efbf63,Supervised adaptive downsampling for P300-based brain computer interface,"Yuya Sakamoto, Masaki Aono",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2009-11-13,6,0,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2009.5334054,,19964479,https://doi.org/10.1109/IEMBS.2009.5334054,https://www.semanticscholar.org/paper/10d4652cef654ffa7cb857660f15201713efbf63,,Computer Science; Medicine,True
2009,272,272,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,5b5472742ec3b39b50a6403f5d4d064d9c4037b0,Wearable brain cap with contactless electroencephalogram measurement for brain-computer interface applications,"M. Fernandes, N. Dias, J. S. Nunes, M. El Tahchi, S. Lanceros‐Méndez, J. Correia, et al.",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,7,0,General BCI Methods and Systems,,10.1109/NER.2009.5109314,,,https://doi.org/10.1109/NER.2009.5109314,https://www.semanticscholar.org/paper/5b5472742ec3b39b50a6403f5d4d064d9c4037b0,http://dei-s1.dei.uminho.pt/pessoas/higino/pampus/NER09_optical_EEG.pdf,Computer Science; Engineering; Medicine,True
2009,273,273,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,f83b3c6bf5d3a0922dfb11ab042988c2e22815fa,Online Motor Imagery Training Effect for the Appearance of Event Related Desynchronization (ERD),"Mitsuru Takahashi, M. Gouko, Koji Ito",,,7,0,Motor Imagery and Movement Decoding,,10.5687/ISCIE.22.199,,,https://doi.org/10.5687/ISCIE.22.199,https://www.semanticscholar.org/paper/f83b3c6bf5d3a0922dfb11ab042988c2e22815fa,https://doi.org/10.5687/iscie.22.199,Engineering; Medicine; Psychology,True
2009,274,274,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,3d3a601331c08695728f869773bb5d529c11f260,Matching brain-machine interface performance to space applications.,"L. Citi, O. Tonet, M. Marinelli",International review of neurobiology,,7,0,General BCI Methods and Systems,,10.1016/S0074-7742(09)86015-7,,19608001,https://doi.org/10.1016/S0074-7742(09)86015-7,https://www.semanticscholar.org/paper/3d3a601331c08695728f869773bb5d529c11f260,https://repository.essex.ac.uk/8782/1/Citi2009MatchingBMIPerfSpaceAppl.pdf,Computer Science; Engineering; Medicine,True
2009,275,275,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,6ec9b683db65e46c04e2f19f84b0ee793f220140,Evaluation of a robot as embodied interface for Brain Computer Interface systems,"L. Tonin, E. Menegatti, M. Cavinato, C. D'Avanzo, M. Pirini, A. Merico, et al.",,,7,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/6ec9b683db65e46c04e2f19f84b0ee793f220140,https://www.semanticscholar.org/paper/6ec9b683db65e46c04e2f19f84b0ee793f220140,,Computer Science; Engineering,True
2009,276,276,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,281b93790f98e04f765b6cf4d425060db38c7433,EEG Based Brain Computer Interface,"Syed M. Saddique, Laraibe Siddiqui",Journal of Software,2009-01-08,7,0,EEG Signal Processing and Datasets,,10.4304/JSW.4.6.550-554,,,https://doi.org/10.4304/JSW.4.6.550-554,https://www.semanticscholar.org/paper/281b93790f98e04f765b6cf4d425060db38c7433,,Computer Science; Engineering; Medicine,True
2009,277,277,,50.248,citations=7; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,d1bee5394fb517f7dd37b55863db8ed5e11394c2,Brain-Computer Interfaces for Virtual Environment Control,"G. Edlinger, G. Krausz, Christoph Groenegress, C. Holzner, C. Guger, M. Slater",,,7,0,General BCI Methods and Systems,,10.1007/978-3-540-92841-6_90,,,https://doi.org/10.1007/978-3-540-92841-6_90,https://www.semanticscholar.org/paper/d1bee5394fb517f7dd37b55863db8ed5e11394c2,,Computer Science; Engineering,True
2009,278,278,,49.908,citations=4; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,fc54cceec43d06248cfc2ee30b2659c63268567f,Unsupervised Adaptation Based on Fuzzy C-Means for Brain-Computer Interface,"Guangquan Liu, Gan Huang, Jianjun Meng, Dingguo Zhang, Xiangyang Zhu",2009 First International Conference on Information Science and Engineering,2009-12-26,4,0,General BCI Methods and Systems,,10.1109/ICISE.2009.1323,,,https://doi.org/10.1109/ICISE.2009.1323,https://www.semanticscholar.org/paper/fc54cceec43d06248cfc2ee30b2659c63268567f,,Computer Science; Engineering; Medicine,True
2009,279,279,,49.908,citations=4; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,cd3c03b958603e46e811ca09d0915a2a2b496200,Uncued brain-computer interfaces: a variational hidden markov model of mental state dynamics,"C. Gouy-Pailler, J. Mattout, M. Congedo, C. Jutten",The European Symposium on Artificial Neural Networks,2009-04-22,4,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/cd3c03b958603e46e811ca09d0915a2a2b496200,https://www.semanticscholar.org/paper/cd3c03b958603e46e811ca09d0915a2a2b496200,,Computer Science,True
2009,280,280,,49.908,citations=4; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,df8b57b5c170c65c9e8a240d850294c187ab15e5,Optimisation of a BCI system using the GA tehnique,"D. Dobrea, Monica-Claudia Dobrea",International Symposium on Applied Sciences in Biomedical and Communication Technologies,2009-11-01,4,0,General BCI Methods and Systems,,10.1109/ISABEL.2009.5373673,,,https://doi.org/10.1109/ISABEL.2009.5373673,https://www.semanticscholar.org/paper/df8b57b5c170c65c9e8a240d850294c187ab15e5,http://www.etc.tuiasi.ro/cin/Members/Dan/Lucrari/Conferences/2009 GA Slovenia.pdf,Computer Science; Engineering,True
2009,281,281,,48.81,citations=6; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,cda820a48530b450fdb1e51ccf9721caed8edd7b,Brain-Computer Interfaces and Quantum Robots,"E. Pessa, P. Zizzi",,2009-09-08,6,0,"Speech, Language, and Communication BCIs","The actual (classical) Brain-Computer Interface attempts to use brain signals to drive suitable actuators performing the actions corresponding to subject's intention. However this goal is not fully reached, and when BCI works, it does only in particular situations. The reason of this unsatisfactory result is that intention cannot be conceived simply as a set of classical input-output relationships. It is therefore necessary to resort to quantum theory, allowing the occurrence of stable coherence phenomena, in turn underlying high-level mental processes such as intentions and strategies. More precisely, within the context of a dissipative Quantum Field Theory of brain operation it is possible to introduce generalized coherent states associated, within the framework of logic, to the assertions of a quantum metalanguage. The latter controls the quantum-mechanical computing corresponding to standard mental operation. It thus become possible to conceive a Quantum Cyborg in which a human mind controls, through a quantum metalanguage, the operation of an artificial quantum computer.",,0909.1508,,https://arxiv.org/abs/0909.1508,https://www.semanticscholar.org/paper/cda820a48530b450fdb1e51ccf9721caed8edd7b,,Computer Science; Physics,True
2009,282,282,,48.81,citations=6; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,06795c2999d0fa9e146ce9d16f30ec5b270883d1,A Low-cost EEG Stand-alone Device for Brain Computer Interface,"A. Pedro Ribeiro, A. Sirgado, J. Aperta, Ana C. Lopes, J. Guilherme, Pedro D. F. Correia, et al.",International Conference on Biomedical Electronics and Devices,,6,0,"SSVEP, P300, and ERP Spellers","This paper describes the ongoing development and design of a portable and stand-alone EEG device to be used as a Brain Computer Interface (BCI) for wheelchair steering. The overall system comprises the EEG (electroencephalogram) amplifier, data acquisition, communications and stimuli generator. The main attractive feature of this system is its stand-alone operation which makes it independent of a computer for signal processing and visual stimuli presentation. Preliminary results obtained from experiments exploring alpha rhythms and steady state visual evoked potentials attest the overall functionality and robustness of the system.",10.5220/0001780304300433,,,https://doi.org/10.5220/0001780304300433,https://www.semanticscholar.org/paper/06795c2999d0fa9e146ce9d16f30ec5b270883d1,https://doi.org/10.5220/0001780304300433,Computer Science; Engineering; Medicine,True
2009,283,283,,48.444,citations=2; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,29b81d2edc03095f18255375557b535b29a4eef1,Prerequesites for symbiotic brain-machine interfaces,"Justin C. Sanchez, J. Príncipe","IEEE International Conference on Systems, Man and Cybernetics",2009-10-11,2,2,General BCI Methods and Systems,,10.1109/ICSMC.2009.5346688,,,https://doi.org/10.1109/ICSMC.2009.5346688,https://www.semanticscholar.org/paper/29b81d2edc03095f18255375557b535b29a4eef1,,Computer Science; Engineering,True
