year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2009,30,30,,154.374,citations=178; influential=5; BCI term matches=2; title BCI matches=2; open PDF metadata,d633000d51f446d59da191ec2c5258da6b7e9f73,Visual stimuli for the P300 brain-computer interface: a comparison of white/gray and green/blue flicker matrices.,"K. Takano, Tomoaki Komatsu, Naoki Hata, Yasoichi Nakajima, K. Kansaku",Clinical Neurophysiology,2009-08-01,178,5,"SSVEP, P300, and ERP Spellers",,10.1016/j.clinph.2009.06.002,,19560965,https://doi.org/10.1016/j.clinph.2009.06.002,https://www.semanticscholar.org/paper/d633000d51f446d59da191ec2c5258da6b7e9f73,,Biology; Medicine; Psychology,True
2009,31,31,,153.807,citations=115; influential=11; BCI term matches=1; title BCI matches=1; open PDF metadata,8b6c1b061bbc3c54186a06bb9cc40a0367eb9d44,Navigating a smart wheelchair with a brain-computer interface interpreting steady-state visual evoked potentials,"C. Mandel, Thorsten Lüth, Tim Laue, T. Röfer, A. Gräser, B. Krieg-Brückner",2009 IEEE/RSJ International Conference on Intelligent Robots and Systems,2009-10-10,115,11,"SSVEP, P300, and ERP Spellers",,10.1109/IROS.2009.5354534,,,https://doi.org/10.1109/IROS.2009.5354534,https://www.semanticscholar.org/paper/8b6c1b061bbc3c54186a06bb9cc40a0367eb9d44,,Computer Science; Engineering; Medicine,True
2009,32,32,,153.35,citations=150; influential=4; recognized venue; BCI term matches=2; open PDF metadata,494e3aea5805050f1ae4edd9fb09f839ceb61b32,On the Use of Electrooculogram for Efficient Human Computer Interfaces,"A. B. Usakli, S. Gurkan, F. Aloise, G. Vecchiato, F. Babiloni",Computational Intelligence and Neuroscience,2009-10-15,150,4,Motor Imagery and Movement Decoding,"The aim of this study is to present electrooculogram signals that can be used for human computer interface efficiently. Establishing an efficient alternative channel for communication without overt speech and hand movements is important to increase the quality of life for patients suffering from Amyotrophic Lateral Sclerosis or other illnesses that prevent correct limb and facial muscular responses. We have made several experiments to compare the P300-based BCI speller and EOG-based new system. A five-letter word can be written on average in 25 seconds and in 105 seconds with the EEG-based device. Giving message such as “clean-up” could be performed in 3 seconds with the new system. The new system is more efficient than P300-based BCI system in terms of accuracy, speed, applicability, and cost efficiency. Using EOG signals, it is possible to improve the communication abilities of those patients who can move their eyes.",10.1155/2010/135629,,19841687,https://doi.org/10.1155/2010/135629,https://www.semanticscholar.org/paper/494e3aea5805050f1ae4edd9fb09f839ceb61b32,https://downloads.hindawi.com/journals/cin/2010/135629.pdf,Computer Science; Medicine,True
2009,33,33,,151.707,citations=117; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,5c0fdd1f344ae4461bdcff519cbf8d65d9afb18f,Brain-computer interface: changes in performance using virtual reality techniques.,"R. Ron-Angevin, A. Díaz-Estrella",Neuroscience Letters,2009-01-09,117,5,General BCI Methods and Systems,,10.1016/j.neulet.2008.10.099,,19000739,https://doi.org/10.1016/j.neulet.2008.10.099,https://www.semanticscholar.org/paper/5c0fdd1f344ae4461bdcff519cbf8d65d9afb18f,,Computer Science; Medicine,True
2009,34,34,,147.731,citations=91; influential=5; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,2d2d4fdde55c6f9a4120049b830c3ae1ea48b8c5,Discrimination of Motor Imagery-Induced EEG Patterns in Patients with Complete Spinal Cord Injury,"G. Pfurtscheller, Patricia Linortner, Raimar Winkler, G. Korisek, G. Müller-Putz",Computational Intelligence and Neuroscience,2009-04-29,91,5,Motor Imagery and Movement Decoding,"EEG-based discrimination between different motor imagery states has been subject of a number of studies in healthy subjects. We investigated the EEG of 15 patients with complete spinal cord injury during imagined right hand, left hand, and feet movements. In detail we studied pair-wise discrimination functions between the 3 types of motor imagery. The following classification accuracies (mean ± SD) were obtained: left versus right hand 65.03% ± 8.52, left hand versus feet 68.19% ± 11.08, and right hand versus feet 65.05% ± 9.25. In 5 out of 8 paralegic patients, the discrimination accuracy was greater than 70% but in only 1 out of 7 tetraplagic patients. The present findings provide evidence that in the majority of paraplegic patients an EEG-based BCI could achieve satisfied results. In tetraplegic patients, however, it is expected that extensive training-sessions are necessary to achieve a good BCI performance at least in some subjects.",10.1155/2009/104180,,19421415,https://doi.org/10.1155/2009/104180,https://www.semanticscholar.org/paper/2d2d4fdde55c6f9a4120049b830c3ae1ea48b8c5,https://downloads.hindawi.com/journals/cin/2009/104180.pdf,Computer Science; Medicine,True
2009,35,35,,146.503,citations=100; influential=4; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,2d7503120cebeaaab406c869283dba331c782086,Microscale recording from human motor cortex: implications for minimally invasive electrocorticographic brain-computer interfaces,"E. Leuthardt, Zac Freudenberg, David T. Bundy, J. Roland",Neurosurgical Focus,2009-07-01,100,4,Motor Imagery and Movement Decoding,"Object There is a growing interest in the use of recording from the surface of the brain, known as electrocorticography (ECoG), as a practical signal platform for brain-computer interface application. The signal has a combination of high signal quality and long-term stability that may be the ideal intermediate modality for future application. The research paradigm for studying ECoG signals uses patients requiring invasive monitoring for seizure localization. The implanted arrays span cortex areas on the order of centimeters. Currently, it is unknown what level of motor information can be discerned from small regions of human cortex with microscale ECoG recording. Methods In this study, a patient requiring invasive monitoring for seizure localization underwent concurrent implantation with a 16-microwire array (1-mm electrode spacing) placed over primary motor cortex. Microscale activity was recorded while the patient performed simple contra- and ipsilateral wrist movements that were monitored in parallel with electromyography. Using various statistical methods, linear and nonlinear relationships between these microcortical changes and recorded electromyography activity were defined. Results Small regions of primary motor cortex (< 5 mm) carry sufficient information to separate multiple aspects of motor movements (that is, wrist flexion/extension and ipsilateral/contralateral movements). Conclusions These findings support the conclusion that small regions of cortex investigated by ECoG recording may provide sufficient information about motor intentions to support brain-computer interface operations in the future. Given the small scale of the cortical region required, the requisite implanted array would be minimally invasive in terms of surgical placement of the electrode array.",10.3171/2009.4.FOCUS0980,,19569885,https://doi.org/10.3171/2009.4.FOCUS0980,https://www.semanticscholar.org/paper/2d7503120cebeaaab406c869283dba331c782086,https://thejns.org/downloadpdf/journals/neurosurg-focus/27/1/article-pE10.pdf,Engineering; Medicine; Psychology,True
2009,36,36,,145.652,citations=58; influential=9; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,4c205617574d673d2e7c4a3614e655ac2d7daf74,Evaluation of a modified Fitts law BCI target acquisition task in able and motor disabled individuals,"E. Felton, R. Radwin, J. A. Wilson, J. C. Williams",Journal of Neural Engineering,2009-08-21,58,9,Motor Imagery and Movement Decoding,"A brain–computer interface (BCI) is a communication system that takes recorded brain signals and translates them into real-time actions, in this case movement of a cursor on a computer screen. This work applied Fitts' law to the evaluation of performance on a target acquisition task during sensorimotor rhythm-based BCI training. Fitts' law, which has been used as a predictor of movement time in studies of human movement, was used here to determine the information transfer rate, which was based on target acquisition time and target difficulty. The information transfer rate was used to make comparisons between control modalities and subject groups on the same task. Data were analyzed from eight able-bodied and five motor disabled participants who wore an electrode cap that recorded and translated their electroencephalogram (EEG) signals into computer cursor movements. Direct comparisons were made between able-bodied and disabled subjects, and between EEG and joystick cursor control in able-bodied subjects. Fitts' law aptly described the relationship between movement time and index of difficulty for each task movement direction when evaluated separately and averaged together. This study showed that Fitts' law can be successfully applied to computer cursor movement controlled by neural signals.",10.1088/1741-2560/6/5/056002,,19700814,https://doi.org/10.1088/1741-2560/6/5/056002,https://www.semanticscholar.org/paper/4c205617574d673d2e7c4a3614e655ac2d7daf74,https://europepmc.org/articles/pmc4075430?pdf=render,Computer Science; Engineering; Medicine; Physics; Psychology,True
2009,37,37,,145.55,citations=155; influential=3; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,8ea56a0914269b2418580c438e2183f64afec6c0,Neurofeedback and brain-computer interface clinical applications.,"N. Birbaumer, Ander Ramos Murguialday, Cornelia Weber, P. Montoya",International review of neurobiology,,155,3,"Hybrid, Affective, and Closed-loop BCIs",,10.1016/S0074-7742(09)86008-X,,19607994,https://doi.org/10.1016/S0074-7742(09)86008-X,https://www.semanticscholar.org/paper/8ea56a0914269b2418580c438e2183f64afec6c0,,Computer Science; Engineering; Medicine; Psychology,True
2009,38,38,,145.382,citations=93; influential=7; BCI term matches=2; title BCI matches=2; open PDF metadata,eebc99a715167a1f80aeebf89378ad0d0e44cea0,Multi-class filter bank common spatial pattern for four-class motor imagery BCI.,"Z. Chin, K. Ang, C. Wang, Cuntai Guan, Haihong Zhang",Conference proceedings,2009-11-13,93,7,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2009.5332383,,19963466,https://doi.org/10.1109/IEMBS.2009.5332383,https://www.semanticscholar.org/paper/eebc99a715167a1f80aeebf89378ad0d0e44cea0,,Computer Science; Engineering; Medicine,True
2009,39,39,,143.895,citations=96; influential=5; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,3ced5c1c081e4e931edb888cee7d8659e23ad1ef,P300-Based Brain–Computer Interface Communication: Evaluation and Follow-up in Amyotrophic Lateral Sclerosis,"S. Silvoni, C. Volpato, M. Cavinato, Mauro Marchetti, K. Priftis, A. Merico, et al.",Front. Neuropro.,2009-03-29,96,5,Motor Imagery and Movement Decoding,"To describe results of training and 1-year follow-up of brain-communication in a larger group of early and middle stage amyotrophic lateral sclerosis (ALS) patients using a P300-based brain–computer interface (BCI), and to investigate the relationship between clinical status, age and BCI performance. A group of 21 ALS patients were tested with a BCI-system using two-dimensional cursor movements. A four choice visual paradigm was employed to training and test the brain-communication abilities. The task consisted of reaching with the cursor one out of four icons representing four basic needs. Five patients performed a follow-up test 1 year later. The clinical severity in all patients were assessed with a battery of clinical tests. A comparable control group of nine healthy subjects was employed to investigate performance differences. Nineteen patients and nine healthy subjects were able to achieve good and excellent cursor movements' control, acquiring at least communication abilities above chance level; during follow-up the patients maintained their BCI-skill. We found mild cognitive impairments in the ALS group which may be attributed to motor deficiencies, while no relevant correlation has been found between clinical data and BCI performance. A positive correlation between age and the BCI-skill in patients was found. Time since training acquisition and clinical status did not affect the patients brain-communication skill at early and middle stage of the disease. A brain-communication tool can be used in most ALS patients at early and middle stage of the disease before entering the locked-in stage.",10.3389/neuro.20.001.2009,,20582284,https://doi.org/10.3389/neuro.20.001.2009,https://www.semanticscholar.org/paper/3ced5c1c081e4e931edb888cee7d8659e23ad1ef,https://www.frontiersin.org/articles/10.3389/neuro.20.001.2009/pdf,Medicine,True
